-8.981552,20.704992,0.000081,0.008958,0.008629,0.007314,1.077139,0.793737,2.728886,1.070234,0.006657,0.908807,0.030657,0.002054,0.540583,1.033083,2.014466,1.894136,2.760405,0.744939,3.780703,1.349321,3.124130,2.562917,2.679541,0.010080,1.028444,0.379281,2.098677,3.135405,2.084824,3.061307,0.907310,0.002992
-9.081140,21.269219,0.000081,0.008958,0.006657,0.009615,1.198455,0.861793,2.792668,1.127112,0.008300,1.002836,0.159536,0.000081,0.705298,1.108701,2.029918,1.924054,2.865431,0.802284,3.803577,1.389591,3.090302,2.587080,2.762016,0.011047,1.137336,0.636369,2.172131,3.145070,2.060017,3.059697,1.080313,0.003959
-9.466673,21.394708,-0.000248,0.009615,0.009615,0.009615,1.279004,1.096207,2.860723,1.242182,0.010931,1.151770,0.193070,0.000081,0.797025,1.169195,2.068385,1.982904,2.932441,0.997838,3.815497,1.437594,3.086758,2.589979,2.938562,0.012013,1.236241,0.661176,2.242685,3.157957,2.121551,3.008150,1.181150,0.004925
-10.170835,21.771354,0.000081,0.010273,0.010273,0.009615,1.324704,1.216867,2.884723,1.316813,0.009615,1.244483,0.202605,0.000739,1.006124,1.280977,2.106851,2.016110,3.041977,1.064204,3.820652,1.468199,3.171810,2.643459,3.079993,0.012335,1.327413,0.705634,2.214657,3.160534,2.078703,2.961114,1.455635,0.004925
-10.574826,21.771680,0.000081,0.011259,0.011917,0.011917,1.597584,1.388485,2.937656,1.395718,0.011259,1.320101,0.232194,-0.000248,1.087988,1.373691,2.209756,2.141701,3.134439,1.365429,3.855446,1.584823,3.326450,2.820650,3.132184,0.011691,1.490429,0.739784,2.391847,3.267493,2.236564,3.033923,1.752027,0.006214
-11.203082,22.073265,0.000410,0.012574,0.087206,0.111535,1.936547,1.586077,2.955738,1.494021,0.013232,1.409527,0.293017,0.000081,1.343444,1.411171,2.271565,2.211400,3.114143,1.576447,3.874453,1.580957,3.369298,2.851255,3.177287,0.012013,1.435339,0.723998,2.354798,3.297133,2.284889,3.042622,1.938239,0.006536
-12.370289,20.464830,0.070767,0.014547,0.223975,0.213783,2.274853,1.739285,3.214809,1.632105,0.229564,1.432541,0.484363,0.000739,1.835615,1.685366,2.396498,2.363621,3.163434,1.699192,3.936631,1.881860,3.511373,2.964336,3.326772,0.013946,1.557439,0.931794,2.682763,3.374130,2.333858,3.095779,2.218845,0.007825
-13.687613,19.308775,0.232852,0.016848,0.349566,0.647434,2.540500,1.949698,3.305550,1.631776,0.392306,1.566022,0.697078,-0.000576,2.146632,1.924712,2.486910,2.508609,3.240109,2.177607,4.038114,2.130571,3.653448,3.124774,3.454349,0.014590,1.561627,1.038431,2.838047,3.462404,2.438239,3.225290,2.506538,0.009758
-13.489365,13.478263,0.207536,0.222331,0.646776,1.019275,2.697653,2.285374,3.454155,2.011507,0.517897,1.602516,0.790121,-0.000905,2.297538,2.252497,2.627296,2.674968,3.417945,2.166976,4.113501,2.250739,3.797456,3.195973,3.573873,0.014913,1.594810,1.145068,2.864464,3.661502,2.839013,3.377674,2.773614,0.011047
-12.938587,19.226553,0.174659,0.373895,1.021905,1.372376,2.995190,2.541158,3.573499,2.477047,0.974233,1.847122,0.964041,0.136850,2.479677,2.395512,2.706201,2.862696,3.486244,2.539077,4.155704,2.534567,3.849647,3.230122,3.539401,0.015557,1.625738,1.204346,3.021681,3.752031,2.948227,3.481733,2.965946,0.188237
-3.841834,3.895696,-0.061399,0.846669,1.142235,1.549912,3.066205,2.780174,3.596512,2.587186,1.302347,2.131838,1.379937,0.275264,2.558254,2.614474,2.734146,2.773270,3.422133,2.679863,4.111890,2.687918,3.779737,3.223357,3.467236,0.014913,1.668586,1.405699,2.931475,3.710149,2.814851,3.402481,2.852222,0.024577
0.038152,-0.462102,0.208523,0.853902,1.143879,1.488432,3.030040,2.748612,3.555745,2.590473,1.023878,1.901040,1.091933,0.110220,2.402416,2.483623,2.811079,2.651625,3.175354,2.585147,3.970137,2.898936,3.596102,3.030379,3.341269,0.014913,1.708535,1.691460,2.736887,3.605445,2.458536,3.133795,2.423420,0.008469
1.710300,8.466368,0.435047,0.844368,1.039659,1.391444,2.759462,2.447129,3.422264,2.416882,0.937411,1.812929,0.880533,0.193070,2.317593,2.229154,2.561213,2.330744,2.642492,2.410211,3.489788,2.228187,2.639915,2.139914,2.791977,0.010402,1.242040,1.271357,2.151834,2.610598,1.649579,2.614464,1.698870,0.005570
14.330181,20.626839,0.499815,0.116138,0.841080,0.905520,2.473760,2.000000,3.230262,1.949698,0.524144,1.606790,1.055768,0.461349,1.279004,1.347060,2.154523,1.985863,2.496873,1.869295,3.461115,1.239140,2.507183,1.886692,2.869297,0.012335,1.050351,0.731086,1.940816,1.950481,1.115106,2.350932,1.066782,0.004603
18.521588,26.444506,0.083261,0.011588,0.174330,0.010602,1.775449,1.593968,2.945217,1.557803,0.012903,0.816751,1.070892,0.863766,0.000081,0.693791,1.860930,1.831012,2.352221,0.010402,3.512339,0.015879,2.592234,2.212724,3.280380,0.013624,-0.000551,0.004925,1.729476,2.009437,0.873483,1.623483,0.493650,0.001704
18.250232,28.010692,0.225290,0.015862,0.450170,0.013890,2.328772,2.022357,3.305221,2.048001,0.251921,0.753956,0.001067,1.642297,0.152303,0.926890,2.094029,2.080549,2.338046,0.011691,3.465303,0.015557,2.567750,2.345778,3.896683,0.014913,0.420518,0.572580,2.151512,2.563239,0.985274,1.922130,0.614140,0.002026
18.801909,27.075595,0.342004,0.021123,1.190236,0.020794,2.643077,2.544445,3.466319,2.527349,0.985082,1.259936,0.327538,2.414910,1.247114,1.324046,2.411293,2.351786,2.258471,0.010402,3.421166,0.014268,2.326448,2.156989,4.110279,0.016846,0.631859,0.713044,2.387982,2.596745,1.129604,2.132182,0.803251,0.002670
18.822364,25.566764,-0.222169,0.698393,1.748490,0.539596,3.043849,2.882422,3.559361,2.807133,1.748819,1.473308,0.731928,2.709488,2.036494,1.686681,2.621049,2.594090,2.212401,0.009758,3.344169,0.014913,2.199515,2.124450,4.180511,0.017168,1.029733,0.858341,2.377028,2.635405,1.393779,2.199515,0.920519,0.003315
19.668535,25.583278,-0.626231,1.343772,2.001315,1.113632,3.219084,3.009656,3.646486,3.009328,2.368224,2.181153,0.909794,2.964944,2.364936,2.116714,2.819956,2.777873,2.273291,0.010080,3.303576,0.014913,2.210791,2.121551,4.248488,0.016523,1.281666,1.123805,2.434051,2.706281,1.732053,2.512337,1.086756,0.003959
19.347608,25.004159,-0.597957,1.543994,2.251182,1.493035,3.315742,3.116507,3.723089,3.129329,2.631570,2.512226,1.399006,3.137877,2.494143,2.381704,2.937327,2.891299,2.311306,0.010402,3.282313,0.013302,2.250095,2.116074,4.275550,0.016846,1.401833,1.378315,2.545198,2.752028,1.960468,2.568072,1.266202,0.003959
19.041026,24.572632,-0.629190,1.546296,2.337977,1.752435,3.346975,3.193111,3.795748,3.161877,2.688776,2.710475,1.663338,3.312454,2.549706,2.459951,2.941601,2.960341,2.186306,0.010402,3.221101,0.013624,2.128961,2.078058,4.270073,0.018134,1.429862,1.389591,2.548420,2.752673,1.992040,2.554219,1.246872,0.003959
19.251116,23.527443,-0.537791,1.528542,2.401101,2.173920,3.390044,3.264125,3.839474,3.211522,2.751900,2.767681,1.843176,3.395633,2.706530,2.613816,3.024122,3.058972,2.330314,0.651833,3.205638,0.372838,2.196615,2.094489,4.264596,0.018456,1.495906,1.478831,2.583214,2.820650,2.202414,2.635727,1.491395,0.006536
18.905041,23.898888,-0.579216,1.631448,2.490198,2.316607,3.446922,3.341715,3.901283,3.253933,2.929436,2.758804,2.296881,3.450538,2.913327,2.733160,3.097767,3.181604,2.341268,1.560339,3.175998,0.851575,2.296164,2.099321,4.266207,0.017812,1.600287,1.659566,2.675031,2.882505,2.311306,2.698549,1.579024,0.007503
19.024107,24.300572,-0.569353,1.685366,2.500061,2.484938,3.512676,3.421278,3.920023,3.318044,3.002752,2.742037,2.617433,3.562649,3.033328,2.820613,3.168453,3.261166,2.397324,2.118329,3.173743,1.360596,2.358987,2.132504,4.272973,0.019101,1.750094,1.886370,2.696616,3.115109,2.526835,2.724000,1.775545,0.007503
19.404162,24.725186,-0.481571,1.764271,2.574692,2.739078,3.585663,3.478155,3.943366,3.383469,3.052397,2.876833,2.692392,3.660294,3.077712,2.871573,3.231577,3.287139,2.439528,2.518459,3.149581,1.720455,2.464013,2.168909,4.273617,0.016201,1.833213,1.973677,2.809052,3.144748,2.675031,2.820650,2.074837,0.008147
19.225416,24.332728,-0.479598,1.893807,2.606583,2.904450,3.618869,3.533388,3.997942,3.454812,3.149713,2.963300,2.903463,3.729665,3.187193,2.876175,3.274646,3.369332,2.493007,2.687595,3.147003,2.154734,2.561307,2.282633,4.277805,0.018134,2.047453,2.064527,2.890237,3.258795,2.795843,2.912145,2.227543,0.007825
19.382124,23.114550,-0.270828,2.115399,2.698639,3.048780,3.655362,3.595526,4.052518,3.498868,3.189823,3.021821,3.008670,3.824022,3.265440,2.957053,3.330537,3.416017,2.541010,2.960147,3.194684,2.437595,2.665366,2.368329,4.284248,0.019745,2.199515,2.104476,2.982699,3.378318,2.885405,2.998485,2.477221,0.057760
