-29.794458,-0.765960,0.052356,0.050383,1.311224,3.220399,1.230675,1.694572,0.052027,0.824971,1.773806,0.001396,0.000739,0.525130,1.310238,2.351786,2.329429,0.166330,0.001059,1.517491,1.325480,2.179218,0.282310,0.000093,0.723676,0.002348,0.000093,3.092880,2.470778,0.164719,0.492361,0.472709,0.001059
-29.912352,-0.897798,0.051370,0.052027,1.248429,3.255906,1.163277,1.840217,0.053013,0.951876,1.765915,0.000739,-0.000905,0.396909,1.214894,2.272223,2.304442,0.181150,0.001059,1.537787,1.378638,2.213046,0.315815,0.000737,0.656021,0.002670,0.000737,3.137661,2.477221,0.059693,0.486240,0.462722,0.001382
-30.448723,-0.935606,0.053013,0.053342,1.275388,3.265111,1.131386,1.882629,0.054000,0.991987,1.770189,0.000410,0.000739,0.353511,1.140920,2.225209,2.297867,0.221420,0.001382,1.543586,1.391846,2.217234,0.339977,0.000737,0.645067,0.002026,-0.000551,3.140882,2.497840,0.062915,0.414075,0.391201,0.001382
-31.058405,-0.868537,0.051041,0.051698,1.192537,3.274646,0.991658,1.749476,0.050712,0.918342,1.763942,0.001067,0.001067,0.173015,0.867711,2.189701,2.265319,0.230763,0.000737,1.534888,1.335145,2.204347,0.344165,0.001059,0.576124,0.001382,-0.000551,3.127029,2.486886,0.056794,0.062915,0.046807,-0.000551
-31.400135,-0.723548,0.049397,0.050054,1.156373,3.270372,0.952863,1.732380,0.050383,0.776312,1.749805,0.001067,-0.000576,0.137179,0.806231,2.150578,2.259730,0.118005,0.000737,1.558406,1.296163,2.213690,0.361884,0.001704,0.568070,0.001704,0.000415,3.143137,2.475610,0.055183,0.000737,-0.012471,-0.000551
-31.384393,-0.674232,0.049397,0.049068,1.112646,3.270701,0.922945,1.750792,0.049726,0.723709,1.736983,0.001067,0.001067,0.024410,0.788477,2.093043,2.242305,0.066781,0.000093,1.562272,1.271357,2.212724,0.378315,0.000737,0.560016,0.001704,0.000415,3.150225,2.478832,0.058727,-0.000229,-0.013760,0.000093
-32.348357,-0.531544,0.048082,0.047753,1.045248,3.272344,0.870341,1.749476,0.048082,0.578720,1.763614,0.001396,0.002711,0.000410,0.747052,2.045699,2.202523,0.106730,0.000093,1.573225,1.202735,2.203703,0.421807,0.001704,0.540686,0.001059,-0.000874,3.153769,2.462724,0.062593,0.000737,-0.014082,-0.000874
-33.457714,-0.503599,0.048411,0.049397,1.052481,3.265769,0.864423,1.759997,0.048411,0.552419,1.815231,0.001396,0.000739,0.002054,0.685242,2.002302,2.194633,0.173418,0.000737,1.616718,1.082246,2.286499,0.415686,0.001382,0.492039,0.002026,0.000415,3.165367,2.468845,0.064526,-0.000229,-0.013116,0.000093
-34.977695,-0.438502,0.046109,0.047096,0.982123,3.264783,0.807874,1.719887,0.046767,0.484034,1.806683,-0.000576,-0.001563,0.000739,0.639214,1.894465,2.169646,0.190492,0.000093,1.638303,0.923418,2.354476,0.457567,0.002026,0.493006,0.002026,-0.000229,3.173421,2.507827,0.064848,0.000737,-0.013116,-0.000874
-36.962014,-0.397405,0.046438,0.046109,0.971274,3.257550,0.772367,1.687010,0.046767,0.445568,1.830683,0.001067,0.000410,0.000739,0.591214,1.846793,2.155180,0.184049,0.000415,1.642491,0.770712,2.479799,0.454346,0.001059,0.478508,0.001704,0.000415,3.184052,2.552608,0.097709,-0.000551,-0.012471,-0.000229
-39.389545,-0.289568,0.044794,0.045123,0.892369,3.249659,0.685571,1.679448,0.044137,0.336415,1.803395,0.000410,0.000410,0.001725,0.562610,1.774792,2.166030,0.334822,0.000737,1.648934,0.701769,2.588691,0.483985,0.001704,0.585467,0.001382,-0.000229,3.224967,2.535855,0.112206,0.001059,-0.012794,-0.000229
-40.427430,-0.244855,0.042821,0.043150,0.865409,3.236508,0.587268,1.563721,0.043479,0.286442,1.785970,0.000410,0.000410,0.000410,0.499815,1.679777,2.154523,0.200480,0.000415,1.646035,0.590622,2.657312,0.430183,0.001059,0.472709,0.001704,0.000415,3.225290,2.543587,0.116717,0.000415,-0.012794,-0.000229
-42.522543,-0.203429,0.040849,0.042164,0.824971,3.221056,0.541569,1.469034,0.042164,0.246989,1.782354,0.000410,0.000081,-0.000576,0.382772,1.350677,2.147619,0.184371,0.000415,1.651512,0.527477,2.777157,0.469487,0.001059,0.443070,0.002348,0.000737,3.279736,2.644103,0.128315,0.000093,-0.013438,0.000093
-39.798317,-0.526284,0.042164,0.042493,0.802614,3.197056,0.518226,1.578187,0.044137,0.567871,1.834957,0.001067,0.000081,0.001067,0.260798,1.281306,2.109481,0.195325,0.000093,1.675674,0.013302,2.873485,0.532954,0.002670,0.463366,0.001382,0.185982,3.301965,2.692750,0.193714,0.000737,-0.012149,0.000093
-36.943489,-0.921798,0.048739,0.048739,1.131386,3.193439,0.565569,1.581145,0.050383,0.973904,2.100604,0.000410,0.000081,0.000410,0.198331,1.227058,2.099618,0.487851,0.002026,1.754282,0.570325,2.935985,0.834823,0.002348,0.642812,0.002026,0.310016,3.352867,2.736565,0.200157,0.047451,0.084822,-0.000229
