13.547549,0.256852,3.946325,3.896351,3.791474,3.716185,3.814488,3.937448,3.408456,3.512676,3.792131,3.874981,3.803309,4.121888,3.815145,4.113011,4.036737,2.772969,2.414721,3.662468,3.738177,3.314852,3.237210,3.776193,0.895068,3.276836,1.359630,2.939529,3.077093,2.877029,2.998807,3.253318,3.329027
13.331177,0.268688,3.958818,3.905886,3.803967,3.741172,3.865118,3.966380,3.419963,3.524512,3.804953,3.884516,3.824351,4.132738,3.845721,4.131094,4.050874,2.811629,2.423098,3.696296,3.750098,3.361888,3.269426,3.793590,0.911176,3.276514,1.507181,2.941140,3.096746,2.876062,3.010727,3.276836,3.357378
13.672936,0.274277,3.957503,3.909174,3.810213,3.740185,3.886488,3.972297,3.423250,3.527471,3.806926,3.892406,3.839474,4.131094,3.851639,4.131751,4.053504,2.808085,2.422453,3.705316,3.741077,3.372842,3.269104,3.785214,0.908276,3.242364,1.505571,2.942106,3.095457,2.866719,3.013949,3.278769,3.360599
12.778793,0.274606,3.956188,3.904899,3.808898,3.730322,3.884516,3.966708,3.403853,3.521881,3.803309,3.886817,3.835529,4.132738,3.851310,4.124518,4.049559,2.792621,2.398291,3.707249,3.722713,3.356089,3.226578,3.777804,0.883147,3.218524,1.462078,2.928897,3.075483,2.864464,3.002029,3.273292,3.355445
12.544158,0.273948,3.947968,3.891749,3.790816,3.708952,3.848351,3.946325,3.404182,3.505443,3.790158,3.874324,3.812515,4.125176,3.831255,4.113340,4.037065,2.764915,2.371873,3.687275,3.695974,3.305187,3.207571,3.766850,0.887013,3.224001,1.323869,2.905701,3.060019,2.843846,2.967879,3.233666,3.307442
11.763854,0.240414,3.913776,3.859529,3.759912,3.621499,3.778980,3.913119,3.386428,3.482100,3.759583,3.840132,3.774706,4.098217,3.775035,4.070271,4.004846,2.652479,2.273613,3.645394,3.643138,3.237532,3.160212,3.711760,0.519745,3.243009,0.978508,2.852866,3.009439,2.822583,2.923743,3.197583,3.210148
11.447604,0.243701,3.908187,3.856570,3.758268,3.611636,3.779309,3.910817,3.373935,3.475525,3.749062,3.829611,3.762871,4.097559,3.772076,4.074216,4.005175,2.608343,2.381216,3.631218,3.646360,3.223357,3.184052,3.695329,0.507503,3.237210,0.906988,2.848678,3.001385,2.814529,2.945328,3.190174,3.183086
11.043657,0.241400,3.914434,3.851967,3.757939,3.614595,3.777008,3.920680,3.379195,3.477497,3.751035,3.828625,3.762213,4.096902,3.778323,4.072901,4.003531,2.609953,2.377028,3.631541,3.642816,3.218202,3.193073,3.676644,0.551962,3.238176,0.873805,2.836114,3.002673,2.815495,2.957892,3.193395,3.210470
10.996575,0.246003,3.920680,3.857228,3.766816,3.622485,3.783583,3.914105,3.380510,3.475525,3.752021,3.831255,3.764514,4.102491,3.787200,4.078162,4.010764,2.626062,2.384760,3.634762,3.647004,3.225290,3.194684,3.677288,0.540364,3.239787,0.913753,2.834181,3.004284,2.814206,2.936629,3.183408,3.201127
12.009306,0.250934,3.928242,3.879255,3.783254,3.645171,3.806926,3.920352,3.388072,3.484073,3.771747,3.840460,3.780953,4.114655,3.809885,4.093285,4.022599,2.683407,2.456603,3.639273,3.659569,3.228511,3.224323,3.710471,0.566137,3.238176,0.976575,2.853188,3.020715,2.821616,2.940173,3.200805,3.256218
13.062760,0.274277,3.945996,3.889118,3.790487,3.669171,3.856241,3.938763,3.390702,3.497224,3.783254,3.864132,3.800679,4.122217,3.829940,4.107094,4.033449,2.735276,2.486564,3.653126,3.689853,3.231411,3.253640,3.736567,0.587722,3.232055,1.049063,2.876384,3.034245,2.831281,2.946939,3.209181,3.300354
13.151229,0.285127,3.954873,3.897995,3.798049,3.686267,3.864132,3.951256,3.392017,3.500183,3.778652,3.872351,3.809227,4.118600,3.837173,4.119587,4.038380,2.740753,2.496229,3.692430,3.701450,3.287145,3.268460,3.792301,0.546163,3.222712,1.170519,2.885405,3.044877,2.832570,2.946616,3.217880,3.338692
