-22.87801,2,2.43365,2.634857,2.986314,3.223686,4.296794,1.238894,2.36658,1.885259,2.865655,3.017547,2.295237,2.626967,3.371962,3.098753,3.716514,3.624458,2.175675,3.036501,2.729155,3.111887,0.795196,2.047453,2.695972,0.726253,3.07065,2.864142,3.643783,2.718523,1.995584,2.721745,2.763304,0.303572
-22.692125,2,2.394526,2.647351,2.964286,3.22796,4.293507,1.227058,2.339621,1.881314,2.858093,3.019848,2.286031,2.574364,3.371304,3.068835,3.705664,3.629718,2.188239,3.014271,2.731088,3.095779,0.772323,2.070326,2.709503,0.707567,3.074194,2.831926,3.651515,2.696938,2.005571,2.741075,2.755572,0.343521
-22.849331,2,2.389594,2.633214,2.958697,3.197713,4.301068,1.202072,2.324497,1.845478,2.879134,3.01393,2.267291,2.563514,3.374921,3.077712,3.699418,3.62117,2.160533,2.99333,2.723034,3.096746,0.805828,2.050997,2.708858,0.706923,3.095779,2.824516,3.648937,2.629928,2.004927,2.768137,2.754606,0.425029
-23.018793,2,2.353758,2.569432,2.946204,3.180617,4.310931,1.163606,2.28899,1.813587,2.859737,3.016232,2.259072,2.538856,3.3644,3.078698,3.694815,3.609992,2.081924,3.02748,2.725933,3.091269,0.661498,2.031667,2.687595,0.71981,3.065496,2.807763,3.64185,2.599322,1.935339,2.768137,2.765882,0.434694
-23.159842,2,2.281428,2.555295,2.940615,3.180289,4.313562,1.075823,2.20614,1.754079,2.844285,3.017876,2.218962,2.525377,3.357825,3.089548,3.688897,3.611965,1.938239,3.019748,2.726255,3.040044,0.667941,2.017813,2.62574,0.677928,3.058086,2.81324,3.634118,2.569683,1.928896,2.772325,2.76717,0.448225
-23.073545,2,2.238688,2.535569,2.898861,3.140507,4.308301,1.041631,2.159783,1.570954,2.832778,3.006697,2.248223,2.500719,3.343359,3.101712,3.68002,3.600786,1.856409,3.019104,2.69275,3.016204,0.677928,1.968844,2.599,0.704024,3.035212,2.791655,3.608345,2.54101,1.911177,2.753317,2.771036,0.494616
-23.2132,2,2.237373,2.398471,2.896888,3.061602,4.308959,0.974233,2.126577,1.465089,2.804832,2.998807,2.226852,2.488226,3.329222,3.087575,3.672459,3.605718,1.836757,3.002351,2.657956,2.990109,0.701769,1.933406,2.570327,0.663753,3.002029,2.771681,3.595458,2.534567,1.864785,2.752351,2.752673,0.535853
-22.821609,2,2.235729,2.393211,2.846586,3.023794,4.304027,0.951219,2.068713,1.417417,2.796942,2.985327,2.208112,2.4925,3.3164,3.092835,3.651746,3.606047,1.739785,2.976256,2.625095,2.978833,0.7095,1.911177,2.533922,0.627348,3.014916,2.738175,3.594491,2.539721,1.832568,2.740431,2.762982,0.567426
-23.001469,2,2.209756,2.40406,2.868285,3.02478,4.306,0.942671,2.051946,1.425965,2.793325,2.994204,2.204167,2.438252,3.315413,3.098425,3.645499,3.606047,1.658921,2.971101,2.610598,2.956281,0.727864,1.883471,2.551319,0.589655,3.022648,2.698227,3.599324,2.517492,1.844166,2.739464,2.735598,0.618006
-22.912066,2,2.183455,2.436937,2.838038,3.014588,4.30337,0.924917,2.01348,1.37928,2.787407,2.979409,2.171619,2.427403,3.310153,3.098753,3.638266,3.595855,1.589334,2.966591,2.551319,2.910856,0.685016,1.802929,2.520714,0.389913,2.987209,2.660533,3.590625,2.481732,1.747839,2.733665,2.713691,0.587078
