-15.020296,2,0.023753,0.019807,0.023424,0.075041,2.644063,2.50565,1.997699,0.024739,0.023424,0.023095,0.000081,0.00041,1.62816,1.450952,2.844613,2.163071,2.049064,2.177285,2.083213,1.99494,0.009758,0.182116,2.515237,2.03811,2.262981,0.009114,2.088368,0.007181,0.621227,0.029088,0.753315,1.640236
-15.188073,2,0.02178,0.022438,0.02178,0.094768,2.628282,2.493486,1.853697,0.023753,0.023753,0.022766,-0.000576,0.000081,1.57194,1.447993,2.84297,2.157153,2.042298,2.156345,2.066138,1.978831,0.009758,0.178895,2.500417,2.009115,2.250417,0.008791,2.079669,0.007825,0.619616,0.025544,0.738818,1.617362
-15.695999,2,0.022109,0.02178,0.022766,0.092466,2.613487,2.476719,1.712983,0.022109,0.021451,0.021123,0.000081,0.00041,1.576214,1.434513,2.842312,2.153208,2.055507,2.149901,2.06646,1.978187,0.009114,0.176639,2.493007,1.993007,2.259115,0.009114,2.091912,0.007181,0.61575,0.013302,0.729153,1.586756
-16.156041,2,0.02441,0.022438,0.02178,0.079973,2.609213,2.423129,1.668927,0.022109,0.022438,0.022438,0.001725,0.00041,1.567995,1.427609,2.839024,2.15255,2.041976,2.126383,2.064527,1.970133,0.009436,0.168585,2.4711,1.957569,2.253639,0.009758,2.093522,0.007825,0.583534,0.000737,0.71691,1.562594
-16.289504,2,0.02178,0.021451,0.021123,0.081945,2.604282,2.41754,1.641968,0.022109,0.02178,0.021123,0.00041,0.00041,1.550899,1.442075,2.82686,2.147619,2.026834,2.078703,2.060661,1.940172,0.009114,0.125093,2.432762,1.845133,2.259438,0.009436,2.087079,0.007503,0.683727,0.002348,0.702091,1.509114
-16.798634,2,0.02441,0.022766,0.020465,0.082603,2.622693,2.418526,1.647229,0.022109,0.019807,0.019479,0.00041,-0.000576,1.576543,1.436486,2.843956,2.155838,2.028767,2.001061,2.059051,1.842233,0.009114,0.064526,2.379605,1.794231,2.273935,0.009436,2.102543,0.008469,0.751382,0.003637,0.71981,1.499772
-16.921433,2,0.02178,0.022109,0.02178,0.091809,2.63683,2.475403,1.66301,0.020136,0.021123,0.020465,0.00041,0.00041,1.557803,1.447335,2.8696,2.153536,2.045198,2.049708,2.055507,1.819682,0.009436,0.003315,2.377672,1.791653,2.270713,0.009114,2.116396,0.007503,0.746549,0.002992,0.70048,1.4653
-17.119726,2,0.023095,0.022109,0.02178,0.089178,2.629926,2.448115,1.632434,0.022109,0.021123,0.022109,0.000739,-0.000248,1.553857,1.450623,2.868614,2.145317,2.041976,2.060984,2.048097,1.789076,0.008791,0.000093,2.36543,1.695326,2.259438,0.009114,2.119618,0.007503,0.707245,0.003959,0.690171,1.472065
-17.626836,2,0.021123,0.022438,0.018164,0.083589,2.613816,2.405704,1.590022,0.020794,0.021451,0.022766,0.001067,0.000081,1.548597,1.448979,2.854148,2.140714,2.037466,2.053574,2.044231,1.752994,0.008147,-0.000229,2.356409,1.602542,2.253316,0.009758,2.122195,0.007825,0.707245,0.002992,0.680506,1.415042
-17.903953,2,0.020136,0.019479,0.022109,0.09411,2.612172,2.399129,1.562406,0.022438,0.022109,0.022438,0.000739,0.001067,1.538076,1.442733,2.849874,2.132824,2.039399,2.019102,2.024901,1.740107,0.009114,0.000093,2.344167,1.557439,2.236564,0.009114,2.126705,0.008147,0.713366,0.003637,0.660209,1.411176
