9.172705,0.158549,3.356181,3.359140,2.987629,3.111575,3.273002,3.003410,2.334032,2.838696,3.392017,3.170425,3.343030,3.642869,3.278920,3.507744,3.648458,1.348676,0.309049,2.868008,2.744619,1.990429,1.514591,2.744619,0.013302,2.556796,0.011691,1.717233,1.977221,1.503960,1.629282,1.395068,1.570648
9.184182,0.140467,3.364071,3.397606,3.025109,3.128672,3.287797,3.041547,2.424773,2.898203,3.435086,3.170425,3.353880,3.659636,3.283851,3.513333,3.659308,1.348354,0.374771,2.899258,2.790044,2.003316,1.586112,2.815173,0.012335,2.562595,0.012013,1.727543,2.017169,1.538754,1.617040,1.444359,1.724965
9.126137,0.113508,3.367359,3.410428,3.044835,3.128672,3.285166,3.052725,2.441540,2.938971,3.453168,3.202974,3.366702,3.665226,3.284838,3.515635,3.673445,1.388947,0.530055,2.906024,2.810663,2.000417,1.595455,2.870908,0.012013,2.562273,0.012013,1.755571,2.039399,1.572259,1.621872,1.524901,1.837079
9.198453,0.064520,3.383140,3.428839,3.079685,3.124397,3.291413,3.071465,2.480006,3.003739,3.473223,3.273988,3.389387,3.681664,3.290756,3.524840,3.685938,1.501383,0.607052,2.942106,2.863176,2.012981,1.694360,2.936307,0.012980,2.596100,0.011691,1.837723,2.081924,1.605442,1.694037,1.653767,1.837723
9.645120,0.062877,3.417990,3.481443,3.118808,3.144453,3.312783,3.140507,2.553651,3.041876,3.494265,3.308180,3.397935,3.699747,3.302591,3.539964,3.695801,1.606731,0.649256,2.967879,2.942750,2.115752,1.762981,3.013949,0.012980,2.605765,0.012980,1.868651,2.154089,1.641524,1.883793,1.857697,1.906344
10.153724,0.054329,3.427524,3.495251,3.128014,3.149713,3.321989,3.182590,2.556610,3.058643,3.499196,3.318701,3.403524,3.700733,3.317715,3.553115,3.709938,1.621872,0.646356,2.985921,2.980444,2.157311,1.873483,3.040689,0.013946,2.584180,0.011691,1.932118,2.221422,1.670841,1.952092,1.956280,2.007504
10.302711,0.065507,3.463360,3.551142,3.195741,3.167138,3.359797,3.228618,2.655570,3.105986,3.538649,3.391688,3.417661,3.722103,3.371633,3.595197,3.729993,1.783921,0.672451,3.077738,3.114787,2.413755,2.135726,3.224001,0.014268,2.690817,0.011369,2.081602,2.344811,1.780700,2.217234,2.245907,2.291654
11.235998,0.082932,3.517279,3.573827,3.293057,3.203960,3.428511,3.307194,2.724283,3.142480,3.555416,3.458757,3.440675,3.758268,3.395305,3.627746,3.773062,1.828702,0.793586,3.137338,3.252996,2.479799,2.216590,3.330638,0.014268,2.773936,0.339011,2.197582,2.475933,1.841589,2.356409,2.419232,2.450159
11.443987,0.136522,3.599143,3.654047,3.413716,3.274975,3.573827,3.477826,2.895244,3.186864,3.606047,3.516950,3.491963,3.806597,3.460401,3.712897,3.804953,1.871228,0.994294,3.147326,3.295200,2.473678,2.512660,3.404092,0.054861,2.846423,0.439204,2.320005,2.631216,2.134760,2.632183,2.712724,2.595134
12.134641,0.137508,3.633992,3.683637,3.489333,3.366044,3.585334,3.551471,2.973492,3.248673,3.631033,3.563307,3.515964,3.821392,3.516621,3.766158,3.816789,1.892813,1.201769,3.196295,3.309375,2.482698,2.567105,3.379285,0.014913,2.860920,0.433405,2.239141,2.712402,2.502028,2.660211,2.709825,2.547776
12.224115,0.166769,3.667856,3.715199,3.537662,3.438702,3.629390,3.630705,3.105000,3.292071,3.667527,3.591581,3.534046,3.843748,3.540293,3.806926,3.832899,1.894102,1.379926,3.207893,3.334504,2.479476,2.620907,3.402481,0.014268,2.822905,0.435338,2.281667,2.744941,2.519425,2.671809,2.717235,2.527479
