-32.804932,0.083261,3.515635,3.697774,3.919037,2.867956,1.208976,3.877283,3.684952,3.530758,3.574156,3.360784,2.805490,3.268728,2.619076,4.089340,4.252739,2.982699,3.240754,3.706605,3.791335,3.881541,3.561308,2.619296,2.454992,0.011047,2.896359,4.285215,4.002353,3.485922,4.259119,4.186954,3.895716
-33.815997,0.117124,3.472237,3.700404,3.897338,2.743681,0.843382,3.912790,3.738541,3.497552,3.604074,3.335797,2.765708,3.231248,2.525377,4.076847,4.260958,2.925998,3.132828,3.685020,3.745265,3.835149,3.508795,2.519425,2.347066,0.010080,2.871230,4.276839,3.990433,3.395393,4.234957,4.161825,3.855446
-34.352026,0.134878,3.408784,3.675089,3.876954,2.625323,0.507377,3.886488,3.712240,3.467306,3.582704,3.290098,2.712447,3.169768,2.393868,4.057778,4.261287,2.863176,3.007184,3.652481,3.714015,3.787147,3.421811,2.422775,2.307440,0.009436,2.791010,4.270395,3.980768,3.312919,4.215627,4.143462,3.802611
-35.917927,0.146056,3.431141,3.681335,3.873009,2.558254,0.537624,3.873995,3.701390,3.463032,3.573170,3.272673,2.689762,3.163192,2.421485,4.064353,4.257999,2.944039,2.997196,3.683409,3.737533,3.807443,3.433086,2.420520,2.365108,0.009758,2.871552,4.292947,4.007186,3.342880,4.217238,4.146039,3.842559
-36.770484,0.148357,3.448566,3.684623,3.880899,2.589816,0.542884,3.871036,3.700404,3.461059,3.568238,3.260837,2.722968,3.187850,2.431348,4.068627,4.261287,2.958859,3.060019,3.694363,3.743332,3.840948,3.464659,2.463046,2.372840,0.009436,2.870908,4.297457,4.017173,3.369620,4.227225,4.156993,3.888629
-36.313083,0.120741,3.519580,3.736569,3.928571,2.671022,0.611269,3.898982,3.752679,3.546211,3.585663,3.280235,2.763078,3.194426,2.435622,4.083751,4.292849,3.045521,3.191462,3.744299,3.794879,3.907314,3.555509,2.625740,2.399902,0.010402,2.897325,4.314210,4.079995,3.486888,4.261375,4.189532,3.986889
-36.471255,0.093452,3.514977,3.732295,3.928900,2.657871,0.602721,3.884844,3.759254,3.569553,3.581060,3.268070,2.734475,3.156946,2.367238,4.081778,4.300411,3.025869,3.220457,3.752675,3.804866,3.915369,3.571296,2.697260,2.377028,0.010080,2.872196,4.315498,4.085472,3.511695,4.270073,4.198552,4.003642
-36.645233,0.107261,3.478155,3.732952,3.880899,2.613159,0.502445,3.845392,3.725062,3.537334,3.556731,3.240782,2.700940,3.061602,2.240003,4.065011,4.302383,2.983988,3.193395,3.743654,3.785858,3.902160,3.561308,2.664399,2.373806,0.010724,2.848678,4.312921,4.088049,3.484955,4.267174,4.193720,3.999776
-36.191795,0.102658,3.475525,3.692514,3.834214,2.558583,0.455760,3.806268,3.652075,3.491306,3.540950,3.202316,2.610200,2.978752,2.117372,4.030819,4.309616,2.999129,3.163756,3.728190,3.732701,3.867688,3.510406,2.543265,2.395713,0.010724,2.736565,4.296169,4.068075,3.424710,4.238179,4.164081,3.969815
-36.285056,0.137837,3.421935,3.631691,3.824679,2.483623,0.274277,3.781939,3.603417,3.411086,3.514320,3.114534,2.328443,2.913327,2.010192,4.006490,4.295150,2.982055,3.100289,3.713693,3.697907,3.835794,3.450161,2.405701,2.389592,0.010080,2.637015,4.272650,4.022650,3.307764,4.214983,4.143140,3.945008
-36.827254,0.140138,3.397935,3.610321,3.754651,2.443513,0.132576,3.741172,3.566594,3.374592,3.480456,3.057986,2.195948,2.863353,1.986849,3.977229,4.284630,3.037145,3.008150,3.701128,3.655381,3.814853,3.393460,2.386371,2.411177,0.009114,2.548420,4.260408,3.988178,3.226900,4.189209,4.118011,3.911503
-36.430829,0.121727,3.284180,3.580731,3.679363,2.378087,0.104302,3.703363,3.535032,3.335140,3.447579,3.015574,2.096988,2.841326,1.942465,3.968681,4.280684,3.067106,2.908923,3.688886,3.609633,3.771038,3.331282,2.331925,2.376706,0.009114,2.487531,4.241400,3.934054,3.157313,4.148617,4.074841,3.875420
-36.252904,0.043150,3.133274,3.544895,3.593554,2.347183,0.100357,3.666869,3.429497,3.267413,3.410099,2.979738,2.030905,2.807462,1.935561,3.932187,4.255369,3.132828,2.716590,3.664724,3.536179,3.728835,3.259439,2.243007,2.279090,0.013302,2.358342,4.215627,3.882830,3.069039,4.067753,3.992044,3.796489
-35.370104,-0.017673,2.983355,3.509388,3.481443,2.370525,0.098055,3.577773,3.357496,3.194754,3.356181,2.918258,1.895451,2.814366,2.008877,3.893721,4.229396,3.149581,2.555185,3.631541,3.397648,3.614144,3.186952,2.117363,2.224966,0.010402,2.298742,4.182122,3.819363,2.877673,3.976580,3.901838,3.626708
-34.675232,0.019807,2.822914,3.417661,3.407140,2.334361,0.095754,3.456785,3.312126,3.079356,3.270043,2.864997,1.780710,2.766037,1.962849,3.816131,4.188300,3.089658,2.305507,3.558731,3.234955,3.508795,3.053253,1.822581,2.150223,0.008791,2.256538,4.133153,3.742688,2.740431,3.853835,3.775871,3.472069
-34.560624,-0.006823,2.561213,3.308509,3.343359,2.294251,0.092137,3.358811,3.234207,2.923190,3.177658,2.795955,1.548268,2.696995,1.983890,3.771090,4.155094,3.032312,1.873161,3.507185,3.001707,3.421166,2.892493,1.439849,2.013303,0.008147,2.077736,4.064853,3.619298,2.234309,3.705639,3.636373,3.355445
-33.894359,-0.042659,2.494143,3.292728,3.321660,2.259072,0.088850,3.323633,3.179302,2.839024,3.129329,2.748941,1.508158,2.678584,1.958575,3.755309,4.142601,3.074838,1.640236,3.496231,2.800675,3.387661,2.791977,1.385725,1.932440,0.010080,2.059373,4.016851,3.575484,2.030378,3.600613,3.533280,3.287468
-34.407976,-0.002878,2.466198,3.232234,3.290427,2.252825,0.089178,3.289440,3.161877,2.768996,3.052725,2.715078,1.391116,2.631570,1.964164,3.739857,4.144573,3.077093,1.407632,3.479156,2.723356,3.368653,2.728510,1.287465,1.879927,0.007181,2.052285,4.006541,3.565497,1.831924,3.532958,3.463048,3.244297
-35.410136,0.040520,2.428060,3.188837,3.266098,2.219948,0.086877,3.265440,3.127356,2.666748,3.009328,2.705543,1.307608,2.600336,1.988493,3.736898,4.138327,3.064529,1.250738,3.472069,2.637338,3.363821,2.706925,1.222065,1.864463,0.007825,1.967878,3.990755,3.547777,1.678251,3.464981,3.399903,3.212081
-36.772838,0.015862,2.368224,3.082315,3.195741,2.168002,0.084904,3.188837,3.035629,2.563843,2.958697,2.619734,1.201086,2.603295,2.012165,3.729993,4.132409,3.015560,1.070325,3.464337,2.580314,3.352867,2.639915,1.170197,1.802929,0.006858,1.935983,3.978191,3.502352,1.433406,3.400870,3.334826,3.108666
-38.357114,-0.070605,2.241647,2.989273,3.020177,2.086138,0.080630,3.090863,2.848887,2.418197,2.864997,2.511240,1.035713,2.656228,2.256113,3.714212,4.104463,2.999774,0.927606,3.438885,2.520714,3.322261,2.567105,1.145390,1.767169,0.007181,1.948548,3.947907,3.479156,1.217555,3.300999,3.232699,2.873807
-37.780838,-0.149839,2.084166,2.889984,2.891628,1.994082,0.075041,2.854805,2.677926,2.238359,2.743681,2.445157,0.947602,2.728557,2.465212,3.656020,4.035093,3.021359,0.842877,3.421811,2.406023,3.320651,2.469812,0.794874,1.593200,0.005570,1.888303,3.908925,3.426965,0.675351,3.068717,3.000740,2.422775
-40.516523,0.047096,1.875725,2.735461,2.711461,1.752435,0.068795,2.721653,2.356060,1.951342,2.563843,2.272880,0.941685,2.727242,2.577651,3.633992,3.981503,2.964980,0.612207,3.437919,2.367041,3.332249,2.380572,0.682116,1.510725,0.005892,1.866718,3.880897,3.354478,0.535853,2.924387,2.850933,2.135404
-39.202904,0.126658,1.814902,2.546747,2.659844,1.616653,0.066164,2.637816,2.123618,1.749805,2.479677,2.219619,0.914068,2.707845,2.627296,3.617883,3.947640,2.948227,0.540686,3.424066,2.264914,3.359311,2.360597,0.628959,1.377671,0.005570,1.857697,3.837727,3.334826,0.215621,2.728833,2.666332,1.849965
-38.372063,0.330497,1.691284,2.469814,2.557596,1.569638,0.062219,2.479020,1.826409,1.503227,2.396170,2.151893,0.860807,2.725269,2.692064,3.597170,3.896680,2.904091,0.357696,3.422455,2.147002,3.359955,2.297131,0.432116,1.169874,0.004603,1.749128,3.806154,3.272326,0.205312,2.580959,2.522969,1.787143
-40.210995,0.398224,1.617968,2.338963,2.387950,1.592981,0.057616,2.397813,1.700161,1.444377,2.296881,2.020384,0.842395,2.731516,2.725269,3.562978,3.822378,2.850933,0.177606,3.432120,1.900867,3.333215,2.212724,0.262657,0.973032,0.002992,1.643457,3.726257,3.299710,0.144101,2.480765,2.423098,1.559050
-41.158214,0.468582,1.440102,2.187400,2.185099,1.638352,0.054657,2.108166,1.398020,1.323060,2.219948,1.696544,0.591542,2.720009,2.830147,3.522210,3.740514,2.845779,0.012335,3.468847,1.785210,3.354478,2.164399,0.009436,0.817748,0.002670,1.587723,3.687597,3.267171,0.134114,2.273935,2.220778,1.126704
-42.759494,0.722722,1.050837,2.042083,1.985206,1.183989,0.046767,1.669256,1.151441,0.958452,2.018740,1.351005,0.301894,2.700612,2.825216,3.455799,3.681664,2.893459,0.011691,3.537468,1.864785,3.458860,2.558085,0.011691,0.705634,0.002026,1.812594,3.705316,3.221101,0.107052,2.252350,2.195971,1.070325
-43.958957,0.997905,0.577405,1.891177,1.858300,0.702996,0.039205,1.536761,1.105742,0.572802,1.818518,1.040316,-0.000576,2.641104,2.755188,3.386757,3.638924,2.851900,0.012657,3.555832,1.772968,3.483344,2.637015,0.011691,0.511369,0.002992,1.884437,3.674711,3.156991,0.012657,2.184051,2.140236,0.980441
