-11.930416,28.676964,-1.004320,0.539268,0.025068,1.734682,2.247894,0.510664,1.471665,0.119754,1.957918,2.425759,1.435500,0.159536,0.536966,1.255990,2.286689,2.346196,2.299708,0.011691,3.144426,3.159568,3.750420,2.944039,0.011691,0.337722,0.000737,-0.000229,0.000093,0.000415,0.492683,0.078057,0.000737,2.041976
-17.005515,39.111302,-0.433241,0.718120,0.025725,1.577200,2.419184,0.493897,1.466404,0.424197,1.582132,2.551678,1.672544,0.331484,0.756915,1.388157,2.717050,2.450088,2.008471,0.008791,3.074516,2.434373,3.662468,2.560662,0.010402,0.000093,-0.000229,0.000093,-0.000229,-0.000229,-0.000874,-0.001518,-0.000229,0.951769
-20.338434,45.669812,-0.341185,1.248100,0.475815,1.985206,2.835408,0.627050,1.672544,0.920643,1.720873,2.661159,1.949369,0.734887,1.214565,2.075618,3.153987,3.163192,2.085790,0.010080,3.241076,2.424386,3.852224,2.783279,0.011691,-0.000229,-0.000551,0.471420,0.001704,0.000093,-0.000551,-0.000229,0.000415,1.781022
-21.854748,47.409212,-0.447379,1.387170,0.990672,2.096330,3.001437,0.727654,1.813587,1.090947,1.982575,2.793654,2.023672,0.863437,1.546953,2.317922,3.319359,3.571197,1.998806,0.008791,3.352545,2.421165,3.898616,2.881861,0.012013,0.000415,0.000415,0.560660,0.001704,-0.000551,-0.000551,0.000737,0.000737,1.916331
-24.193443,48.643328,-0.666999,1.469034,1.082070,2.141043,3.005711,0.763161,1.867834,1.217853,2.274524,2.856120,2.000329,0.979822,1.625201,2.358690,3.430812,3.752021,2.027801,0.008469,3.385084,2.452092,3.914402,2.918266,0.011691,-0.001196,-0.000874,0.582245,0.002026,-0.000229,-0.000229,-0.001196,-0.000874,2.015558
-24.794436,50.103727,-0.727822,1.775778,1.514076,2.196605,2.962642,0.646776,1.945095,1.372376,2.433978,2.964944,2.282086,1.302018,1.974685,2.540171,3.525169,3.892406,2.037788,0.009114,3.404092,2.460791,3.911503,2.889593,0.011691,-0.000229,0.000093,0.837400,0.003637,-0.000551,-0.000551,-0.000551,-0.001196,2.110919
-24.379450,51.303730,-0.721904,1.778737,1.677147,2.238359,2.955080,0.675051,1.981589,1.394074,2.421485,3.003739,2.333703,1.483500,2.065755,2.611843,3.551142,3.906215,2.046808,0.008791,3.407635,2.458858,3.908603,2.847067,0.012013,-0.000874,0.000093,0.882181,0.004281,-0.000551,-0.000874,-0.000551,-0.000551,2.056473
-23.117734,49.884336,-0.714342,1.744874,1.656434,2.209756,2.951135,0.660256,1.939178,1.381910,2.412608,3.027739,2.331730,1.485144,2.103563,2.619076,3.539964,3.903913,2.026834,0.009436,3.377352,2.387337,3.893783,2.727544,0.012335,-0.000229,0.000093,0.829990,0.002992,-0.000229,-0.000874,-0.000551,0.000093,1.967878
-23.425929,51.520098,-0.697575,1.744216,1.624215,2.205482,2.941601,0.661242,1.903999,1.348704,2.391567,2.982040,2.288990,1.361526,2.077262,2.614145,3.505772,3.889118,2.007504,0.008791,3.363499,2.322260,3.879930,2.677286,0.012013,0.000737,-0.000551,0.732374,0.002348,-0.000551,0.000093,-0.000229,-0.000229,1.879605
-23.696909,51.567227,-0.630834,1.744874,1.517693,2.157153,2.864997,0.622118,1.850409,1.307279,2.297867,2.960998,2.244277,1.279333,2.048658,2.577651,3.469607,3.868077,1.961757,0.008791,3.337081,2.364786,3.854157,2.462080,0.010402,-0.001196,-0.000874,0.591588,0.002670,0.000415,0.000737,0.000737,0.000093,1.812272
-24.458178,55.298313,-0.740973,1.684709,1.420705,2.144331,2.816997,0.596145,1.889204,1.271114,2.410964,2.931738,2.240003,1.267826,2.014795,2.560884,3.454812,3.858872,1.878960,0.007825,3.247197,2.241718,3.831928,2.275546,0.009758,0.214011,0.000737,0.458534,0.002348,0.000415,-0.000874,-0.000874,0.000093,1.672130
-24.909192,52.342813,-0.840262,1.625858,1.436815,2.134468,2.749270,0.539268,1.848437,1.275388,2.465540,2.963300,2.217976,1.208647,2.037809,2.529651,3.442648,3.868077,1.899579,0.009114,3.160212,2.049386,3.795523,2.107053,0.008791,0.299062,0.000415,0.594488,0.002670,-0.000551,-0.000874,-0.000229,-0.004740,1.507826
-24.380409,56.606595,-0.831714,1.656763,1.463117,2.150249,2.772284,0.452143,1.764929,1.266182,2.468170,2.978752,2.315292,1.233963,2.077262,2.504993,3.418976,3.861831,1.948226,0.008469,3.169877,1.954669,3.784247,1.988174,0.009114,0.503959,0.003315,0.226575,0.000093,-0.000229,-0.000551,-0.000229,-0.000229,1.380571
-25.120003,56.673789,-0.916209,1.597913,1.474624,2.141043,2.767023,0.471212,1.753093,1.245141,2.496445,2.983355,2.273538,1.260593,2.064111,2.523733,3.399250,3.854269,1.940172,0.008147,3.175354,1.789076,3.777482,1.930507,0.009114,0.677284,0.002348,0.576124,0.002348,0.000093,0.000415,0.000093,0.000093,1.407632
-24.338507,57.060746,-0.960593,1.629804,1.505528,2.162742,2.761106,0.486664,1.737312,1.251388,2.528007,2.965930,2.326799,1.339827,2.052932,2.461924,3.366373,3.847693,2.070649,0.009114,3.195328,1.676318,3.794234,1.878316,0.007503,0.678573,0.002348,0.692426,0.003315,-0.000551,0.000415,0.000093,-0.001196,1.405377
-24.452814,57.469967,-1.045417,1.599885,1.522953,2.136769,2.757818,0.602392,1.936547,1.170181,2.576007,2.953108,2.353758,1.370403,2.014795,2.433321,3.353551,3.848680,2.103832,0.009114,3.176320,1.685017,3.794234,1.848677,0.007503,0.712400,0.002670,0.776833,0.002992,0.000415,-0.000229,-0.000874,-0.000874,1.488174
-24.738238,56.573938,-1.086185,1.768545,1.678133,2.226852,2.752557,0.669133,2.010192,1.260264,2.616117,2.986642,2.372498,1.530515,2.077919,2.475403,3.359140,3.854926,2.118651,0.009436,3.185341,1.696615,3.797134,1.713689,0.007181,1.067426,0.005570,0.862529,0.004281,-0.000551,-0.000551,0.000093,-0.000874,1.497517
-25.672406,54.617918,-0.923113,1.956274,1.789258,2.380060,2.733818,0.702010,2.173920,1.360869,2.627953,2.997821,2.409978,1.673530,2.201208,2.559240,3.378537,3.861502,2.196937,0.010080,3.250096,1.723999,3.825484,1.870584,0.008469,1.176962,0.004925,0.997838,0.260080,0.002992,0.010724,-0.000551,0.000093,1.607375
-26.422136,55.395050,-0.793248,2.075946,1.889204,2.472116,2.747626,0.695434,2.331073,1.377965,2.698639,3.035301,2.500390,1.740600,2.318908,2.625323,3.411414,3.866433,2.201126,0.010402,3.288434,1.702736,3.821296,1.704669,0.007503,1.356086,0.005570,1.065171,0.642812,0.005570,0.017490,0.124126,0.001059,1.465622
-27.281915,57.123140,-0.751822,2.131838,2.060823,2.607898,2.833106,0.864752,2.495787,1.416102,2.735461,3.041547,2.520116,1.780052,2.385978,2.688447,3.431798,3.875639,2.265881,0.125415,3.287468,1.539720,3.800355,1.640880,0.006536,1.452413,0.006214,1.086434,0.692104,0.019423,0.101897,0.130892,0.000415,1.438238
-28.477851,61.344225,-0.793248,2.268606,2.165701,2.815682,2.955080,1.162948,2.646693,1.684380,2.957053,3.118151,2.628940,1.861916,2.488883,2.771626,3.461716,3.883529,2.398935,0.430828,3.322906,1.606086,3.813242,1.643457,0.006536,1.661176,0.006858,1.275545,1.022645,0.504603,0.204023,0.187915,0.000737,1.451769
-29.144155,59.779912,-0.750507,2.319895,2.311347,2.978752,3.077712,1.466733,2.819627,1.959890,3.038259,3.192782,2.783133,1.984219,2.600665,2.868285,3.517936,3.907530,2.507827,0.565170,3.343524,1.680506,3.819363,1.675674,0.008147,1.811950,0.007503,1.524578,1.150545,0.657954,0.314526,0.224320,0.000415,1.594810
-29.207168,61.205514,-0.710397,2.422471,2.465869,3.064561,3.177658,1.632763,2.923847,2.010192,3.081657,3.257221,2.842312,2.076275,2.653926,2.915957,3.557389,3.936461,2.553252,0.731086,3.396682,1.800030,3.846425,1.702736,0.007503,1.981087,0.008791,1.698225,1.179539,0.739784,0.401188,0.428572,0.376060,1.606731
-29.156963,60.428190,-0.704150,2.469157,2.562199,3.089219,3.205604,1.754408,3.010314,2.137755,3.107959,3.253276,2.888340,2.159126,2.739078,2.972505,3.591252,3.938105,2.624773,0.700480,3.433409,1.797775,3.848358,1.780378,0.007181,2.171486,0.008469,1.897968,1.312594,0.893779,0.406665,0.603508,0.418585,1.674063
-29.063054,60.857972,-0.689027,2.542473,2.761106,3.124069,3.301934,1.843505,3.111247,2.294251,3.163521,3.275961,2.943902,2.334689,2.869600,3.057657,3.647143,3.945667,2.675675,0.849320,3.430509,1.912788,3.844814,1.714978,0.007181,2.333213,0.009758,2.032633,1.610919,1.108663,0.427928,0.749449,0.497194,1.743973
-28.967792,60.342926,-0.656478,2.580610,2.852175,3.148398,3.361441,1.965479,3.208563,2.511897,3.173713,3.293057,2.987629,2.500719,2.938971,3.109603,3.689226,3.948626,2.700482,1.024900,3.454027,2.144102,3.851902,1.766525,0.007825,2.452092,0.010402,2.182762,1.669875,1.142168,0.489784,0.865751,0.579346,1.844166
