-33.708525,0.030328,3.593882,3.484402,3.761884,3.899639,3.689883,3.946325,3.498868,3.442648,3.612951,3.373935,3.187850,3.697116,3.760898,4.017339,4.103477,3.446940,4.104158,4.257186,4.451130,4.137985,4.338050,3.965304,4.304223,4.116722,1.651512,3.092557,3.590625,4.121877,4.246233,4.029093,4.585474
-34.285067,-0.033782,3.484073,3.435415,3.662595,3.838488,3.605061,3.884516,3.380510,3.405825,3.557718,3.311797,3.105658,3.636623,3.705007,3.991366,4.061394,3.338370,4.006864,4.213372,4.414726,4.095781,4.298102,3.905704,4.276194,4.076774,1.256215,2.943073,3.534569,4.071619,4.202418,3.981090,4.570976
-34.770759,-0.133729,3.385113,3.386428,3.572183,3.770761,3.507087,3.776350,3.246043,3.367030,3.514320,3.203303,2.948505,3.561992,3.663910,3.940407,4.035750,3.227545,3.872520,4.185988,4.381543,4.034892,4.246877,3.819685,4.237534,4.047134,0.957890,2.881539,3.487210,4.012018,4.140885,3.916657,4.547458
-35.609461,-0.199813,3.243413,3.327249,3.489004,3.726048,3.436072,3.711911,3.094479,3.300619,3.398592,3.090534,2.813709,3.449881,3.633335,3.911475,3.985777,3.097068,3.713371,4.137019,4.353836,3.995910,4.208539,3.736889,4.195008,4.028449,0.672451,2.735920,3.493331,3.956928,4.094171,3.844170,4.522651
-35.826429,-0.163319,3.153001,3.216125,3.398592,3.640897,3.392675,3.616896,2.976451,3.177658,3.271687,2.968231,2.743352,3.365387,3.580403,3.844077,3.958489,2.995908,3.481411,4.073230,4.337728,3.958217,4.145073,3.624775,4.144751,3.987212,0.396356,2.578381,3.461759,3.866399,4.045846,3.777482,4.496556
-36.778987,-0.267540,2.928121,3.105658,3.259851,3.535361,3.281879,3.528786,2.760448,3.056999,3.207577,2.856778,2.578638,3.299632,3.499525,3.765829,3.895365,2.893781,3.301321,4.015562,4.314210,3.906348,4.075163,3.465303,4.063243,3.923101,0.016201,2.453381,3.429220,3.804544,3.976902,3.707894,4.457574
-36.438578,-0.373405,2.666091,2.999136,3.104342,3.390044,3.136891,3.382483,2.622035,2.924834,3.067191,2.656885,2.370525,3.235851,3.442319,3.702705,3.830926,2.736242,3.153447,3.931155,4.277805,3.828384,4.002998,3.256540,3.977547,3.857701,0.014913,2.236564,3.330960,3.726902,3.920201,3.639917,4.430834
-37.451962,-0.263266,2.504007,2.902806,2.932066,3.290756,3.042534,3.235851,2.336333,2.678255,2.970204,2.410964,2.175235,3.155959,3.355523,3.603088,3.790816,2.609953,2.816139,3.855768,4.227869,3.786180,3.887018,3.042300,3.892173,3.745587,0.015557,1.820970,3.235921,3.591914,3.809376,3.532313,4.396684
-36.964931,-0.173182,2.400444,2.858093,2.836065,3.222042,2.929765,3.120781,1.960548,2.427732,2.832449,2.165043,1.921753,3.047794,3.253604,3.487689,3.757610,2.366074,2.453703,3.802933,4.194364,3.747520,3.807765,2.774258,3.786180,3.647971,0.015235,1.637014,3.198872,3.541978,3.723036,3.445651,4.372844
-36.206192,-0.152798,2.263346,2.777215,2.702584,3.112562,2.749599,3.024122,1.407554,2.161427,2.695680,1.941479,1.845807,2.934039,3.184563,3.432456,3.721445,2.250739,2.069360,3.748487,4.160859,3.670200,3.730123,2.346422,3.663113,3.514917,0.014913,1.231730,3.205638,3.519749,3.613821,3.337403,4.354158
-34.766706,-0.098551,2.138742,2.603295,2.562199,3.014588,2.598693,2.739078,1.332265,2.024329,2.547404,1.707065,1.729750,2.843627,3.135904,3.343030,3.688568,2.217556,1.740751,3.721747,4.133153,3.609311,3.659891,1.880893,3.565174,3.406991,0.013624,0.965300,3.270715,3.484633,3.470780,3.238498,4.328385
-34.287287,-0.089016,1.921424,2.448115,2.426088,2.909052,2.331730,2.633214,1.221798,1.825094,2.444499,1.439116,1.654462,2.752886,3.049438,3.283523,3.647472,2.081280,1.440171,3.679221,4.100614,3.489465,3.559698,1.414398,3.473035,3.240754,0.013302,0.717877,3.276836,3.431153,3.342880,3.050998,4.291014
-35.540761,-0.119592,1.831669,2.269921,2.284716,2.714091,2.189373,2.377430,1.175770,1.641968,2.311018,1.119879,1.564378,2.697981,2.942258,3.216453,3.598814,1.973999,1.151833,3.653770,4.078062,3.432120,3.443718,0.701124,3.320006,3.133795,0.011691,0.470132,3.327416,3.424066,3.206604,2.816462,4.238823
-37.723185,0.034602,1.672544,2.090412,2.062796,2.504335,1.892492,1.931945,1.043933,1.272100,2.065426,0.798011,1.368759,2.587186,2.864340,3.146754,3.530430,1.694037,0.857696,3.601257,4.031993,3.340947,3.355445,0.105119,3.048099,2.976578,0.012013,0.228186,3.288434,3.377030,3.057441,2.435018,4.204996
-38.525034,0.158221,1.469363,1.953315,1.926684,2.407019,1.587721,1.794518,0.892698,0.932479,1.640982,0.630338,0.972260,2.508281,2.752229,3.095466,3.447251,1.502993,0.821614,3.518460,3.995910,3.257184,3.252996,0.014590,2.888627,2.815495,0.011369,0.148611,3.245586,3.333537,2.772969,2.083535,4.201130
-38.952353,0.273291,1.351992,1.713969,1.726134,2.241318,1.285251,1.449966,0.596145,0.662886,1.495007,0.310442,0.874286,2.324497,2.693050,3.064561,3.382154,1.208212,0.598676,3.423744,3.971425,3.146359,3.140560,0.014268,2.598033,2.745263,0.011047,-0.000874,3.255573,3.286179,2.630894,1.886692,4.176001
-36.222263,0.379156,0.899602,1.337526,1.400650,2.033864,0.704640,1.092262,0.160522,0.306826,1.279333,0.085891,0.734229,2.159783,2.545103,3.024780,3.279249,0.953057,0.515557,3.313241,3.948552,2.912467,2.851255,0.012013,2.475933,2.523935,0.009436,-0.000874,3.216269,3.211114,2.397324,1.436627,4.097392
