-1.666714,0.348909,3.158261,3.157932,3.396620,2.971519,3.916735,3.248015,2.988944,2.624008,2.767023,2.402416,3.062260,3.180617,3.069822,3.419305,3.709938,3.391205,4.019428,3.441463,4.079673,3.351256,3.802933,3.964338,4.060665,4.277805,3.661502,4.009119,4.022005,3.720780,3.610922,3.539401,4.262019,0.000000
-23.650512,0.252907,3.169768,2.988286,3.123411,3.012944,3.921996,3.209549,3.025437,2.799901,2.763407,2.430362,3.180946,3.222042,3.061273,3.458100,3.715856,3.322584,4.053578,3.441785,4.162792,3.328705,3.893461,3.942430,3.879930,4.261052,3.576772,4.035859,4.062598,3.711438,3.887984,3.588370,3.882508,-57.740352
-39.052828,0.243044,3.230262,3.110260,3.241769,3.398921,3.990709,3.350592,3.042534,2.869600,2.756174,2.479349,3.229604,3.432785,3.333825,3.716185,3.859200,3.440174,4.161181,3.651193,4.245589,3.571296,3.987534,4.004286,3.969815,4.269107,3.660213,4.231735,4.274583,3.971748,4.153449,3.781992,3.846747,-95.343762
-45.835451,0.094768,3.242755,3.133274,3.307194,3.577115,4.042654,3.194754,2.952121,3.007026,2.794640,2.522747,3.233549,3.471908,3.454155,3.791145,3.917064,3.509118,4.178256,3.691141,4.226581,3.619298,3.971103,3.943397,3.934698,4.276516,3.680510,4.262341,4.305511,3.979802,4.161181,3.863178,3.919235,-111.902875
-50.366764,0.004026,3.269057,3.177330,3.367030,3.684623,4.070600,3.024451,2.871244,3.118480,2.880449,2.623679,3.255906,3.474867,3.489662,3.831912,3.964078,3.505252,4.169557,3.649260,4.234313,3.634440,3.959183,3.905381,3.918590,4.279416,3.633474,4.258475,4.317754,3.961438,4.152805,3.877353,3.885729,-122.965766
-52.959207,0.013890,3.289769,3.167466,3.390373,3.758925,4.082436,2.887354,2.819627,3.116507,2.808777,2.593432,3.186206,3.472237,3.507744,3.863474,4.005175,3.469491,4.160537,3.623164,4.233668,3.647971,3.957572,3.875420,3.885085,4.271684,3.628963,4.246877,4.324519,3.954028,4.139274,3.877675,3.860278,-129.294930
-54.702713,-0.088030,3.292728,3.219084,3.394976,3.787200,4.091641,2.706530,2.771955,3.185878,2.793654,2.587186,3.218755,3.470922,3.487361,3.863146,4.021613,3.458215,4.151194,3.598035,4.221426,3.618976,3.937920,3.848036,3.871876,4.270073,3.580316,4.238501,4.325486,3.931477,4.143462,3.879930,3.842559,-133.551414
-58.019369,-0.088359,3.258207,3.204618,3.394976,3.803309,4.097888,2.671022,2.722639,3.167466,2.771297,2.568446,3.202645,3.453826,3.499525,3.859200,4.033449,3.410857,4.140240,3.579994,4.220782,3.618010,3.926967,3.827739,3.854157,4.262663,3.524904,4.224003,4.327419,3.919879,4.139918,3.852546,3.842559,-141.648656
-59.356074,-0.088688,3.215138,3.213166,3.397277,3.815803,4.094271,2.560226,2.602967,3.135576,2.713434,2.523404,3.191796,3.426209,3.489004,3.848022,4.045613,3.360921,4.122843,3.562275,4.212405,3.615432,3.910214,3.794234,3.819041,4.250099,3.472391,4.204996,4.320009,3.906348,4.129609,3.817108,3.840304,-144.912457
-59.585957,-0.121565,3.096452,3.190152,3.357167,3.841447,4.100518,2.538856,2.410636,3.056671,2.705214,2.486253,3.117165,3.375250,3.472895,3.827967,4.033778,3.281991,4.090949,3.526837,4.184699,3.587082,3.869943,3.760407,3.767817,4.244944,3.369942,4.179222,4.296491,3.882508,4.079995,3.732701,3.811631,-145.473539
