-27.072097,-0.215594,2.063782,2.380060,2.682529,3.665883,3.171083,2.853161,1.369088,1.700818,2.903135,2.288333,2.256771,2.610857,3.001766,3.061602,3.214809,2.144747,3.383151,3.251707,4.003320,3.565174,3.750420,2.463690,2.165687,1.282954,3.654414,4.192753,3.732701,1.818715,3.094813,2.398935,3.225934
-27.223248,-0.070276,1.926355,2.251182,2.574692,3.646814,3.128672,2.792339,1.189907,1.485802,2.837052,2.057206,2.193647,2.510253,2.984670,3.018533,3.182590,2.050674,3.360921,3.237532,3.994943,3.546489,3.741721,2.390559,2.136370,1.179862,3.647004,4.188887,3.730768,1.771357,3.062274,2.337079,3.208537
-27.016743,-0.082112,1.936547,2.215345,2.559898,3.627746,3.111247,2.756503,1.220483,1.450623,2.801216,2.059179,2.157153,2.480335,2.975793,2.993875,3.168453,1.993007,3.326450,3.227867,3.987212,3.537146,3.730123,2.319360,2.115430,1.157632,3.636695,4.183088,3.714659,1.710790,3.024580,2.199837,3.176965
-26.996693,-0.012084,1.925698,2.125262,2.465869,3.589280,3.024451,2.674639,1.205031,1.321087,2.724612,1.942465,2.085481,2.391238,2.932066,2.932066,3.130973,1.955636,3.270071,3.212403,3.965949,3.525870,3.710793,2.162788,2.070971,1.091588,3.622198,4.163114,3.705316,1.632182,2.968202,2.017491,3.149581
-26.432041,0.093781,1.857314,2.091070,2.444170,3.541937,2.949820,2.610857,1.112317,1.155057,2.672666,1.923725,1.982904,2.319566,2.901491,2.867627,3.101384,1.909888,3.216913,3.176965,3.953706,3.513306,3.689208,2.127350,2.106731,1.072903,3.616721,4.144106,3.701128,1.486241,2.877351,1.986563,3.092235
-26.509992,0.085233,1.832984,2.085810,2.416882,3.515306,2.917272,2.567459,1.066947,1.109029,2.645378,1.911561,1.891506,2.221592,2.894915,2.859408,3.097438,1.864785,3.204027,3.167622,3.952095,3.507185,3.674389,2.114785,2.057762,1.062593,3.602868,4.141207,3.697907,1.474965,2.826127,1.864785,2.987531
-25.594399,0.069781,1.781367,2.017754,2.407019,3.503470,2.888340,2.523404,1.031110,1.088646,2.618090,2.058193,1.982247,2.313319,2.885381,2.883080,3.079685,1.734952,3.197261,3.158924,3.950485,3.508795,3.655381,2.015880,1.991396,0.990751,3.590303,4.132508,3.684698,1.419553,2.737531,1.740751,2.923098
-26.733810,0.148029,1.623228,1.789915,2.237702,3.445607,2.745653,2.326470,0.898287,0.847327,2.477047,2.005918,1.786628,2.186742,2.862367,2.861709,3.071794,1.645068,3.177287,3.155380,3.966593,3.513306,3.633151,1.900223,1.949514,0.844810,3.586115,4.120588,3.654414,1.352864,2.680830,1.634437,2.815173
-26.985873,-0.138332,1.519665,1.824765,2.058850,3.452511,2.642090,2.133481,0.723051,0.840752,2.398800,1.595611,1.649530,2.092056,2.837380,2.842970,3.166480,1.383148,3.168911,3.217880,3.976902,3.557765,3.675355,1.964334,1.890236,0.943715,3.666334,4.125743,3.638950,1.302284,2.754606,1.818071,2.980444
-27.772178,-0.187977,1.481199,1.754079,1.999343,3.529443,2.618419,2.053919,0.575433,0.817738,2.348827,1.562406,1.646242,2.008220,2.852504,2.865655,3.209549,1.178573,3.121230,3.201449,3.971425,3.549388,3.656025,1.801963,1.825803,0.918263,3.652803,4.114789,3.617043,1.228186,2.603188,1.631215,2.912467
-25.283534,-0.265896,1.449637,1.675503,1.941808,3.544895,2.616775,1.939835,0.402170,0.789463,2.264990,1.555830,1.504542,1.925040,2.840011,2.886367,3.226645,1.096099,3.096746,3.194684,3.987534,3.557765,3.659569,1.811950,1.830313,0.954668,3.662468,4.121555,3.619298,1.291975,2.663755,1.627671,2.973034
