16.674477,0.204249,1.265196,2.032877,2.271237,3.143795,2.415896,2.496774,0.994617,0.721079,0.322278,3.096452,1.681421,1.758025,2.558254,2.421814,2.624008,1.574836,1.225609,0.585789,3.120264,1.347065,1.374449,0.005892,2.176319,0.885080,2.322260,3.501063,2.272968,0.030376,0.693392,0.002348,3.827739
16.914693,0.233181,1.414458,2.120988,2.318908,3.186535,2.531295,2.626967,1.007439,0.761518,0.216742,3.101055,1.686024,1.817532,2.632556,2.451403,2.726913,1.585790,1.318393,0.594488,3.124130,1.396357,1.395712,0.005248,2.190494,0.881859,2.283278,3.489788,2.166976,0.030054,0.750738,0.003315,3.813886
17.102899,0.268031,1.548597,2.179838,2.404389,3.201659,2.599679,2.727242,1.057741,0.802943,1.037686,3.097438,1.707394,1.897752,2.646036,2.485267,2.767352,1.627349,1.551962,0.671163,3.171166,1.452413,1.591911,0.007825,2.208213,1.084501,2.325159,3.530381,2.292943,0.033276,1.258792,0.001704,3.798100
17.015786,0.252907,1.552871,2.240990,2.438581,3.232234,2.676283,2.808449,1.105413,0.837464,1.397691,3.053712,1.783669,2.033206,2.673981,2.500390,2.832778,1.608986,1.761048,0.664075,3.187918,1.453058,1.580635,0.007825,2.244618,1.096421,2.328059,3.521038,2.343201,0.034242,1.464656,0.005248,3.762018
17.180827,0.164139,1.611392,2.255784,2.520445,3.260180,2.742037,2.813380,1.014014,0.934452,1.532487,3.085603,1.876711,2.101262,2.704228,2.519130,2.884395,1.610274,1.814527,0.634436,3.193717,1.440171,1.536176,0.006214,2.293265,1.057439,2.304218,3.527481,2.342234,0.035531,1.452736,0.005892,3.752353
17.053124,0.215098,1.763614,2.328772,2.620720,3.299304,2.788722,2.866641,1.050508,1.034069,1.647886,3.097767,1.958246,2.174249,2.738749,2.559569,2.929765,1.646679,1.839012,0.626704,3.198228,1.465300,1.534888,0.007503,2.302286,1.158599,2.355121,3.535857,2.340945,0.034242,1.504604,0.006214,3.743654
16.802282,0.314059,1.773477,2.393211,2.605926,3.332509,2.834093,2.943902,1.085358,1.043275,1.983233,3.097767,2.013151,2.241647,2.772941,2.557596,2.962313,1.659243,1.853509,0.638624,3.215625,1.477542,1.558728,0.001704,2.303252,1.193715,2.403123,3.557442,2.384438,0.035209,1.535210,0.004925,3.737533
16.710111,0.312415,1.818518,2.435293,2.655241,3.343030,2.891956,2.954423,1.263552,1.069906,2.100276,3.107959,2.142029,2.309374,2.792996,2.575021,2.972834,1.654733,1.886370,0.657954,3.230766,1.511692,1.632504,0.005892,2.359953,1.287787,2.443394,3.586115,2.485598,0.033920,1.593844,0.005570,3.732056
16.163949,0.295319,1.813587,2.493157,2.673324,3.354208,2.918258,2.934368,1.570954,1.103769,2.202523,3.104671,2.194962,2.353101,2.806147,2.608885,2.982040,1.642491,1.906022,0.688560,3.243653,1.554862,1.677929,0.008791,2.372840,1.397967,2.537144,3.624775,2.585147,0.057116,1.679218,0.005570,3.710149
16.295675,0.340689,1.839231,2.569103,2.712119,3.375907,2.979081,2.998149,1.644270,1.134016,2.312662,3.101384,2.293922,2.448444,2.826531,2.640447,3.007355,1.691460,1.951125,0.736885,3.250741,1.602542,1.751383,0.008791,2.437595,1.461756,2.571294,3.665368,2.632183,0.193714,1.742040,0.006858,3.697262
16.492866,0.209180,1.894793,2.621707,2.833435,3.404839,3.001437,3.021163,1.754408,1.340813,2.480006,3.153329,2.369868,2.500390,2.847901,2.673324,3.027739,1.640236,1.950481,0.721743,3.246230,1.597388,1.752671,0.185660,2.513948,1.426640,2.561951,3.656992,2.618008,0.235273,1.801318,0.006536,3.696618
16.879353,0.182879,1.905314,2.627953,2.875189,3.406812,3.000451,3.035958,1.775449,1.356266,2.456664,3.167466,2.365265,2.484609,2.843956,2.671022,3.032013,1.642813,1.925030,0.701446,3.237854,1.585145,1.743973,0.215944,2.525224,1.421486,2.572582,3.655059,2.634116,0.200157,1.777156,0.006858,3.681798
17.280219,0.191098,1.890519,2.654912,2.983026,3.431141,3.012615,3.055027,1.953315,1.431554,2.526692,3.198371,2.465869,2.530966,2.866641,2.676283,3.039903,1.698870,1.902800,0.774578,3.264594,1.649256,1.880893,0.423096,2.674387,1.500738,2.599644,3.673100,2.721745,0.495905,1.925674,0.002026,3.691463
17.649235,0.212797,2.001644,2.714091,3.095466,3.455141,3.048780,3.090534,2.152221,1.528213,2.573048,3.253604,2.535240,2.570090,2.889655,2.708173,3.072452,1.735919,1.901190,0.826769,3.282957,1.664398,1.973033,0.573869,2.777157,1.544875,2.621229,3.707894,2.807119,0.583856,1.996228,0.007825,3.688564
17.443516,0.190440,2.042741,2.749927,3.108945,3.469607,3.058643,3.104671,2.192660,1.585091,2.583569,3.283194,2.575021,2.578966,2.897546,2.703571,3.080342,1.797775,1.920520,0.893135,3.304220,1.699514,2.084180,0.761369,2.854477,1.713367,2.649258,3.724324,2.900869,0.657310,2.071937,0.008791,3.685020
17.496234,0.169399,2.107508,2.823243,3.134918,3.487032,3.082315,3.147411,2.263017,1.667941,2.637488,3.317386,2.604611,2.659187,2.903135,2.725598,3.101712,1.946293,2.137015,1.089978,3.330316,1.824514,2.157633,0.941459,3.041977,1.791653,2.690817,3.751064,2.945006,0.770712,2.156022,0.003637,3.688242
17.818898,0.211482,2.169646,2.829161,3.164836,3.502813,3.091192,3.191138,2.337648,1.678133,2.688776,3.330866,2.666419,2.679570,2.912998,2.764064,3.140178,1.936950,2.164721,1.112851,3.326772,1.805507,2.136048,1.131537,3.077416,1.779733,2.718523,3.743654,2.959503,0.731086,2.175675,0.006214,3.686953
17.953416,0.248304,2.235072,2.880449,3.221385,3.514649,3.100397,3.209549,2.372498,1.685037,2.769654,3.332181,2.675296,2.696009,2.921875,2.777215,3.147083,1.931473,2.163432,1.100609,3.335470,1.848677,2.168587,1.134436,3.090947,1.775223,2.723356,3.720780,2.956604,0.732696,2.189850,0.008469,3.683731
