1.760805,-17.893551,-0.583819,2.992560,2.920888,3.255906,4.095258,1.397033,2.092714,1.521967,2.898203,2.909710,2.928779,3.087575,3.285166,2.948505,3.488676,3.668513,1.349643,2.131860,1.264269,2.009115,1.247516,0.007181,2.247840,1.421163,3.212725,1.617684,3.428576,2.495263,1.882504,2.954026,1.638303,1.974321
1.405472,-18.385933,-0.495708,3.072452,2.965930,3.301605,4.105778,1.515062,2.170304,1.804053,2.953765,2.938971,2.972505,3.133274,3.331194,2.977766,3.512347,3.689226,1.397645,2.114785,1.304217,1.991396,1.258148,0.006536,2.253961,1.445970,3.243653,1.529089,3.435342,2.600933,1.889270,2.987854,1.773934,1.976898
1.485843,-19.898383,-0.385240,3.133274,3.007026,3.327578,4.123861,1.512103,2.225209,1.954630,2.994862,2.975793,3.015574,3.169439,3.403195,3.006697,3.539635,3.718486,1.453380,2.061950,1.330957,1.950481,1.241717,0.021034,2.186306,1.454991,3.240109,1.577414,3.468847,2.674709,1.940816,3.003640,1.851576,1.964334
2.521658,-21.463181,-0.310938,3.225988,3.055684,3.404182,4.160026,1.520652,2.308716,2.102906,3.083630,3.071137,3.161549,3.285824,3.528457,3.050753,3.589937,3.749720,1.590622,2.261693,1.355119,2.098033,1.217233,0.403121,2.221422,1.427929,3.267171,1.598354,3.495587,2.688240,1.963690,3.041333,2.067427,2.095133
2.918866,-23.574906,-0.279047,3.349934,3.116178,3.476840,4.215588,1.648215,2.356060,2.243949,3.142480,3.127356,3.206261,3.339414,3.560019,3.063575,3.633992,3.823693,1.677285,2.352865,1.446614,2.156022,1.402800,0.590944,2.348677,1.363496,3.367043,1.665042,3.495587,2.734632,2.148935,3.138949,2.321938,2.082891
2.816283,-23.152743,-0.244197,3.409113,3.153658,3.471908,4.224465,1.697859,2.361320,2.318908,3.146754,3.132946,3.219084,3.353222,3.572512,3.049109,3.637938,3.843091,1.697903,2.434051,1.466266,2.212401,1.443071,0.644745,2.379927,1.500738,3.430509,1.631215,3.499453,2.788433,2.105765,3.159246,2.371873,2.130894
2.458443,-22.256157,-0.209676,3.388729,3.150370,3.478155,4.206054,1.702791,2.392882,2.376772,3.119795,3.145768,3.229604,3.343359,3.573499,3.036287,3.627417,3.828296,1.794553,2.467556,1.500738,2.279090,1.399578,0.691781,2.439850,1.551640,3.436952,1.648612,3.491398,2.805186,2.120584,3.164723,2.407634,2.177285
2.694636,-24.631876,-0.201457,3.344674,3.125055,3.445278,4.179752,1.619283,2.354744,2.326470,3.091192,3.115192,3.210207,3.346647,3.558046,3.032999,3.615252,3.808898,1.671164,2.295198,1.460145,2.172131,1.407310,0.598354,2.325159,1.457246,3.411501,1.587078,3.476257,2.773614,2.088368,3.146681,2.353832,2.017169
2.479202,-26.487566,-0.171209,3.376894,3.088561,3.453497,4.185998,1.609091,2.301484,2.218304,3.086260,3.089219,3.177987,3.336126,3.542923,3.040232,3.619526,3.806597,1.568071,2.252350,1.389591,2.094811,1.469488,0.515557,2.228832,1.235596,3.374452,1.387014,3.448873,2.735276,2.050674,3.121874,2.312273,1.905056
2.600471,-25.775920,-0.175483,3.370318,3.024122,3.440018,4.188629,1.567995,2.159783,2.205811,3.067191,3.054698,3.160234,3.337770,3.524512,3.016232,3.607033,3.770761,1.435661,2.129927,1.311305,2.008471,1.511370,0.434049,2.178574,1.008148,3.261694,1.175673,3.412790,2.650869,1.871228,3.117364,2.255572,1.622194
2.519455,-26.859529,-0.251101,3.304235,2.991245,3.435415,4.179094,1.536433,2.063124,2.056220,3.056342,3.056671,3.148398,3.308180,3.507087,2.991574,3.582704,3.746103,1.365107,2.034888,1.290686,1.986241,1.503316,0.344165,2.121229,0.855119,3.212081,1.070970,3.392816,2.575804,1.815816,3.069039,2.196937,1.441460
2.765486,-28.860221,-0.243539,3.252289,2.963300,3.410757,4.156738,1.516377,2.029261,2.012494,3.032670,3.035958,3.128672,3.276618,3.457114,3.003410,3.610650,3.774049,1.201769,1.955636,1.204991,1.900223,1.548096,0.201768,2.084824,0.679539,3.137983,0.896678,3.316785,2.369618,1.776512,3.054220,2.196615,1.388625
2.659604,-28.853731,-0.269841,3.208563,2.960670,3.396291,4.148847,1.491062,1.964164,1.943123,3.020835,2.979081,3.090534,3.263796,3.442648,2.988286,3.608019,3.753336,1.005892,1.925996,1.164720,1.827414,1.562916,0.008147,1.939205,0.408920,3.133795,0.510402,3.293267,2.278767,1.656022,3.040367,2.044875,1.262658
2.933543,-28.518065,-0.238608,3.146754,2.900833,3.375578,4.140957,1.428595,1.853697,1.777093,2.938642,2.975793,3.065547,3.227960,3.400894,2.993547,3.606376,3.735583,0.877993,1.890236,1.110918,1.706280,1.555184,0.007503,1.791976,0.307761,3.099645,0.262980,3.274903,2.170842,1.567749,2.996552,1.681795,1.153444
2.346802,-28.841234,-0.280362,3.131630,2.833435,3.329879,4.133066,1.308923,1.851067,1.455226,2.932066,2.917601,3.024122,3.168453,3.313770,2.961656,3.578430,3.732295,0.845776,1.870262,1.015235,1.618329,1.560017,0.007181,1.772646,0.249771,3.090302,0.199513,3.260728,2.137981,1.475287,2.975289,1.519746,0.908921
2.754726,-29.706864,-0.319815,3.059630,2.794311,3.294372,4.095587,1.203716,1.872437,1.410842,2.882093,2.874532,2.964944,3.127685,3.287139,2.921546,3.558046,3.666869,0.743006,1.726254,0.818714,1.504926,1.585468,0.008469,1.736885,0.217877,3.054864,0.073224,3.200805,1.995584,1.335467,2.933085,1.435016,0.848354
2.667087,-29.608046,-0.389515,2.978094,2.727242,3.257550,4.070600,1.110673,1.813916,1.385198,2.860066,2.865983,2.930094,3.103356,3.242097,2.888997,3.538649,3.656349,0.695970,1.544230,0.829346,1.441460,1.568071,0.006858,1.663109,0.095132,3.042622,0.082567,3.166333,1.852221,1.218844,2.930186,1.302284,0.595132
