1.041854,-11.186616,-0.642012,2.493157,2.573706,2.637488,3.869063,0.612255,1.786956,1.105084,2.353429,2.855463,2.544774,2.542473,3.181275,2.869929,3.402538,3.226974,1.534243,2.748485,1.624772,2.395069,0.010080,0.686949,2.369296,1.809373,3.355445,3.337403,3.561953,2.648613,2.551964,3.166011,2.634116,2.529734
0.955525,-11.801153,-0.694287,2.475732,2.593432,2.687790,3.897995,0.628036,1.770847,1.134674,2.409320,2.851846,2.549706,2.576007,3.183905,2.886039,3.402538,3.237495,1.551318,2.796487,1.639591,2.452092,0.012013,0.671807,2.415366,1.826447,3.328060,3.313241,3.571296,2.676964,2.550997,3.161823,2.628639,2.529090
0.716967,-12.382909,-0.713027,2.528993,2.640118,2.724612,3.893064,0.651708,1.818190,1.215880,2.465869,2.855792,2.541158,2.627296,3.181604,2.905107,3.407798,3.272673,1.586112,2.858343,1.665365,2.530056,0.012013,0.690815,2.474644,1.863818,3.365432,3.319040,3.581605,2.709825,2.577737,3.171166,2.656667,2.560018
0.243722,-13.127883,-0.637080,2.505322,2.690420,2.798257,3.890434,0.692804,1.973041,1.242840,2.531623,2.886039,2.567788,2.706530,3.224344,2.915299,3.415688,3.326920,1.672452,2.917622,1.680184,2.600933,0.012980,0.730119,2.563239,1.952736,3.369298,3.364465,3.603190,2.785212,2.609631,3.194684,2.729477,2.714979
0.028413,-13.907531,-0.597299,2.534253,2.707516,2.865983,3.925283,0.767435,2.017096,1.313854,2.687461,2.955080,2.587514,2.791352,3.270043,2.960341,3.431798,3.409113,1.771035,2.925354,1.835790,2.658600,0.242361,0.925029,2.683729,2.146357,3.464014,3.423744,3.624453,2.896036,2.656990,3.268782,2.776835,2.771681
-0.215453,-14.137382,-0.625573,2.614474,2.771297,2.945875,3.982489,0.849628,2.139728,1.383225,2.965601,2.988615,2.637488,2.950149,3.338427,2.998478,3.456456,3.498868,2.002027,3.009117,2.071293,2.721745,0.329668,1.032310,2.712080,2.303574,3.579994,3.464659,3.684376,2.979477,2.736242,3.366720,2.827093,2.803575
-0.125828,-14.202380,-0.621628,2.697653,2.867299,3.006040,4.018654,0.913081,2.224880,1.405910,3.057328,3.020506,2.701927,3.043520,3.383469,3.019191,3.486045,3.524512,2.105442,3.136050,2.148290,2.834503,0.374127,1.278766,2.772969,2.383471,3.650870,3.473679,3.690497,3.066462,2.829670,3.431798,2.849322,2.841913
-0.137221,-15.259504,-0.632806,2.697653,2.859408,3.023465,4.034764,0.916040,2.212058,1.413801,3.069164,3.024780,2.717708,3.060616,3.382811,3.015574,3.488018,3.524512,2.234309,3.174710,2.208213,2.872841,0.396034,1.299707,2.790044,2.409889,3.660213,3.469813,3.709827,3.080315,2.862531,3.453383,2.934374,2.838691
0.044770,-17.771242,-0.652204,2.680885,2.863025,3.015246,4.052518,0.921958,2.170961,1.385198,3.058643,3.004396,2.707516,3.054040,3.369332,3.021163,3.472895,3.517936,2.236886,3.158279,2.239141,2.893137,0.394745,1.290686,2.803897,2.407956,3.671811,3.474002,3.697907,3.074194,2.883472,3.453705,2.966591,2.834503
1.161438,-19.248097,-0.708095,2.694365,2.954094,3.049766,4.079148,1.036700,2.377758,1.448979,3.111247,3.041218,2.806476,3.104342,3.404182,3.015246,3.473881,3.576457,2.293265,3.228511,2.293909,2.985921,0.485274,1.443393,2.927609,2.479154,3.694685,3.545522,3.758474,3.185019,2.988820,3.524904,3.100612,2.898614
1.086327,-19.835530,-0.641355,2.853819,3.128014,3.149384,4.119258,1.217524,2.483623,1.787614,3.192124,3.101712,2.871901,3.144453,3.417990,3.041218,3.474538,3.655362,2.324193,3.297133,2.313239,2.995586,0.733019,1.637336,2.994619,2.528446,3.714337,3.567107,3.790046,3.308086,3.042300,3.563886,3.200483,2.904091
3.506130,-23.704886,-0.625573,2.856449,3.135904,3.171412,4.115970,1.206346,2.535897,1.864875,3.204946,3.071137,2.906094,3.193111,3.436401,3.062917,3.478813,3.699089,2.329025,3.293911,2.306474,3.054542,0.773934,1.833213,3.020392,2.579670,3.733989,3.554221,3.808732,3.377352,3.074838,3.577417,3.183086,2.905701
2.290749,-21.419416,-0.524640,3.194426,3.218755,3.358482,4.184026,1.297087,2.645049,2.162742,3.291413,3.198700,3.059630,3.268399,3.532731,3.156288,3.526156,3.771747,2.357376,3.380573,2.353832,3.112210,0.827735,2.133793,3.121230,2.541654,3.770394,3.487855,3.830639,3.426321,3.225290,3.681154,3.243975,2.927609
2.638604,-21.518480,-0.436858,3.289440,3.272344,3.394976,4.198492,1.432870,2.834421,2.409649,3.322646,3.245056,3.085931,3.309496,3.579745,3.162864,3.548512,3.793117,2.476899,3.546489,2.436306,3.358344,1.128960,2.487853,3.253962,2.682763,3.831605,3.572584,3.869299,3.508473,3.289078,3.781670,3.346746,2.973356
1.724934,-23.435423,-0.430282,3.292071,3.252289,3.395305,4.175807,1.471665,2.828175,2.463896,3.318372,3.234865,3.075082,3.311139,3.571526,3.152672,3.510703,3.777336,2.523291,3.577739,2.398613,3.411179,1.195326,2.537144,3.290367,2.655701,3.819041,3.520716,3.869943,3.516850,3.297455,3.794556,3.358344,2.947905
1.246031,-25.111538,-0.401679,3.280235,3.240782,3.396291,4.152464,1.402623,2.752557,2.423129,3.297331,3.224015,3.064890,3.282536,3.568896,3.142151,3.483744,3.796405,2.506861,3.568396,2.380894,3.394427,1.150222,2.532312,3.281024,2.608665,3.790046,3.490754,3.843848,3.483989,3.293589,3.803255,3.376707,2.940173
1.473045,-26.454443,-0.361569,3.263468,3.258865,3.427853,4.158711,1.332594,2.789051,2.346196,3.289769,3.226974,3.072123,3.267084,3.522210,3.093822,3.467306,3.796076,2.478510,3.551966,2.407311,3.327094,1.097387,2.475933,3.204349,2.513626,3.758474,3.493009,3.861245,3.482056,3.264594,3.795523,3.412468,2.854155
0.948562,-27.086961,-0.322445,3.281550,3.247358,3.376236,4.176135,1.340156,2.789380,2.297209,3.261166,3.205275,3.025437,3.275303,3.520238,3.118480,3.487361,3.809556,2.454025,3.567107,2.418587,3.326127,1.076447,2.422453,3.238176,2.486564,3.732378,3.490110,3.849325,3.475612,3.254285,3.787469,3.416656,2.836436
0.834041,-28.309495,-0.296143,3.304564,3.240125,3.384784,4.179423,1.320430,2.772613,2.294251,3.241440,3.184234,3.022150,3.278591,3.518923,3.147083,3.497552,3.819419,2.424386,3.549388,2.474000,3.243009,1.037142,2.404412,3.212725,2.449515,3.713371,3.452094,3.844170,3.473357,3.240431,3.780381,3.404414,2.860276
0.150897,-27.476808,-0.329020,3.275961,3.214152,3.364071,4.161341,1.263881,2.710475,2.164386,3.248673,3.162864,2.980725,3.249002,3.492621,3.115521,3.487032,3.799693,2.431796,3.554865,2.432118,3.274903,1.023289,2.415366,3.198550,2.395391,3.674066,3.435664,3.844170,3.470136,3.233988,3.772971,3.407313,2.772647
0.591767,-29.040970,-0.355980,3.255906,3.178973,3.367688,4.144245,1.269141,2.631899,2.107837,3.231248,3.116507,2.971519,3.213494,3.465990,3.070808,3.465333,3.774049,2.429863,3.552610,2.382183,3.237210,0.943392,2.368974,3.194362,2.345134,3.626064,3.416012,3.833538,3.431476,3.210148,3.767817,3.405380,2.689206
0.598032,-28.664234,-0.428310,3.205275,3.109603,3.356510,4.141943,1.254675,2.554309,2.019727,3.237495,3.069164,2.906751,3.201330,3.452511,3.065219,3.460401,3.764843,2.373162,3.553254,2.347711,3.219813,0.859629,2.272968,3.152158,2.204669,3.602868,3.365432,3.818719,3.391205,3.185019,3.754608,3.392171,2.683407
1.012881,-28.443658,-0.502612,3.106315,3.090534,3.319030,4.079148,1.165249,2.568774,1.986192,3.241440,3.068178,2.869929,3.162206,3.418976,3.041876,3.461388,3.745774,2.214012,3.543267,2.308729,3.208537,0.771034,2.262659,3.117042,2.148613,3.595136,3.358988,3.796167,3.354478,3.151836,3.735600,3.378318,2.622840
2.738230,-27.782755,-0.492749,3.012615,3.076726,3.230590,4.056463,1.024535,2.426088,1.915835,3.195412,2.983684,2.732831,3.102370,3.393332,3.016561,3.428839,3.730980,2.126061,3.507829,2.146357,3.157957,0.544874,2.129927,3.046166,1.973677,3.531991,3.302609,3.748487,3.321617,3.041011,3.715948,3.344169,2.573549
2.112148,-27.390186,-0.509845,2.899518,3.029054,3.211522,4.054161,0.886780,2.346196,1.677147,3.156617,2.924834,2.654584,3.051739,3.350921,2.954423,3.384455,3.712897,2.006860,3.467236,2.156667,3.119942,0.445003,2.064527,3.017493,1.735919,3.501386,3.219169,3.730123,3.241398,2.980122,3.682443,3.313241,2.460147
