-0.661335,-21.093610,-0.332308,3.246043,3.079685,3.389058,4.212958,1.698517,2.225537,1.992110,2.998807,2.980725,3.047136,3.195412,3.428182,3.003739,3.570868,3.801008,1.583857,2.658278,1.394101,2.314528,1.178251,0.644101,2.660856,0.742683,3.347390,1.744617,3.492365,2.684696,2.042620,3.070972,2.338368,1.460468
-0.708914,-21.354304,-0.310938,3.280235,3.084287,3.393003,4.216574,1.683722,2.225537,1.998685,3.001437,2.994862,3.054698,3.215467,3.454483,3.007026,3.572841,3.809885,1.593522,2.677608,1.403766,2.341912,1.214011,0.652477,2.685018,0.769101,3.360921,1.777800,3.492043,2.691139,2.059695,3.078060,2.377350,1.478187
-0.416184,-21.647149,-0.308308,3.285824,3.085931,3.397277,4.215259,1.655119,2.244606,2.022028,3.014917,3.005054,3.058315,3.206919,3.458757,3.006697,3.570540,3.808241,1.615751,2.714979,1.409565,2.387659,1.201769,0.678895,2.674387,0.790686,3.368653,1.794553,3.488499,2.710147,2.125739,3.099323,2.374773,1.483663
-0.656463,-22.155537,-0.315869,3.290427,3.089877,3.396291,4.214930,1.625858,2.256113,2.009863,3.029054,3.020177,3.078370,3.223686,3.478813,3.022478,3.567581,3.808570,1.652800,2.717879,1.438560,2.400868,1.206923,0.698225,2.725611,0.828379,3.393460,1.770391,3.488821,2.724644,2.149901,3.099323,2.402157,1.493328
-0.662169,-22.120221,-0.307650,3.313112,3.089219,3.410428,4.217232,1.633749,2.271894,2.057206,3.059301,3.047136,3.127028,3.258536,3.517279,3.043191,3.575142,3.818104,1.699514,2.748162,1.457568,2.414721,1.201769,0.724642,2.745585,0.851253,3.393460,1.760081,3.487532,2.776835,2.164077,3.095457,2.416332,1.500738
-0.800579,-22.898708,-0.290554,3.328564,3.094479,3.442319,4.219533,1.595283,2.318580,2.161098,3.085274,3.062260,3.149055,3.283523,3.529114,3.049109,3.574485,3.821720,1.755571,2.774902,1.497839,2.486564,1.210145,0.803251,2.810340,1.010081,3.461759,1.758148,3.485922,2.814851,2.184695,3.118009,2.518136,1.822903
-0.798415,-22.886085,-0.289239,3.330537,3.091520,3.449552,4.218218,1.613036,2.306415,2.162742,3.084287,3.072452,3.149713,3.289112,3.528128,3.046808,3.574156,3.840460,1.840945,2.820650,1.563560,2.526190,1.199514,0.873160,2.819361,1.275545,3.479800,1.833857,3.493654,2.816139,2.185017,3.110277,2.564850,2.005893
-0.724132,-24.690647,-0.276088,3.366373,3.089877,3.456127,4.215259,1.664982,2.312004,2.180824,3.084616,3.051739,3.149713,3.290427,3.530758,3.041218,3.580731,3.842762,1.833535,2.802931,1.579991,2.519747,1.269746,0.905377,2.810663,1.134436,3.486566,1.828058,3.500097,2.809696,2.178896,3.091913,2.556152,1.995906
0.233788,-24.848518,-0.258992,3.399250,3.078041,3.462374,4.211314,1.635393,2.356388,2.209756,3.074424,3.062260,3.165165,3.306208,3.536676,3.043191,3.585334,3.849008,1.851254,2.861243,1.573870,2.538111,1.295841,0.995583,2.824194,1.262014,3.516205,1.844166,3.515561,2.813884,2.191461,3.095135,2.645070,2.011692
-0.285133,-24.751349,-0.207374,3.408456,3.094479,3.446922,4.209999,1.653475,2.377101,2.228496,3.027739,3.066205,3.157275,3.305879,3.539306,3.019848,3.579745,3.838159,1.865751,2.851578,1.614463,2.511049,1.267813,1.031988,2.799709,1.298096,3.512984,1.870584,3.511695,2.805508,2.189205,3.071617,2.663755,2.038754
