-34.721343,-0.037728,0.051698,0.051041,0.050712,1.168866,0.052685,2.654584,4.076518,0.091809,1.275059,0.000410,-0.000576,0.000081,1.876711,2.455348,2.248551,-0.000551,0.724320,1.356408,0.817426,2.070326,0.388624,2.114463,2.637660,3.441141,0.011691,2.013625,2.695327,0.010080,1.886692,1.845455,3.204671
-34.921419,-0.016686,0.051698,0.052356,0.052685,1.106728,0.052027,2.649981,4.053504,0.068795,1.274402,0.000739,0.000739,0.000410,1.803724,2.393868,2.212058,0.000093,0.437915,1.194037,0.775544,1.968844,0.226575,1.909566,2.482698,3.454672,0.012013,2.053574,2.565817,0.009114,1.853831,1.809050,3.121230
-34.933572,0.000081,0.050383,0.050712,0.049726,0.992644,0.049726,2.640118,4.024243,0.050054,1.193195,0.001396,0.001396,0.000739,1.751778,2.285045,2.199893,-0.000551,0.278444,1.056150,0.629926,1.820326,0.175995,1.775545,2.339657,3.458215,0.011369,2.075481,2.543910,0.009436,1.767169,1.723354,3.163434
-34.226829,0.000410,0.048082,0.048411,0.047424,0.764148,0.047424,2.626309,3.986106,0.049726,1.174784,0.000410,0.000081,-0.000905,1.607447,2.205811,2.092056,0.001059,0.078057,0.698225,0.581601,1.783921,0.159242,1.620906,2.212401,3.460793,0.011691,2.046164,2.400546,0.008469,1.566138,1.519424,3.111565
-33.388808,0.000410,0.047096,0.045452,0.045780,0.658612,0.046767,2.609542,3.924955,0.047424,1.026508,0.000081,0.001067,-0.000248,1.408540,2.085481,1.984548,0.000415,0.000093,-0.000874,0.358018,1.595777,0.145389,1.225609,2.134115,3.487532,0.012657,1.896679,2.318072,0.007503,1.348676,1.302607,2.932441
-32.588122,0.000739,0.044794,0.044794,0.045123,0.502445,0.045123,2.596720,3.865118,0.044465,0.936095,0.000081,0.000410,0.001067,1.221141,1.978301,1.820491,-0.000229,-0.000229,-0.000229,0.320325,1.496872,0.137657,0.841910,1.875416,3.430509,0.012013,1.818071,2.308729,0.008469,1.085789,1.034243,2.722389
-32.729578,0.000081,0.042821,0.043150,0.042493,0.457403,0.042164,2.583240,3.812844,0.044137,0.782230,-0.000905,0.000410,0.000739,1.111002,1.707394,1.759997,0.000737,-0.000551,-0.000874,0.236240,1.256537,0.078701,0.651833,1.779411,3.414401,0.011691,1.822259,2.282633,0.007825,0.663753,0.632181,2.559374
-32.525625,0.000081,0.040849,0.041506,0.041835,0.335100,0.042164,2.573048,3.777336,0.042164,0.721079,-0.000905,-0.000248,-0.000248,0.939712,1.472651,1.619941,-0.000551,-0.000551,-0.000229,0.181794,1.098354,0.023289,0.306794,1.689849,3.403447,0.012335,1.816782,2.224966,0.006858,0.518457,0.491395,2.288110
-31.088703,0.000410,0.040520,0.040191,0.039863,0.236140,0.039863,2.554637,3.705993,0.039534,0.567542,-0.000248,0.000739,0.000739,0.878889,1.202072,1.405253,0.000093,-0.000229,-0.000874,-0.000551,0.828057,0.003637,-0.000229,1.587723,3.362854,0.011047,1.810339,2.180185,0.008147,0.352864,0.310660,1.846422
-30.838241,0.000081,0.037232,0.036575,0.037232,0.035917,0.035917,2.525705,3.570540,0.036904,0.366005,0.001067,0.001067,0.000739,0.809189,1.042289,1.022562,-0.000229,0.000093,-0.000551,-0.000551,0.609629,0.002348,-0.000229,1.434372,3.313885,0.012335,1.821937,2.171164,0.007181,-0.000229,-0.016015,1.446937
-27.394984,0.000081,0.032301,0.032630,0.033287,0.032958,0.033945,2.370525,3.365387,0.032958,0.092795,-0.000576,-0.000248,-0.000248,0.568528,0.573131,0.745736,-0.000229,-0.000551,-0.000229,0.000415,-0.000229,0.000415,-0.000874,1.109952,3.131217,0.010724,1.833213,2.173097,0.008469,-0.000874,-0.016982,0.807761
-26.437183,0.000081,0.030657,0.031314,0.031314,0.030986,0.030657,2.309374,3.032013,0.030328,0.090165,0.000081,0.000739,0.001067,0.147700,0.091480,0.000739,0.000415,0.000093,0.000093,-0.000229,-0.000551,0.000093,-0.000551,0.864140,3.000096,0.011047,1.834179,2.192427,0.007503,-0.000551,-0.015693,0.364784
-17.525843,0.000410,0.029013,0.029342,0.029013,0.029671,0.029013,2.272223,2.824558,0.028027,0.028684,0.000739,0.001067,0.001396,0.000739,0.000410,0.000410,0.000093,-0.000551,-0.000551,-0.000551,-0.000229,0.000737,-0.000551,0.670196,2.924387,0.009758,1.718844,2.215623,0.007181,0.000415,-0.016982,-0.000229
-2.063202,0.000410,0.029342,0.028356,0.029013,0.029013,0.028356,2.238031,2.624337,0.028356,0.218386,0.000739,0.001067,0.000739,0.000410,0.000410,0.000081,-0.000551,-0.000229,0.000737,-0.000229,-0.001196,-0.000551,-0.000551,-0.000229,2.873485,0.010080,1.326447,2.036821,0.006536,0.000415,-0.017626,-0.000229
