12.411704,2.150249,2.543459,1.337526,1.192209,2.642748,1.314841,3.825008,2.646693,0.581350,1.426952,1.254675,1.043933,2.169975,2.438581,2.718694,2.300826,0.000737,0.001704,-0.002807,0.002670,-0.001518,-0.000229,2.540044,0.006214,0.002992,-0.001840,-0.001196,-0.002162,-0.008283,0.005892,-0.012471,-0.000551
12.747930,2.127564,2.549706,1.407225,1.222127,2.678255,1.338512,3.846378,2.672009,0.605022,1.434513,1.259278,1.078782,2.234085,2.458965,2.744667,2.313977,-0.010539,-0.004095,0.002670,-0.000551,-0.000229,0.009436,2.461757,0.014913,-0.004417,0.002348,-0.001840,0.009436,-0.009572,0.009436,-0.010216,0.001059
12.545731,2.089755,2.552993,1.436815,1.231332,2.706530,1.345745,3.854926,2.696009,0.671434,1.421691,1.285580,1.097194,2.264332,2.473431,2.780174,2.313648,-0.004417,0.009436,-0.007961,0.000737,0.000093,-0.006995,2.455636,0.045840,0.000415,0.000737,-0.000874,-0.004095,-0.005062,0.007503,0.005248,-0.014727
13.116124,2.068056,2.557267,1.491062,1.243497,2.748612,1.357581,3.878598,2.733489,0.682283,1.453582,1.280977,1.135331,2.275839,2.491842,2.828175,2.333374,-0.000874,0.000737,-0.000229,-0.000551,-0.000874,0.001059,2.524580,0.230763,0.077090,0.002348,-0.005384,-0.005062,0.199835,-0.007639,0.004603,0.009114
13.211906,2.060165,2.583569,1.560762,1.330622,2.814366,1.391773,3.891091,2.761106,0.715161,1.499939,1.350348,1.161304,2.321867,2.541158,2.872888,2.345868,-0.008928,-0.003451,0.003959,0.000737,0.006536,0.008147,2.586113,1.176640,0.004603,-0.000229,0.000737,-0.001518,0.462078,0.002026,-0.002484,0.001382
13.162762,2.052275,2.601323,1.592324,1.318786,2.855134,1.418732,3.904571,2.777544,0.734558,1.492048,1.388814,1.167880,2.337977,2.561213,2.906422,2.403074,0.005892,-0.006028,-0.001518,0.010080,-0.007317,0.003637,2.664399,1.272323,0.010724,-0.005384,-0.000874,-0.012149,0.624127,-0.008283,-0.000229,-0.003129
13.180090,2.054248,2.619076,1.630790,1.326676,2.879134,1.426294,3.913448,2.789709,0.752312,1.560762,1.355937,1.182674,2.343895,2.552007,2.916943,2.478362,-0.002807,-0.005384,0.002992,-0.007639,-0.004095,0.007825,2.597389,1.333534,0.023289,0.004281,0.000737,-0.012794,0.720776,0.002992,-0.003773,0.004281
13.324923,2.041097,2.640775,1.658078,1.370732,2.895902,1.413801,3.924955,2.773928,0.757244,1.614351,1.342786,1.258621,2.366580,2.546089,2.944231,2.525048,0.001059,-0.028258,-0.001196,0.001382,-0.001518,0.000737,2.429219,1.410210,0.048740,-0.002162,0.003959,-0.001518,0.729153,0.014590,0.002670,-0.003451
12.596983,2.024329,2.639131,1.677147,1.351334,2.891299,1.401965,3.918050,2.728557,0.774997,1.699832,1.353636,1.356266,2.376772,2.538199,2.941930,2.560226,0.007503,-0.001196,-0.000874,-0.008606,0.002026,-0.003129,2.453703,1.668586,0.056472,0.000737,-0.001518,-0.005384,0.757503,0.002026,-0.003129,-0.000874
12.814270,2.038467,2.633871,1.687667,1.340485,2.869271,1.329635,3.907858,2.685159,0.757901,1.629146,1.391116,1.399664,2.359676,2.532281,2.917272,2.537870,-0.001518,0.000737,-0.002162,0.006214,-0.000551,0.000093,2.424064,1.754927,0.068714,-0.001196,0.000093,-0.001840,0.771678,0.012657,0.001382,-0.005384
12.475000,2.040439,2.648008,1.703777,1.339170,2.883737,1.352320,3.911804,2.680885,0.747709,1.613365,1.428595,1.428595,2.355402,2.552336,2.930751,2.555624,-0.008283,-0.002807,0.008791,-0.003773,0.002026,-0.001518,2.398291,1.794875,0.075157,0.001704,-0.001196,-0.000229,0.807439,0.090621,0.002348,-0.001518
12.792111,2.016439,2.655570,1.733367,1.362512,2.918587,1.394732,3.925283,2.670693,0.789134,1.576871,1.428595,1.414787,2.362306,2.548391,2.976122,2.580281,0.009436,-0.012471,0.007825,-0.014404,0.019101,-0.016982,2.411500,1.819360,0.192748,-0.000874,-0.000229,0.008469,0.944681,0.199191,-0.004417,0.002992
12.530275,1.960548,2.676283,1.776107,1.365800,2.937656,1.429911,3.937119,2.747626,0.852587,1.727120,1.503227,1.406568,2.368882,2.578966,2.998149,2.580939,0.010724,-0.004740,-0.001840,-0.000874,-0.009894,0.015235,2.370585,1.889270,0.223031,-0.000874,-0.003451,0.000093,1.145390,0.249771,-0.009250,0.081601
12.718953,1.935890,2.698639,1.868492,1.470021,2.969546,1.434185,3.938763,2.748941,0.899273,1.785313,1.504542,1.390787,2.407019,2.582583,3.011629,2.566144,-0.001518,0.001704,0.001704,-0.001840,-0.001196,0.001704,2.392170,1.968522,0.192425,0.000093,0.002348,0.000093,1.263947,0.279410,-0.009894,0.214655
13.015492,1.912218,2.786421,1.927342,1.642626,3.001437,1.403609,3.946325,2.749270,0.955164,1.837587,1.542679,1.467391,2.415896,2.598364,3.035629,2.579295,-0.001840,0.000415,-0.000229,-0.003451,0.001059,-0.001518,2.407634,2.027801,0.212722,0.002348,-0.000874,0.004281,1.322903,0.325802,-0.013116,0.255248
12.557228,1.880985,2.809435,2.008220,1.763942,3.035958,1.427938,3.954215,2.793983,1.006124,1.890191,1.591995,1.504213,2.431677,2.606912,3.052068,2.656228,-0.000551,-0.005062,0.005570,-0.004417,0.002348,-0.009250,2.367363,2.099966,0.119294,0.005248,-0.002484,0.017812,1.388303,0.243650,0.000415,0.279410
12.811386,1.724161,2.819298,2.081207,1.779395,3.078698,1.482185,3.997613,2.794969,1.179058,1.977644,1.630790,1.507829,2.436937,2.625652,3.083959,2.722311,0.007181,0.638302,0.001382,0.216588,-0.001196,0.005248,2.220778,2.147968,0.008469,-0.000874,-0.000229,-0.002807,1.384114,0.173096,0.016201,0.276188
12.666653,1.613036,2.830147,2.109152,1.791559,3.093822,1.512432,3.989394,2.798257,1.287224,1.985863,1.626187,1.503555,2.446472,2.626309,3.090205,2.734475,-0.001840,0.885725,0.002670,0.276511,0.003637,0.000415,2.015558,2.146035,0.014268,-0.005384,-0.000229,0.013302,1.299063,0.190170,-0.001196,0.333212
