27.535618,-0.190278,3.156946,3.464347,3.728678,4.376686,3.125384,3.922982,2.771955,2.995190,2.679899,3.283523,3.526813,3.758596,3.720459,3.875310,3.677390,-0.000551,1.989463,0.009436,1.403122,0.007503,-0.002162,0.531665,0.101897,2.898292,0.011691,3.032312,2.160211,0.670841,1.641202,2.032955,2.020069
27.092618,-0.073235,3.207905,3.493278,3.769775,4.389508,3.139192,3.927585,2.921217,2.978094,2.731187,3.288783,3.557389,3.761884,3.721117,3.872680,3.678705,0.000093,2.126705,0.010080,1.616396,0.007825,0.000415,0.618650,0.467232,2.921165,0.011691,3.033601,2.239141,0.765557,1.687594,2.108342,2.052285
26.871596,0.045123,3.261166,3.488347,3.782268,4.400686,3.138206,3.933174,2.972505,2.966916,2.768667,3.282208,3.549827,3.759254,3.720130,3.873666,3.679034,0.000415,2.141203,0.009758,1.730764,0.008469,-0.000874,0.679217,0.611884,2.943073,0.009758,3.047776,2.330314,0.782954,1.823548,2.223999,2.127994
27.345358,0.035260,3.290427,3.506429,3.770761,4.404960,3.156617,3.942051,2.996834,2.982368,2.778530,3.277605,3.539306,3.758925,3.719473,3.874981,3.681993,0.001382,2.235597,0.010724,1.822259,0.007825,-0.000551,0.749771,0.755892,2.996874,0.012335,3.064529,2.388304,0.851253,1.884437,2.267492,2.127028
27.064099,0.043808,3.307194,3.519580,3.767145,4.408576,3.157275,3.948955,3.009328,2.984341,2.770640,3.272673,3.533388,3.766816,3.723747,3.873995,3.678705,0.000415,2.254605,0.013302,1.866718,0.009114,0.240106,0.806794,0.789397,2.998163,0.011691,3.096423,2.496229,0.886691,1.972066,2.345778,2.176641
27.562083,0.035917,3.324948,3.477826,3.753007,4.410878,3.149384,3.947640,2.995848,3.017218,2.764393,3.258865,3.526813,3.754322,3.724076,3.873666,3.677390,0.080634,2.313561,0.029410,1.993329,0.008791,0.407954,0.941459,0.941459,3.047454,0.011047,3.186308,2.565817,0.866395,2.074515,2.638948,2.244618
27.382208,0.118110,3.374592,3.496237,3.804624,4.418111,3.167466,3.961777,3.037273,2.960012,2.835408,3.277605,3.555416,3.772405,3.740514,3.877283,3.681993,0.285853,2.441461,0.029088,2.003638,0.030376,0.632181,1.222065,1.221743,3.126385,0.081601,3.236243,2.662144,0.869617,2.134437,2.753961,2.327414
27.330266,0.120412,3.396620,3.520238,3.790487,4.415480,3.168782,3.980517,3.114534,3.013273,2.942587,3.275303,3.563635,3.768460,3.736898,3.874981,3.682322,0.370905,2.527801,0.142490,2.029089,0.130892,0.801640,1.412465,1.758793,3.143460,0.287464,3.283279,2.742686,0.913431,2.242363,2.853833,2.281023
27.157666,0.208194,3.416675,3.534375,3.776021,4.415480,3.166480,3.984462,3.136562,3.013273,2.950478,3.273331,3.594540,3.776679,3.739199,3.876625,3.681993,0.399255,2.699515,0.137657,2.094811,0.171807,0.843199,1.590944,1.915365,3.186308,0.366072,3.341914,2.828382,1.112851,2.387982,2.939529,2.247195
28.823910,0.245345,3.442976,3.576129,3.803309,4.417782,3.165494,3.986106,3.172398,2.990916,2.981382,3.283194,3.591252,3.773391,3.730980,3.875639,3.679034,0.453701,2.895392,0.258147,2.212724,0.236240,0.988173,1.792298,2.082891,3.255251,0.543585,3.368009,2.954993,1.390236,2.531345,3.056153,2.286177
28.292603,0.287099,3.456785,3.589608,3.792131,4.415480,3.157275,3.982489,3.202316,2.953437,2.976122,3.312454,3.607691,3.774377,3.730980,3.871036,3.674102,0.589655,2.943395,0.556150,2.311628,0.344810,1.113818,1.851898,2.085146,3.297133,0.637335,3.382184,3.035212,1.678573,2.616719,3.167944,2.276834
28.674354,0.295647,3.487689,3.599143,3.784569,4.416138,3.170754,3.987421,3.220399,2.959354,3.113548,3.348290,3.598814,3.777336,3.739857,3.874324,3.679691,0.566781,2.990431,0.487207,2.262337,0.309049,1.032310,1.962723,2.299386,3.266849,0.608663,3.390883,3.037145,1.794231,2.667299,3.030379,2.216267
28.749497,0.363046,3.493607,3.585334,3.773720,4.412850,3.172727,3.985120,3.226974,2.921546,3.181275,3.354537,3.635636,3.773391,3.742487,3.878269,3.682650,0.600931,3.025547,0.672451,2.435018,0.380892,1.108341,2.025223,2.490752,3.260728,0.602542,3.387017,3.008472,2.035210,2.706925,3.035534,2.053896
28.564326,0.388690,3.504128,3.601773,3.790158,4.412193,3.174042,3.983476,3.249330,2.929436,3.211522,3.344016,3.613937,3.778323,3.748076,3.878269,3.682979,0.632825,3.084503,0.764269,2.492041,0.471420,1.143779,2.100610,2.510727,3.291334,0.699513,3.393782,3.021681,2.168909,2.698227,3.087403,2.223677
28.863420,0.427156,3.524512,3.621170,3.804296,4.415152,3.172069,3.981832,3.275961,2.913655,3.220399,3.317057,3.616567,3.787200,3.753336,3.878927,3.686596,0.642168,3.109632,0.780055,2.564850,0.502670,1.194681,2.185017,2.549386,3.267816,0.661498,3.395715,3.030057,2.176319,2.722389,3.097068,2.176963
30.025464,0.388361,3.529772,3.634321,3.805611,4.418111,3.189165,3.987092,3.297002,2.963628,3.210207,3.297660,3.606704,3.791802,3.748405,3.882872,3.697774,0.631859,3.142493,0.832890,2.580959,0.550029,1.203058,2.421809,2.536500,3.336115,0.775222,3.396682,3.009117,2.136370,2.696938,3.084181,2.223355
30.378995,0.442280,3.551471,3.663253,3.822378,4.425672,3.224673,4.007147,3.270372,2.936998,3.177330,3.340071,3.601115,3.800350,3.746103,3.893064,3.705007,0.681472,3.177931,0.969488,2.647003,0.763946,1.316460,2.495907,2.675997,3.341269,0.786176,3.401514,3.024258,2.173419,2.756217,3.175354,2.167298
29.517359,0.473842,3.581718,3.665554,3.836844,4.428631,3.248015,4.004188,3.321989,2.944560,3.100068,3.338756,3.590266,3.804624,3.757281,3.900954,3.720788,0.874449,3.181153,1.046163,2.746552,0.759114,1.504282,2.572904,2.772003,3.379285,0.767168,3.435664,3.063240,2.250095,2.804541,3.239787,2.091912
28.619209,0.568528,3.609006,3.701390,3.813172,4.429289,3.268070,4.001229,3.366044,2.866312,3.135904,3.359469,3.628732,3.835858,3.758925,3.904899,3.731309,0.949191,3.218524,1.062916,2.799709,0.782632,1.617684,2.635727,2.850933,3.416978,0.712722,3.468203,3.096746,2.297131,2.844168,3.246875,2.131216
28.332618,0.567871,3.590266,3.710596,3.812844,4.424686,3.265111,3.990709,3.389387,2.873545,3.095466,3.356839,3.630705,3.835529,3.753007,3.897009,3.726048,1.069359,3.262339,1.117362,2.914400,0.812593,1.779733,2.736887,2.986565,3.427932,0.594810,3.507507,3.119297,2.377672,2.888949,3.283924,2.178574
28.287019,0.509021,3.564950,3.685281,3.826981,4.416467,3.245056,3.971640,3.376236,2.928779,3.165165,3.352236,3.637280,3.821063,3.742815,3.874981,3.721774,1.195326,3.249452,1.352864,2.909890,0.813560,1.810661,2.767170,3.083215,3.423422,0.700480,3.532313,3.133795,2.405056,2.860276,3.271037,2.157955
