23.273303,0.267044,3.538320,3.519909,3.525498,1.128098,1.689640,2.467513,2.321210,3.290098,3.151357,3.293057,2.859408,2.864997,1.589694,2.006904,3.179631,2.903124,3.305187,3.448228,3.921812,3.560342,3.716914,2.570327,1.673419,1.293264,2.826449,3.749775,2.983343,2.540044,3.686309,2.792299,2.410855
31.473947,-0.113017,4.030161,3.994325,4.140628,2.880778,2.977766,3.111247,3.114206,4.106436,3.627746,3.589608,3.246043,3.464347,2.779845,3.155959,3.599800,3.191784,3.612855,3.816141,3.995910,3.752997,3.818397,2.874774,2.175030,1.481086,2.926964,3.861889,3.208537,3.049387,3.987534,3.145070,2.893137
-0.863523,-0.423378,3.941722,3.639910,4.099203,3.462374,3.079027,3.141494,2.962642,4.185670,3.281879,3.372948,2.805161,3.297660,2.901491,3.284838,3.579745,3.162467,3.755896,3.681798,4.091915,3.859634,4.014596,3.060985,2.856732,1.992040,3.136372,3.881541,3.326127,3.186308,4.101903,3.475935,3.207248
-5.780262,-0.436200,3.952242,3.661938,4.090984,3.470593,3.057657,3.067520,2.888997,4.198492,3.232892,3.297989,2.787736,3.236180,2.864011,3.320674,3.539635,3.148936,3.940820,3.293267,4.206606,3.800678,4.115111,3.132184,3.091591,2.497840,3.361888,3.865111,3.225612,3.246875,4.086761,3.487532,3.210470
-6.079544,-0.102167,3.391359,3.473223,3.521553,3.146096,2.701269,2.642419,2.174578,3.421278,3.098425,3.256235,2.769982,3.032342,2.640447,3.118151,3.388072,3.317429,3.740755,3.828384,4.082250,3.830317,3.747842,3.189207,3.187918,3.226578,3.690819,4.089338,3.570007,3.499453,4.337728,3.770394,3.662146
-5.794387,0.007643,3.388401,3.480456,3.522539,2.256113,2.285374,2.657214,2.347511,3.257878,2.951464,3.035629,2.702584,3.082972,2.561541,2.682858,3.108616,3.377352,3.765561,3.884441,4.096104,3.865111,3.783281,3.256862,3.258473,3.328383,3.754608,4.183088,3.714015,3.629285,4.386697,3.901515,3.752353
-6.173436,-0.148524,3.249988,3.342701,3.411743,0.034273,0.904205,1.771833,1.219168,3.096123,2.831463,2.574364,2.456664,2.865326,1.782354,1.389472,2.003617,3.364143,3.756541,3.900227,4.092560,3.880252,3.783925,3.236888,3.247519,3.369298,3.775226,4.201130,3.806477,3.656025,4.392174,3.926644,3.758796
-15.224072,-0.142935,3.108616,3.215796,3.261166,0.029342,0.029013,0.701024,0.942342,2.839682,2.617433,2.304771,1.846793,2.465869,1.162948,0.177947,0.224961,3.440818,3.785858,3.931799,4.098359,3.901515,3.800033,3.280058,3.305187,3.441785,3.807443,4.224970,3.908925,3.690819,4.408927,3.948552,3.784569
-22.341597,0.041835,2.744996,2.880121,2.966259,0.024410,0.024081,0.024410,0.271976,2.339950,2.308716,1.830354,1.252374,1.834300,0.337730,0.001725,0.001067,3.461759,3.838693,3.942753,4.093848,3.909247,3.811631,3.326127,3.349968,3.475935,3.840948,4.249454,3.947907,3.708860,4.417625,3.979480,3.817752
-24.653901,-0.093619,1.976329,2.339621,2.161098,0.017506,0.017177,0.017177,0.016520,1.543666,1.713640,1.090618,0.832532,0.425184,0.001396,0.001725,0.001067,3.486566,3.857701,3.965949,4.104158,3.925678,3.823873,3.373486,3.369942,3.482056,3.848036,4.266529,3.969492,3.711760,4.424391,3.990755,3.833861
