-12.843531,2,0.740147,1.176428,1.872437,1.394403,3.575471,4.01175,0.062877,0.062877,1.058727,1.778408,1.29084,1.534789,3.02741,3.537005,3.834214,3.364729,-0.00474,1.397323,1.462723,2.451448,0.403121,1.006859,0.005892,0.000093,2.791655,0.01459,2.468523,2.734632,1.160854,0.236562,2.366396,1.464334
-12.728478,2,0.700037,1.099166,1.656105,1.350019,3.538649,3.965065,0.063534,0.063534,0.970616,1.698188,1.183661,1.431554,2.994204,3.49821,3.785227,3.347304,0.001382,1.192426,1.370261,2.285211,0.364784,0.753637,0.003637,0.003315,2.74784,0.011369,2.378961,2.702415,1.107374,0.135402,2.323226,1.261047
-12.955172,2,0.681955,1.079769,1.58805,1.332923,3.525827,3.937119,0.053671,0.066822,0.915054,1.712325,1.074508,1.382567,2.910696,3.475196,3.769117,3.327907,0.008147,1.175351,1.347388,2.268136,0.354797,0.737207,0.002992,-0.000551,2.696938,0.009436,2.355765,2.662144,1.047452,0.008469,2.234953,1.24365
-13.103188,2,0.668475,1.056426,1.566351,1.242182,3.506429,3.922324,0.04578,0.05926,0.861464,1.591337,1.018288,1.348375,2.894915,3.462703,3.759254,3.318044,0.000093,1.156988,1.341266,2.251061,0.347387,0.71981,0.00267,0.000093,2.640237,0.011691,2.32226,2.645392,1.060338,-0.003129,2.176319,1.204991
-13.044681,2,0.654667,1.077139,1.544652,1.248429,3.495251,3.912461,0.060246,0.065178,0.818066,1.58805,0.951548,1.259936,2.898203,3.458757,3.745446,3.30292,-0.001196,1.122516,1.326769,2.245584,0.345132,0.707245,0.002348,0.001382,2.614464,0.011047,2.306796,2.618974,1.054862,0.003959,2.1586,1.189204
-13.481592,2,0.632968,1.048864,1.564049,1.238894,3.476511,3.929557,0.052027,0.05663,0.820039,1.503227,0.900588,1.212593,2.879792,3.450209,3.750377,3.308509,0.006214,1.073547,1.326447,2.226899,0.350931,0.683727,0.004603,-0.001196,2.608987,0.01008,2.289077,2.650869,1.073225,0.008469,2.054218,1.160532
-13.512377,2,0.625735,1.027494,1.57457,1.274402,3.453826,3.923311,0.055972,0.057945,0.731271,1.402623,0.860478,1.19977,2.866312,3.449881,3.753994,3.302591,0.005248,1.065815,1.3374,2.24043,0.344165,0.734307,0.001704,-0.000229,2.60351,0.01298,2.290043,2.674064,1.064526,-0.001196,2.147002,1.187594
-13.747765,2,0.580364,0.911109,1.335224,1.171496,3.389387,3.840789,0.075699,0.052356,0.705626,1.36054,0.854889,1.205688,2.854148,3.403195,3.712569,3.265111,-0.004417,1.07097,1.329024,2.230765,0.352542,0.732052,0.000737,0.000415,2.566461,0.01298,2.397324,2.675031,0.960789,-0.000229,2.192105,1.162465
-13.628453,2,0.564912,0.881519,1.311224,1.15966,3.386428,3.843419,0.054,0.053342,0.690174,1.361197,0.826286,1.203058,2.849545,3.389716,3.700075,3.255577,-0.002484,1.119617,1.333212,2.283278,0.358018,0.732052,0.002348,0.001704,2.544876,0.010402,2.477543,2.696294,0.964977,0.007503,2.178574,1.148289
-13.777793,2,0.544857,0.855218,1.295772,1.107386,3.371962,3.825337,0.039863,0.054,0.658941,1.327005,0.829245,1.205031,2.792996,3.369332,3.701062,3.253933,0.000093,1.131215,1.298741,2.245907,0.338044,0.732696,0.002348,-0.000874,2.474966,0.010402,2.483665,2.696294,0.957568,0.002992,2.134437,1.162143
-13.896587,2,0.489952,0.784203,1.161962,1.078454,3.282536,3.782597,0.047096,0.053013,0.561295,1.289854,0.710229,1.185962,2.727571,3.340071,3.680349,3.222371,0.005892,1.095454,1.254926,2.214012,0.338688,0.685338,0.001382,0.001382,2.414077,0.010724,2.418265,2.701771,0.949836,0.001059,1.994618,1.195003
-13.662282,2,0.433732,0.704969,1.093906,1.051166,3.279577,3.762871,0.063205,0.045123,0.537295,1.250401,0.650393,1.154071,2.63683,3.291084,3.648787,3.223029,0.001059,1.025867,1.192104,2.137015,0.334178,0.651833,0.002992,0.000093,2.401512,0.009758,2.374451,2.686951,0.909887,0.008147,1.824192,1.407632
-13.925938,2,0.316689,0.59746,0.970945,1.010727,3.281221,3.743144,0.062548,0.04578,0.42354,1.218839,0.636255,1.039987,2.555295,3.240125,3.619526,3.222371,-0.001196,0.990751,1.159887,2.068716,0.320969,0.629281,0.00267,0.000093,2.328059,0.010402,2.306474,2.679219,0.960467,0.003315,1.685983,1.848355
-14.342339,2,0.036246,0.51198,0.910451,0.979165,3.272016,3.713884,0.045123,0.049726,0.395923,1.197469,0.548473,0.980808,2.504335,3.191467,3.609992,3.180946,-0.006995,0.973676,0.907954,1.956924,0.195325,0.465621,0.001704,-0.000874,2.151512,0.008791,2.324515,2.615752,0.889269,0.001704,1.63637,0.82258
-14.560409,2,0.04315,0.439978,0.750339,0.914068,3.253933,3.666869,0.04315,0.045123,0.340032,1.135002,0.561624,0.889081,2.437266,3.136562,3.592896,3.139192,-0.003773,0.934372,0.916975,1.907311,0.157632,0.440815,0.002348,-0.000551,2.126705,0.009114,2.314206,2.593201,0.895712,0.004925,1.593522,0.834823
-14.728266,2,0.030328,0.43702,0.628694,0.901246,3.219412,3.624129,0.042493,0.029999,0.317675,1.090289,0.546829,0.834505,2.40406,3.083959,3.59454,3.09974,-0.000551,0.908599,0.884114,1.887014,0.150866,0.429861,0.002992,0.000093,2.107375,0.008791,2.317105,2.596745,0.877671,0.007181,1.549063,0.723354
-15.132933,2,0.026054,0.388361,0.432745,0.843382,3.174371,3.585334,0.040191,0.025068,0.263428,1.097851,0.542884,0.759545,2.370854,3.060287,3.563635,3.060287,0.004603,0.944037,0.922452,1.931795,0.135724,0.429861,0.001059,0.000093,2.113497,0.008147,2.339979,2.627995,0.87155,0.002992,1.546808,0.947258
-15.808693,2,0.031972,0.328525,0.073397,0.76349,3.199357,3.553115,0.031314,0.040191,0.214769,1.015001,0.524473,0.692475,2.33995,3.03267,3.535361,3.006697,-0.003773,0.979153,1.088689,1.875739,0.088044,0.415042,0.001704,0.001059,2.129927,0.007181,2.322904,2.65699,0.872838,-0.001518,1.501705,1.01588
-17.301072,2,0.037232,0.362717,0.102001,0.748038,3.182919,3.549169,0.042164,0.038219,0.239756,1.029467,0.532692,0.690174,2.304114,3.012944,3.526813,3.059301,-0.001518,0.992039,1.065815,1.885726,0.093199,0.406343,0.003315,0.000093,2.170842,0.007181,2.312595,2.700804,0.86124,0.00557,1.472065,1.306473
-18.244577,2,0.027698,0.389676,0.173015,0.828916,3.207248,3.554101,0.037232,0.043808,0.313401,1.078125,0.527103,0.701352,2.306744,3.008341,3.526484,3.055027,-0.006028,1.010403,1.131859,1.943715,0.081923,0.40892,0.002992,-0.000229,2.279734,0.008469,2.303896,2.736565,0.864462,0.004603,1.489785,1.440493
