20.819062,0.436033,2.698310,3.260180,3.536347,3.665883,3.377222,3.609335,3.004067,2.262031,2.822586,3.495251,2.773928,2.841983,2.980067,3.242755,3.354866,2.217556,3.016204,1.399578,3.422133,2.309373,2.923421,2.483987,3.579028,2.487531,3.189851,3.850613,3.186952,1.659888,1.966911,0.007825,3.794879
20.879100,0.430444,2.705872,3.243413,3.540293,3.665226,3.369989,3.607362,3.008670,2.290305,2.807462,3.484402,2.781818,2.853161,2.974807,3.235522,3.349277,2.208535,3.003640,1.386692,3.420522,2.316783,2.927931,2.485275,3.594814,2.490752,3.178576,3.843203,3.162145,1.631859,2.054540,0.007503,3.784569
20.958741,0.456088,2.706201,3.240454,3.538649,3.663253,3.361113,3.613609,3.013273,2.270579,2.817983,3.484730,2.799243,2.836723,2.970533,3.219741,3.359140,2.262337,2.993330,1.423419,3.440496,2.311950,2.944683,2.491397,3.630896,2.507183,3.186952,3.836116,3.147003,1.548741,2.216590,0.008147,3.771360
21.518732,0.456417,2.752557,3.260837,3.537334,3.663253,3.365387,3.609335,3.023136,2.304114,2.819298,3.459415,2.796613,2.799572,2.929108,3.193111,3.346647,2.286822,3.014593,1.497839,3.455638,2.343201,2.981088,2.511371,3.677288,2.509438,3.197906,3.833538,3.185985,1.502993,2.397646,0.009436,3.798100
22.628638,0.452472,2.768339,3.269714,3.542923,3.673116,3.343030,3.587964,3.006697,2.308388,2.824887,3.449881,2.738092,2.778530,2.911025,3.182590,3.348290,2.286822,2.999452,1.529733,3.455316,2.315172,2.988498,2.460791,3.668912,2.495585,3.169877,3.808410,3.143137,1.317426,2.395713,0.010402,3.812276
23.359570,0.367649,2.834093,3.262481,3.544238,3.687582,3.344016,3.598485,3.015574,2.430033,2.878477,3.422593,2.787407,2.823572,2.905107,3.171740,3.345660,2.301963,2.990431,1.629604,3.481733,2.377350,3.022648,2.483020,3.705961,2.506861,3.163112,3.802611,3.187274,1.282632,2.626706,0.010402,3.820330
24.658736,0.305839,2.947847,3.293715,3.559361,3.684623,3.350592,3.599471,3.040232,2.542144,2.917929,3.404182,2.769982,2.851518,2.937327,3.154316,3.325934,2.351899,2.951771,1.748483,3.496231,2.517814,3.092880,2.475288,3.729801,2.533922,3.188241,3.779415,3.227545,1.281666,2.795199,0.011691,3.836438
24.632952,0.341676,2.993547,3.305550,3.571855,3.689555,3.365058,3.620513,3.072780,2.598364,2.980067,3.398264,2.886696,2.927135,2.915299,3.137220,3.319687,2.396358,2.916011,1.865751,3.564208,2.657312,3.167944,2.461757,3.772327,2.552930,3.221424,3.772327,3.266527,1.326769,2.809052,0.010724,3.838371
20.845352,0.325566,3.000780,3.269714,3.576786,3.666869,3.372948,3.612951,3.069822,2.619076,2.973163,3.425223,2.985985,2.965601,2.944560,3.069493,3.269057,2.460791,2.935341,2.023290,3.614788,2.825482,3.274903,2.483665,3.832572,2.547453,3.223679,3.782958,3.270393,1.390558,2.906668,0.008469,3.833861
10.590636,0.248304,2.891628,3.237495,3.563964,3.639581,3.335797,3.562978,3.061931,2.613159,2.956724,3.402209,3.062589,3.002095,2.919573,3.026753,3.229604,2.489141,3.040044,2.167620,3.668912,2.894426,3.416012,2.719812,3.944686,2.568394,3.292944,3.854479,3.353834,1.685017,2.986887,0.012980,3.795201
-2.592866,0.199975,2.647351,3.051410,3.501169,3.548183,3.195412,3.447579,2.948176,2.388937,2.906422,3.271358,2.973820,2.942258,2.906751,2.960670,3.130315,2.515237,3.269104,2.483020,3.744621,3.219169,3.650548,2.871230,3.969170,2.618008,3.506540,3.936631,3.475290,1.902800,3.139916,0.663431,3.775871
-18.394519,0.216085,2.322196,2.770311,3.298646,3.352236,2.927464,3.251303,2.496774,1.839231,2.730859,2.786421,2.585871,2.861381,2.848887,2.789709,2.921217,2.322582,3.339658,2.503317,3.703061,3.319684,3.709182,2.923421,3.749775,2.331280,3.587726,4.001387,3.495264,1.793909,2.957248,0.945325,3.499453
-20.401956,0.161837,2.064768,2.578309,2.953437,3.404839,2.887354,3.120452,2.194633,1.770518,2.837709,2.388279,2.322525,2.767023,2.892614,2.645378,2.897217,2.119618,3.368976,2.473033,3.686631,3.278125,3.690175,2.925354,3.293267,2.086757,3.475612,4.033281,3.508795,1.747839,2.797454,1.167619,3.387017
-20.847545,0.097398,2.086138,2.584227,2.947519,3.377880,2.887682,3.192782,2.178852,1.847122,2.936669,2.482965,2.341594,2.765708,2.890641,2.639131,2.888997,2.081280,3.341591,2.345778,3.647004,3.190174,3.650226,2.813562,2.715624,1.639914,3.332249,4.012985,3.480767,1.608986,2.483020,1.308728,3.297777
-21.206675,0.068137,2.067070,2.575021,2.922532,3.371962,2.871901,3.191796,2.157482,1.845807,2.937327,2.404389,2.320223,2.723954,2.885381,2.627624,2.878148,2.125739,3.325483,2.390881,3.562275,3.127673,3.623164,2.787467,2.461757,1.457568,3.274903,3.999454,3.509762,1.363818,2.344811,1.295197,3.166333
-20.765579,0.058931,2.111454,2.568774,2.912011,3.372291,2.870586,3.190480,2.147947,1.848765,2.933053,2.385978,2.319566,2.720667,2.882751,2.623679,2.877162,2.108342,3.310019,2.383149,3.538435,3.087403,3.587726,2.758150,2.391203,1.450158,3.257828,3.984312,3.509440,1.353187,2.323548,1.329024,3.122519
-20.417821,0.096740,2.124276,2.575350,2.916943,3.369003,2.874203,3.185220,2.152221,1.827724,2.937656,2.411951,2.321867,2.716064,2.881107,2.626309,2.877162,2.080958,3.300999,2.340301,3.527803,3.072261,3.566463,2.747518,2.335146,1.378315,3.236565,3.986889,3.497842,1.352220,2.308407,1.308728,3.103189
-20.735768,0.093124,2.128879,2.558583,2.890641,3.366044,2.868285,3.179631,2.144002,1.823779,2.931738,2.405704,2.324497,2.704557,2.879134,2.619076,2.872230,2.020391,3.308731,2.327092,3.538435,3.044233,3.586115,2.735598,2.244296,1.276833,3.219169,3.979802,3.500097,1.355442,2.294231,1.328702,3.087081
-21.041208,0.076685,2.104221,2.539843,2.870586,3.368017,2.865983,3.160562,2.136440,1.830025,2.925162,2.385320,2.310360,2.697981,2.870915,2.624008,2.866312,2.035210,3.281669,2.310017,3.531991,2.995586,3.584182,2.729155,2.170520,1.227864,3.269104,3.978835,3.490432,1.325802,2.281667,1.324514,3.080959
