13.063055,50.852288,-2.472954,0.054329,0.947602,2.730201,1.794518,3.681664,1.999014,0.476801,2.529322,0.929191,-0.000905,0.724695,1.983890,1.847122,2.200222,2.116714,0.052284,0.366395,0.000093,0.129281,0.070003,0.000737,0.313560,0.000415,0.597709,2.739786,2.656990,0.010402,0.002670,2.973034,0.012335,-0.000874
13.669423,50.892697,-2.464077,0.058274,0.953849,2.715406,1.804381,3.691198,2.044056,0.685900,2.520445,1.044919,0.000739,0.766449,2.008220,1.877369,2.235729,2.120002,0.065170,0.367039,0.000415,0.130570,0.073869,0.002026,0.333534,0.000093,0.699513,2.787789,2.685985,0.010402,0.184049,3.007184,0.012657,-0.000229
11.967825,51.081796,-2.448296,0.058931,0.989685,2.811736,1.915835,3.722432,2.104550,0.873300,2.508281,0.925904,0.001396,0.841738,2.048658,1.873095,2.264661,2.117043,0.067103,0.345132,0.000093,0.128637,0.068714,-0.000551,0.333212,0.000093,0.684372,2.747840,2.669876,0.076768,0.200802,3.014593,0.012657,-0.000551
11.993995,53.091298,-2.438761,0.058931,0.975548,2.752886,1.916492,3.704021,2.166359,0.917027,2.499733,1.017631,-0.003207,0.911766,2.108166,1.901369,2.291292,2.107837,0.068714,0.357374,0.000415,0.128959,0.067425,-0.000551,0.334500,0.000093,0.709823,2.761371,2.737853,0.161498,0.201446,3.010727,0.012013,-0.000229
11.408692,55.685536,-2.532791,0.062877,1.006781,2.795298,2.015781,3.742815,2.233757,1.019932,2.596062,1.311224,0.003040,0.947274,2.181482,1.926355,2.381375,2.221592,0.075157,0.390235,-0.000551,0.140879,0.068392,-0.000229,0.354797,-0.000551,0.682116,2.774580,2.745585,0.261369,0.208534,3.023614,0.012335,-0.000874
11.637492,55.436232,-2.589998,0.064520,1.088646,2.841326,2.204825,3.782268,2.332388,1.068590,2.655570,1.509802,0.038219,1.125468,2.254798,2.024987,2.453047,2.263346,0.087400,0.402799,0.002026,0.144101,0.073869,0.000415,0.384114,-0.000229,0.703057,2.807441,2.744941,0.357374,0.234629,3.041655,0.012335,-0.000229
11.420497,53.785723,-2.627149,0.066822,1.073193,2.856449,2.271237,3.783912,2.466527,1.085687,2.692392,1.530186,0.216413,1.135989,2.298196,2.014466,2.497760,2.268606,0.090943,0.427928,0.000093,0.147645,0.078379,-0.000551,0.397967,-0.000551,0.688560,2.822583,2.766204,0.404088,0.252670,3.034890,0.012335,-0.000229
12.121289,59.644148,-2.597231,0.066822,1.083385,2.830805,2.289977,3.786871,2.468828,1.076810,2.663461,1.573913,0.247647,1.144866,2.298196,2.080549,2.520116,2.295237,0.100286,0.470776,0.000093,0.155054,0.084822,-0.000551,0.401188,0.000093,0.574513,2.824516,2.754284,0.494616,0.276511,3.021037,0.012657,0.000415
12.896876,61.061106,-2.623861,0.065507,1.148811,2.899518,2.354087,3.778652,2.559569,1.071221,2.689762,1.465418,0.303867,1.144208,2.322525,2.133810,2.551678,2.305758,0.107374,0.592555,0.000737,0.146678,0.085789,-0.000551,0.482696,-0.000229,0.463366,2.850289,2.752673,0.611884,0.463366,3.079026,0.013624,-0.000229
12.736872,63.192675,-2.658054,0.067151,1.150126,2.864668,2.360005,3.778980,2.557925,1.119550,2.724612,1.317142,0.324579,1.147496,2.451732,2.166359,2.624666,2.338963,0.119294,0.599964,-0.000551,0.148933,0.091910,0.001059,0.546807,-0.000229,0.438882,2.839335,2.756861,0.983341,0.677928,3.080959,0.013624,-0.000229
13.276391,63.144498,-2.712631,0.067479,1.194510,2.985327,2.386964,3.780295,2.552993,1.108372,2.781489,1.480213,0.366991,1.285580,2.466198,2.329100,2.801873,2.356717,0.111884,0.660209,-0.000229,0.152799,0.094487,0.000415,0.563560,0.000093,0.271356,2.828060,2.763949,1.083856,0.758470,3.092235,0.012013,0.000737
13.304941,62.294461,-2.721508,0.069781,1.217853,3.034643,2.454691,3.852296,2.638145,1.143550,2.790695,1.452267,0.420581,1.476925,2.587514,2.406362,2.918587,2.455020,0.126059,0.680183,0.000093,0.147000,0.095454,0.000093,0.553895,-0.000229,0.439204,2.832248,2.756539,1.165364,0.840300,3.121230,0.012657,0.000093
12.825492,59.962426,-2.736631,0.067151,1.216209,3.072452,2.581925,3.868735,2.675954,1.194181,2.806805,1.470021,0.472198,1.469034,2.633214,2.429047,2.945217,2.537870,0.104797,0.708856,0.000415,0.158598,0.086755,0.000093,0.559694,-0.000551,0.439526,2.864786,2.731732,1.111563,0.852220,3.119619,0.012980,-0.000229
12.537311,60.062850,-2.698822,0.072740,1.359553,3.123740,2.720667,3.883201,2.803846,1.265525,2.771626,1.576871,0.471869,1.594625,2.656556,2.448115,2.989601,2.625652,0.111240,0.709178,-0.000229,0.163753,0.096420,-0.000229,0.571614,0.001059,0.568392,2.922454,2.715302,1.156666,0.914720,3.153125,0.013302,0.000093
12.516373,58.402845,-2.696849,0.295976,1.574899,3.369003,2.902477,3.946325,2.907737,1.569967,2.888340,1.740600,0.543870,1.875725,2.711461,2.605268,3.098096,2.868285,0.154410,0.812271,0.000093,0.189848,0.115106,-0.001196,0.575480,-0.000229,0.638624,2.990109,2.771358,1.363818,1.037787,3.155058,0.013624,0.000093
12.894920,57.952313,-2.640629,0.642831,1.604159,3.359797,2.926477,3.940736,2.953108,1.819176,2.931080,1.837258,0.686886,1.972055,2.745982,2.649323,3.129000,2.925162,0.201446,0.885725,0.000093,0.231085,0.137657,0.000415,0.586433,0.043263,0.705312,3.026191,2.838369,1.472065,1.212078,3.159246,0.012980,0.572580
