7.817744,-40.012014,-0.114661,2.821928,3.023794,3.375907,3.840789,4.195862,3.528128,2.916614,2.949163,2.882093,2.588829,3.121439,3.534704,3.657664,3.849337,3.782926,3.143782,4.223359,3.529414,4.388630,3.745265,4.243333,3.985279,3.747520,4.166014,3.618010,4.419236,4.284893,4.011696,3.985279,3.753641,3.781670,38.172430,-195.371145
8.226062,-42.361080,-0.176470,2.800558,3.008999,3.375578,3.840132,4.201451,3.541279,2.877819,2.902806,2.924834,2.562199,3.089219,3.525827,3.665226,3.845063,3.765172,3.129284,4.277483,3.549710,4.389274,3.765884,4.253965,3.980124,3.726257,4.161181,3.612855,4.418914,4.285215,4.008474,3.989467,3.749453,3.769427,40.166230,-206.841328
9.257367,-43.983828,-0.200141,2.777873,3.016232,3.372291,3.896351,4.205067,3.558375,2.851846,2.910368,2.917601,2.508938,3.059958,3.522868,3.671472,3.844406,3.760898,3.112854,4.286826,3.590303,4.398617,3.787791,4.268784,3.972070,3.690497,4.167302,3.600935,4.415692,4.300035,4.011052,3.973358,3.742043,3.776837,45.202078,-214.764937
9.084000,-44.645501,-0.192251,2.765708,3.061602,3.370318,3.904242,4.212958,3.544567,2.836065,2.916614,2.904778,2.507294,3.046808,3.517279,3.684294,3.849008,3.769446,3.086758,4.292947,3.621553,4.407316,3.815819,4.294236,3.972070,3.635084,4.166980,3.586437,4.412470,4.317754,4.022650,3.977224,3.754608,3.791657,44.355246,-217.995500
9.734814,-44.691499,-0.186662,2.757818,3.061602,3.370976,3.899639,4.217560,3.546211,2.857107,2.922861,2.894258,2.528007,3.048780,3.506758,3.685938,3.841775,3.768131,3.073550,4.290047,3.624453,4.407638,3.816141,4.294236,3.968526,3.640239,4.157959,3.585149,4.412470,4.321620,4.021039,3.994621,3.773293,3.785536,47.533223,-218.220230
10.465579,-44.819265,-0.210991,2.747297,3.049109,3.364071,3.898324,4.213944,3.537334,2.859737,2.927135,2.892614,2.520445,3.097109,3.503799,3.685609,3.836186,3.775035,3.099001,4.286181,3.626708,4.407316,3.815819,4.290370,3.966915,3.639273,4.167302,3.591592,4.413759,4.326452,4.021361,3.995588,3.790690,3.785536,51.101625,-218.843820
10.385600,-44.262555,-0.182059,2.745325,3.046808,3.373277,3.906543,4.225451,3.533060,2.844942,2.918587,2.909381,2.580610,3.108616,3.509059,3.686924,3.833227,3.763528,3.125096,4.284893,3.627997,4.406027,3.816141,4.293913,3.971425,3.613499,4.157959,3.583216,4.413437,4.328385,4.025549,3.986567,3.792623,3.792623,50.710703,-216.125723
10.710800,-43.339523,-0.184360,2.718365,3.023794,3.359797,3.902269,4.219862,3.529114,2.816668,2.898203,2.909381,2.595076,3.134261,3.495580,3.673774,3.825337,3.742487,3.133795,4.280382,3.633151,4.400872,3.804866,4.293913,3.973358,3.580638,4.155382,3.576772,4.406027,4.322586,4.026516,3.977224,3.778770,3.800033,52.298699,-211.618711
11.410355,-42.395444,-0.212306,2.687132,3.037602,3.353551,3.897009,4.214273,3.517936,2.807791,2.884395,2.890313,2.638474,3.131302,3.491635,3.666212,3.810871,3.743473,3.131539,4.276194,3.633474,4.393463,3.806477,4.286504,3.961438,3.617043,4.146039,3.557120,4.400228,4.314854,4.018784,3.972392,3.757507,3.794234,55.714801,-207.009008
11.524681,-40.275331,-0.186991,2.646693,3.032013,3.343359,3.892735,4.212958,3.503799,2.772284,2.834093,2.887025,2.638474,3.122425,3.479799,3.655034,3.798707,3.719473,3.131539,4.263630,3.627997,4.389919,3.811953,4.275550,3.926644,3.614466,4.141207,3.560342,4.389274,4.303256,4.006864,3.961438,3.785214,3.771038,56.272906,-196.657020
12.293362,-38.317375,-0.193895,2.576336,2.994533,3.323633,3.867748,4.204410,3.477169,2.709160,2.818640,2.873874,2.633214,3.112890,3.463689,3.641883,3.783912,3.678048,3.118009,4.241078,3.608667,4.369622,3.806477,4.262019,3.897972,3.594491,4.149583,3.551643,4.366079,4.277483,3.996232,3.946619,3.761051,3.764595,60.026352,-187.096797
10.924987,-34.959402,-0.130113,2.497431,2.909381,3.285166,3.819090,4.177122,3.405497,2.410307,2.684502,2.819627,2.659844,3.069822,3.433771,3.611636,3.748405,3.661280,3.089658,4.215949,3.579028,4.324519,3.762340,4.218527,3.856412,3.575484,4.131542,3.506218,4.320009,4.243333,3.962083,3.914402,3.666979,3.747198,53.344465,-170.700402
8.207540,-37.700886,-0.059427,2.482308,2.913984,3.242097,3.792131,4.169889,3.335140,2.151893,2.582912,2.745653,2.644392,3.032670,3.416675,3.585663,3.716514,3.624129,3.065173,4.169235,3.566463,4.282638,3.721103,4.162470,3.757829,3.609955,4.196297,3.450483,4.270395,4.193398,3.918912,3.895716,3.598035,3.758152,40.075941,-184.086500
-1.506240,-33.353636,0.045452,2.487568,2.835408,3.167138,3.738213,4.144902,3.272673,2.045699,2.457979,2.646364,2.622693,3.070479,3.392017,3.540950,3.693171,3.598485,3.134439,4.070330,3.559053,4.184055,3.642494,4.051645,3.528448,3.799389,4.227225,3.400548,4.210472,4.129287,3.898616,3.775871,3.461437,3.870265,0.000000,-162.859641
-3.523109,-38.338387,0.004684,2.486910,2.886039,3.170097,3.777994,4.138327,3.132617,1.947726,2.464883,2.587514,2.477047,3.005382,3.349606,3.520238,3.683966,3.598156,3.057764,4.059699,3.540368,4.166014,3.651515,4.042302,3.601579,3.712082,4.223359,3.248486,4.197908,4.123488,3.942430,3.688886,3.286823,3.833861,0.000000,-187.198992
-4.646050,-41.040429,-0.050879,2.496445,2.890970,3.151028,3.777665,4.152135,2.944560,1.895451,2.435622,2.512226,2.378745,2.954423,3.354866,3.550813,3.699747,3.682979,2.708858,4.088372,3.511695,4.213694,3.732701,4.090627,3.689530,3.436630,4.198874,3.061952,4.208862,4.265885,3.993333,3.781025,3.461115,3.718203,-22.685871,-200.392605
-5.064942,-43.772503,-0.100523,2.458965,2.865983,3.122425,3.763199,4.150162,2.836723,1.588050,2.396498,2.465869,2.330415,2.845928,3.345003,3.548841,3.709610,3.701062,2.681152,4.121232,3.511695,4.254609,3.730445,4.120910,3.677288,3.291334,4.197908,2.862209,4.211761,4.283282,3.991078,3.844170,3.516205,3.656669,-24.731266,-213.733062
-4.823898,-45.998458,-0.157401,2.429704,2.839353,3.101055,3.755309,4.138984,2.726913,1.520652,2.412279,2.439567,2.313319,2.751242,3.334153,3.545553,3.720788,3.705007,2.668910,4.131220,3.489143,4.302612,3.732056,4.137985,3.659891,3.209504,4.192109,2.816139,4.203063,4.292625,4.000742,3.905704,3.584504,3.630574,-23.554035,-224.601980
-5.435106,-47.178738,-0.203429,2.428389,2.827846,3.093493,3.768131,4.161341,2.668721,1.427280,2.424773,2.433650,2.259730,2.661159,3.335797,3.564950,3.739857,3.674431,2.659245,4.141207,3.468525,4.316787,3.727224,4.141529,3.589981,3.108344,4.194364,2.847067,4.179222,4.294558,4.002353,3.936631,3.569363,3.613499,-26.538535,-230.365102
-4.301022,-48.274480,-0.281019,2.424444,2.809764,3.082644,3.790158,4.168245,2.552993,1.435500,2.453047,2.442855,2.334361,2.583569,3.283851,3.569882,3.739199,3.652404,2.747518,4.142495,3.449517,4.317754,3.700162,4.131220,3.561308,3.027158,4.186632,2.971101,4.180511,4.291014,3.983346,3.915046,3.517172,3.586437,-21.001137,-235.715473
-4.912313,-48.336121,-0.292855,2.460609,2.878477,3.159905,3.851967,4.217232,2.500390,1.588050,2.518472,2.504993,2.356717,2.556281,3.247687,3.509059,3.665554,3.616896,2.741719,4.120910,3.421811,4.292625,3.619943,4.108668,3.676966,3.110921,4.128642,3.161823,4.242045,4.269107,3.941142,3.898294,3.592558,3.541978,-23.986133,-236.016105
-5.073676,-48.884687,-0.388199,2.408992,2.850860,3.130315,3.841447,4.214602,2.365923,1.536761,2.525705,2.480335,2.358032,2.620063,3.247358,3.483087,3.632348,3.574156,2.732699,4.089338,3.417623,4.285537,3.610922,4.101580,3.699517,3.105122,4.121877,3.201449,4.236246,4.260086,3.933088,3.892495,3.595780,3.538112,-24.773930,-238.694516
-5.462134,-49.146506,-0.354665,2.356060,2.814038,3.087246,3.816789,4.200464,2.308716,1.535775,2.449759,2.465540,2.369539,2.623022,3.180617,3.458757,3.605718,3.502155,2.640559,4.032959,3.389916,4.267174,3.584827,4.089660,3.695974,3.068395,4.105124,3.172454,4.223037,4.251387,3.921168,3.863822,3.549710,3.512339,-26.670496,-239.972949
-5.983772,-48.330602,-0.342500,2.328114,2.788722,3.059301,3.803638,4.183368,2.199564,1.509473,2.417540,2.480006,2.296881,2.612501,3.163192,3.438374,3.561663,3.479470,2.635727,4.069364,3.381540,4.268140,3.574517,4.084183,3.693396,3.054220,4.101580,3.171810,4.222715,4.250099,3.909247,3.832894,3.519105,3.480767,-29.217441,-235.989316
-5.575792,-49.186482,-0.338555,2.300168,2.758147,3.060945,3.782926,4.150491,2.163728,1.494021,2.401759,2.461266,2.314963,2.635515,3.157932,3.412730,3.511032,3.395962,2.641848,4.095459,3.377674,4.267174,3.558409,4.084506,3.700484,3.032635,4.094815,3.173099,4.224326,4.248810,3.895394,3.791657,3.442429,3.460793,-27.225625,-240.168410
-5.422386,-49.402318,-0.344144,2.210085,2.674310,2.982697,3.707308,4.104792,2.125262,1.438459,2.286360,2.420499,2.254469,2.516829,3.063246,3.325934,3.427853,3.272673,2.609309,4.154416,3.356411,4.261052,3.541012,4.080317,3.695007,2.910856,4.084183,3.157635,4.242045,4.234635,3.866722,3.836116,3.383151,3.381862,-26.476523,-241.222113
-5.551944,-50.221841,-0.294828,2.162085,2.647351,2.942587,3.662267,4.061066,2.132166,1.398020,2.132495,2.381046,2.256113,2.468828,3.006040,3.226316,3.308180,3.203960,2.607698,4.143784,3.353189,4.249454,3.524582,4.070652,3.685664,2.885727,4.074841,3.146037,4.249777,4.220782,3.850613,3.788113,3.336437,3.337403,-27.109043,-245.223605
-6.179542,-50.134281,-0.265567,2.131180,2.623350,2.898203,3.639581,4.041011,2.076275,1.366129,2.041425,2.366251,2.286031,2.438252,2.954094,3.175357,3.260180,3.183247,2.605121,4.132186,3.339981,4.239145,3.505896,4.062598,3.669878,2.874774,4.068397,3.157635,4.244944,4.212083,3.841270,3.763628,3.335470,3.311952,-30.173414,-244.796469
