-6.310563,32.416938,-1.622743,2.309703,2.801216,3.293715,3.207577,3.921338,1.746518,1.393088,3.069493,2.315292,1.737641,1.489747,2.409978,2.723954,2.424444,2.225866,2.858987,3.553254,3.138949,3.720136,2.964013,3.296810,2.519103,0.011047,4.053578,3.094168,3.239143,3.620909,3.180509,1.622839,1.464656,4.146361,-30.813375,158.285656
-6.106680,31.923472,-1.603674,2.300497,2.789380,3.264125,3.215796,3.932845,1.817203,1.415445,3.052068,2.287675,1.692270,1.528871,2.511240,2.771626,2.469157,2.280442,2.836758,3.496875,3.079671,3.696296,2.901513,3.255573,2.526513,0.010080,4.031993,3.080637,3.248808,3.606734,3.132506,1.519424,1.420519,4.139596,-29.817715,155.876129
-6.341818,31.884802,-1.607620,2.274524,2.750914,3.222371,3.206919,3.924297,1.812929,1.407225,3.015574,2.256442,1.695229,1.469692,2.437595,2.761434,2.519788,2.315292,2.802286,3.483989,3.078060,3.667945,2.896359,3.214658,2.536822,0.010724,4.025549,3.087081,3.261050,3.572584,3.078060,1.461756,1.382504,4.125743,-30.965676,155.687613
-5.946419,31.609964,-1.556660,2.278470,2.724283,3.213823,3.208234,3.917393,1.982904,1.420047,2.983355,2.276497,1.727778,1.477254,2.480335,2.749927,2.588501,2.315292,2.783923,3.457249,3.015238,3.657958,2.874774,3.194362,2.517814,0.010402,4.016529,3.075805,3.268782,3.579350,3.053253,1.453702,1.383470,4.097070,-29.035375,154.345680
-6.025414,33.215775,-1.541536,2.269921,2.714091,3.197385,3.243741,3.926598,1.989808,1.447007,2.997492,2.323182,1.772162,1.454240,2.523075,2.771955,2.619405,2.377758,2.782956,3.559053,2.981410,3.646360,2.852544,3.182119,2.496873,0.010724,4.015884,3.087725,3.285212,3.546167,3.033923,1.521679,1.345132,4.096426,-29.420840,162.186441
-7.101560,33.468124,-1.507015,2.275511,2.715078,3.249002,3.239467,3.952900,1.976329,1.461801,3.026095,2.348827,1.742244,1.484158,2.582912,2.788394,2.637159,2.425759,2.732699,3.560020,2.960147,3.631218,2.839657,3.138305,2.570971,0.011047,4.034248,3.069684,3.289078,3.617687,3.025869,1.307117,1.359630,4.115434,-34.675465,163.418738
-7.664628,34.677843,-1.458356,2.263675,2.669378,3.163192,3.185220,3.935804,1.945095,1.405581,3.011300,2.338635,1.698846,1.425637,2.513212,2.749927,2.618090,2.360334,2.768137,3.541656,2.960147,3.621231,2.837080,3.136050,2.577093,0.010724,4.022005,3.002351,3.319684,3.656992,3.017493,1.418908,1.357375,4.059699,-37.424816,169.325230
-6.823609,33.365062,-1.514577,2.238031,2.633871,3.121767,3.132946,3.911804,1.743559,1.319443,2.986314,2.304114,1.679448,1.324704,2.314634,2.725269,2.613816,2.320223,2.758794,3.533924,2.918266,3.615432,2.804864,3.128962,2.566461,0.011047,3.996876,2.937274,3.314852,3.657636,3.013305,1.416975,1.292942,4.022650,-33.318648,162.915203
-6.107107,36.907816,-1.479398,2.192331,2.571405,3.118480,3.127028,3.898324,1.731394,1.262566,2.928121,2.311675,1.677476,1.314512,2.294579,2.723297,2.584555,2.338306,2.759438,3.611566,2.953382,3.629285,2.855444,3.190818,2.545520,0.010402,4.013951,2.957570,3.325483,3.664724,3.007506,1.373805,1.339656,4.058410,-29.819699,180.213992
-3.840421,40.179725,-1.547454,2.212387,2.645707,3.189165,3.143795,3.916406,1.716271,1.349690,2.969875,2.300826,1.676160,1.370732,2.384005,2.733489,2.571405,2.275511,2.847389,3.692430,3.088691,3.689208,2.921488,3.296166,2.463690,0.010080,4.042302,2.975289,3.366076,3.664401,3.038756,1.544553,1.451769,4.129609,0.000000,196.190195
-0.300701,35.798819,-1.829542,2.396170,2.822914,3.516292,3.255248,3.981832,2.065755,1.524268,3.246043,2.252825,1.690955,1.576871,2.645378,2.843956,2.674968,2.490198,2.936629,3.712404,3.174710,3.706605,2.976900,3.329671,2.428574,0.009114,4.056477,3.021037,3.365110,3.694685,3.033279,1.615751,1.330957,4.318076,0.000000,174.799129
1.178457,39.683222,-1.691128,2.466855,2.872888,3.574156,3.290098,4.007147,2.094029,1.490076,3.219741,2.336662,1.756709,1.751449,2.745653,2.900504,2.815353,2.574692,3.000096,3.642172,3.280058,3.737533,3.034890,3.370264,2.401835,0.009758,4.101580,3.018782,3.406991,3.716914,3.093202,1.574836,1.275223,4.357058,0.000000,193.765785
3.729960,40.547271,-1.719732,2.497760,2.932066,3.773391,3.384126,4.051860,2.272880,1.537419,3.297989,2.378087,1.830354,1.836272,2.928779,2.999136,3.043849,2.838696,3.099967,3.763628,3.337081,3.761373,3.088047,3.416656,2.113497,0.008147,4.115111,2.967879,3.426965,3.683087,3.050998,1.833535,1.165042,4.409893,0.000000,197.984566
5.500176,40.472528,-1.650031,2.479349,2.905765,3.873995,3.417332,4.083422,2.381046,1.594954,3.263468,2.371183,1.846464,1.836272,2.991903,3.073438,3.179302,2.954423,3.108666,3.774260,3.335148,3.753319,3.084503,3.432120,2.057118,0.009114,4.104802,3.053898,3.413112,3.646682,3.015238,1.921808,1.092233,4.450164,26.856531,197.619937
7.562888,41.618093,-1.598085,2.477705,2.951135,3.897338,3.493936,4.134053,2.639131,1.735997,3.347962,2.352772,1.990795,1.890519,3.025109,3.094808,3.311797,3.038588,3.127673,3.786502,3.356089,3.770072,3.114143,3.450161,2.152801,0.008147,4.120910,3.111565,3.444040,3.657958,3.042300,2.076770,1.114784,4.480125,36.928227,203.213395
8.022745,41.133279,-1.575400,2.492828,3.041876,3.923968,3.543909,4.172190,2.779517,1.921753,3.363743,2.443841,2.034192,2.001315,3.068835,3.138863,3.383798,3.098096,3.166978,3.791335,3.374452,3.760407,3.141849,3.469169,2.113819,0.009758,4.146039,3.153447,3.454349,3.648937,3.046488,2.138303,1.100931,4.504932,39.173547,200.846035
7.951372,41.216589,-1.546796,2.517486,3.091192,3.919365,3.591910,4.184683,2.837380,1.993096,3.313770,2.472116,2.097974,2.197921,3.154644,3.189494,3.426538,3.172069,3.169877,3.763951,3.381862,3.759440,3.131217,3.465625,2.087723,0.007503,4.145717,3.187596,3.432120,3.656025,3.021037,2.097066,1.144423,4.503321,38.825289,201.252832
9.154470,39.590848,-1.484329,2.533596,3.101712,3.932187,3.645171,4.192903,2.956396,2.228825,3.327578,2.529651,2.110796,2.294251,3.212179,3.250317,3.455470,3.236837,3.162467,3.785214,3.379607,3.758474,3.139594,3.474002,2.142491,0.008791,4.144106,3.166011,3.464014,3.673100,3.006539,2.195327,1.261692,4.502355,44.699535,193.314836
9.772806,39.733050,-1.377149,2.528336,3.147740,3.927585,3.703034,4.209012,3.094151,2.343895,3.275632,2.535240,2.159783,2.447787,3.275632,3.302920,3.487689,3.294043,3.161501,3.781670,3.388305,3.758474,3.143460,3.464014,2.239141,0.009758,4.167624,3.180186,3.542945,3.681154,3.009761,2.222066,1.551318,4.488824,47.718762,194.008871
10.604070,36.504496,-1.311395,2.522418,3.166809,3.920680,3.721117,4.216903,3.161549,2.417211,3.279906,2.561870,2.176550,2.545432,3.322975,3.352564,3.532073,3.354537,3.168266,3.765561,3.382506,3.757507,3.136050,3.445329,2.262337,0.008791,4.162792,3.186952,3.564530,3.677610,2.990109,2.333536,1.656988,4.481092,51.777801,178.244500
11.292461,34.642864,-1.295942,2.453047,3.176672,3.915091,3.726706,4.222821,3.189494,2.440225,3.289440,2.589487,2.184112,2.621378,3.323304,3.369332,3.571526,3.405168,3.161179,3.766528,3.356411,3.747842,3.094490,3.427610,2.447582,0.009436,4.168913,3.299388,3.552932,3.640561,2.991720,2.269747,1.743651,4.476581,55.138836,169.154574
12.046614,34.119455,-1.246626,2.461266,3.179302,3.903913,3.742815,4.224793,3.253933,2.546747,3.279577,2.617761,2.219619,2.687790,3.339085,3.389058,3.613937,3.463689,3.160857,3.744621,3.338048,3.750098,3.097390,3.405380,2.540688,0.010080,4.175034,3.310341,3.586115,3.655059,3.003962,2.433085,2.062272,4.469816,58.821340,166.598699
12.632536,32.605290,-1.250243,2.432334,3.172398,3.898982,3.745117,4.237287,3.339742,2.594090,3.301934,2.599021,2.242305,2.744667,3.342373,3.398592,3.638595,3.525827,3.176965,3.749775,3.357055,3.741721,3.077093,3.390238,2.688240,0.011047,4.180189,3.356733,3.637662,3.650870,3.020715,2.428897,2.248484,4.481736,61.682312,159.205414
14.008096,29.724475,-1.262736,2.366909,3.177987,3.889447,3.730980,4.231040,3.346975,2.571076,3.263468,2.598364,2.269593,2.758475,3.363085,3.392675,3.637280,3.560348,3.155702,3.727546,3.327738,3.723680,3.032957,3.366720,2.730121,0.011691,4.169880,3.365432,3.627997,3.632507,3.000096,2.423742,2.322260,4.475615,68.398926,145.139172
14.316115,29.200505,-1.162460,2.362964,3.203960,3.894379,3.730651,4.222163,3.399579,2.637816,3.244070,2.617104,2.377758,2.810092,3.380181,3.425223,3.652075,3.656678,3.176965,3.689530,3.349001,3.726579,3.103189,3.373486,2.866075,0.012657,4.178900,3.397648,3.626064,3.625097,3.018137,2.624129,2.499451,4.483669,69.903082,142.580816
14.964059,27.804454,-1.186789,2.333046,3.231248,3.884516,3.733610,4.229396,3.433442,2.762749,3.264783,2.614474,2.406690,2.851846,3.402866,3.434757,3.661280,3.696788,3.178576,3.705961,3.364143,3.733345,3.132184,3.358344,2.923098,0.012335,4.192431,3.413434,3.627997,3.645394,3.012338,2.686951,2.719168,4.482380,73.066672,135.763992
15.514164,27.931246,-1.176269,2.390581,3.267413,3.916406,3.740514,4.239259,3.502813,2.822914,3.280235,2.656556,2.448444,2.862038,3.417332,3.448566,3.673445,3.733281,3.198872,3.712726,3.366398,3.724969,3.103189,3.343524,3.112210,0.012335,4.215949,3.452416,3.630574,3.660858,3.003640,2.756539,2.790366,4.487213,75.752523,136.383117
15.811481,28.739619,-1.114459,2.417211,3.268399,3.901941,3.738541,4.252739,3.517607,2.882422,3.287139,2.706530,2.489869,2.894915,3.458100,3.456785,3.673116,3.752679,3.175998,3.682121,3.380251,3.729801,3.076771,3.332571,3.192429,0.013946,4.203385,3.427287,3.636051,3.681154,3.059697,2.954993,2.821938,4.494301,77.204590,140.330039
16.863431,29.508670,-0.996430,2.477705,3.269057,3.927256,3.737884,4.262273,3.557389,2.923190,3.279906,2.776558,2.574364,2.955409,3.483087,3.474867,3.682650,3.777336,3.210792,3.732056,3.393782,3.747520,3.100289,3.344491,3.299710,0.013946,4.197264,3.475290,3.703061,3.702095,3.069362,3.026191,2.884761,4.502355,82.341145,144.085469
16.800918,30.112100,-0.905031,2.525705,3.305879,3.924955,3.735911,4.262931,3.568567,2.950478,3.262481,2.766366,2.588501,3.000451,3.510375,3.493936,3.688897,3.819419,3.234310,3.807121,3.441463,3.752353,3.131862,3.345780,3.377352,0.014913,4.227547,3.560664,3.783603,3.705961,3.067429,3.060985,2.996552,4.514275,82.035551,147.031770
17.241201,30.048324,-0.570340,2.545103,3.314427,3.956845,3.729665,4.264575,3.574814,2.948176,3.074096,2.827846,2.578309,3.024780,3.549827,3.500511,3.693829,3.833885,3.239787,3.859956,3.477545,3.774260,3.154735,3.354156,3.448873,0.015557,4.223359,3.587082,3.801644,3.732056,3.049387,3.130895,3.083215,4.515564,84.185621,146.720223
17.224456,29.169430,-0.687054,2.472773,3.339414,3.975585,3.733939,4.271479,3.676733,3.019191,3.197385,3.079027,2.690749,3.085603,3.567909,3.511032,3.717500,3.856899,3.242364,3.904415,3.496553,3.788113,3.189207,3.367365,3.533924,0.590299,4.247199,3.608022,3.842881,3.734956,3.076127,3.186308,3.227223,4.524262,84.103766,142.429012
17.150400,28.629449,-0.715657,2.451074,3.398264,3.974599,3.730651,4.265561,3.669500,3.029383,3.236508,3.112233,2.708173,3.109603,3.562649,3.506100,3.719144,3.863803,3.242042,3.914402,3.503963,3.789402,3.216591,3.376707,3.577417,0.873160,4.260730,3.628963,3.860278,3.736567,3.125418,3.257828,3.297777,4.527806,83.742113,139.792273
17.383688,26.319613,-0.688369,2.458307,3.395633,3.966708,3.713226,4.261616,3.664568,3.050424,3.285824,3.111904,2.725598,3.086918,3.557389,3.497552,3.719144,3.874324,3.275547,3.935987,3.530058,3.810343,3.217558,3.386372,3.579672,1.044552,4.275228,3.649260,3.892817,3.757185,3.179220,3.453383,3.328060,4.522329,84.881145,128.513582
17.826487,23.447611,-0.633135,2.549706,3.404510,3.930544,3.672459,4.236958,3.661280,3.108288,3.300290,3.106644,2.699625,3.096452,3.544238,3.461059,3.705007,3.869063,3.228511,3.948552,3.547133,3.800678,3.235599,3.376385,3.671811,1.744939,4.298424,3.670523,3.914724,3.730768,3.241076,3.502996,3.343524,4.523940,87.043617,114.490500
18.490474,18.679143,-0.581189,2.508938,3.368345,3.924955,3.635965,4.224793,3.664897,3.063904,3.289440,3.104671,2.690091,3.131959,3.562320,3.460401,3.701390,3.871365,3.244297,3.955639,3.542301,3.816141,3.261694,3.385728,3.762984,2.427930,4.310988,3.682443,3.940497,3.766850,3.389272,3.577095,3.341914,4.518141,90.285590,91.206836
18.993373,10.722170,-0.581518,2.525705,3.380510,3.900625,3.623143,4.209341,3.652075,3.061931,3.327907,3.118151,2.686803,3.130644,3.551800,3.448566,3.691856,3.866105,3.220779,3.967559,3.531991,3.846103,3.249774,3.390883,3.803577,2.746552,4.308089,3.682765,4.017817,3.863500,3.611244,3.605767,3.390883,4.508154,92.741254,52.354262
20.239893,8.756520,-0.556202,2.679242,3.384126,3.869063,3.592896,4.184355,3.652404,3.056671,3.394318,3.087246,2.677598,3.085603,3.537005,3.439689,3.677390,3.858543,3.303898,3.992688,3.545844,3.868332,3.263305,3.452739,3.872843,3.185985,4.307122,3.725613,4.098037,3.977224,3.692752,3.684698,3.506540,4.499133,98.827828,42.756336
21.263346,2.357441,-0.482886,2.875189,3.367688,3.917064,3.544238,4.153779,3.629718,3.084287,3.486703,3.082644,2.675296,3.131302,3.539306,3.418976,3.670486,3.846050,3.372197,4.052289,3.583216,3.903448,3.274903,3.493976,3.978835,3.385728,4.296169,3.777482,4.165369,4.050356,3.773938,3.753319,3.532313,4.485924,103.824980,0.000000
19.148373,-1.216326,-0.431269,2.883080,3.267084,3.911804,3.494265,4.134381,3.587307,3.055356,3.464675,3.048451,2.663789,3.097438,3.525169,3.386099,3.650102,3.828953,3.380896,4.078062,3.596102,3.907959,3.279736,3.528770,3.984634,3.575162,4.295524,3.781348,4.212405,4.092560,3.821940,3.824840,3.538435,4.465628,93.497797,0.000000
19.145477,-5.435314,-0.362555,2.932724,3.233878,3.821063,3.427853,4.106107,3.551142,3.097767,3.422264,3.050424,2.638803,3.134261,3.495580,3.361770,3.622485,3.819090,3.377996,4.067753,3.578705,3.912147,3.281024,3.549066,3.988500,3.747198,4.291014,3.799711,4.237212,4.112212,3.829350,3.840626,3.508473,4.415370,93.483906,-26.539527
18.576414,-8.982392,-0.228416,2.973492,3.131630,3.723089,3.353551,4.069942,3.509388,3.080013,3.340400,3.072452,2.656556,3.155302,3.473881,3.306537,3.581718,3.772405,3.364143,4.050034,3.553576,3.927289,3.284246,3.588048,3.985923,3.849969,4.282960,3.809376,4.256220,4.112212,3.839337,3.867044,3.494942,4.345782,90.705285,-43.859152
19.558983,-12.704170,-0.224142,2.997821,3.090534,3.642869,3.218426,4.038380,3.469278,3.094808,3.329222,3.075082,2.641433,3.168453,3.443634,3.222042,3.561005,3.759912,3.373164,4.049067,3.559375,3.970781,3.373808,3.623809,3.978835,3.930510,4.276839,3.820330,4.286826,4.122199,3.846425,3.907637,3.508473,4.277805,95.503008,-62.032059
