-22.85223,2,2.290634,2.34521,2.864997,2.819627,4.306986,1.434842,2.079563,1.378622,2.580939,2.935354,2.040439,2.447129,3.099082,3.020506,3.461059,3.577115,1.425674,2.873807,2.196293,2.825482,0.556472,1.437916,2.502028,0.772967,3.262983,2.903446,3.66859,2.708536,2.004605,2.769425,2.761693,0.013302
-23.203327,2,2.284387,2.351457,2.857764,2.82423,4.302055,1.45424,2.128221,1.404595,2.585871,2.935354,2.007233,2.415567,3.085931,3.029383,3.457442,3.563964,1.394746,2.882828,2.157955,2.830315,0.518779,1.435661,2.479799,0.740106,3.320006,2.887338,3.669234,2.696938,1.949514,2.767492,2.757183,0.009436
-23.320352,2,2.299511,2.36921,2.874532,2.874532,4.311589,1.460815,2.206469,1.445034,2.646693,2.950149,2.059179,2.474417,3.092507,3.049109,3.461388,3.562978,1.376382,2.899258,2.177285,2.840302,0.530699,1.444681,2.4711,0.703057,3.330316,2.916333,3.671489,2.720456,2.014592,2.776835,2.752673,0.009114
-22.614829,2,2.302799,2.353101,2.873545,2.895902,4.314877,1.465418,2.178523,1.448651,2.623679,2.955738,2.040768,2.52439,3.077383,3.035629,3.457771,3.550156,1.218844,2.929542,2.19436,2.833214,0.502026,1.432439,2.450482,0.54423,3.364465,2.930186,3.669556,2.701771,1.947904,2.770392,2.750095,0.004603
-23.254739,2,2.289319,2.323182,2.865326,2.866641,4.303698,1.448979,2.151893,1.449308,2.646364,2.944889,2.023014,2.537212,3.055027,3.008341,3.440675,3.543909,1.196936,2.940173,2.163754,2.817428,0.479797,1.405377,2.413755,0.497194,3.374452,2.895392,3.66569,2.663111,1.920842,2.760727,2.752028,0.01298
-23.620187,2,2.26499,2.322196,2.853161,2.870915,4.30337,1.441089,2.169646,1.442075,2.64768,2.939299,2.084494,2.574035,3.046808,3.002752,3.425552,3.520238,1.19146,2.919877,2.156667,2.809052,0.477864,1.391202,2.410533,0.461111,3.372519,2.888949,3.664724,2.657634,1.909566,2.749773,2.742363,0.009758
-23.5602,2,2.333046,2.394526,2.862367,2.917601,4.334274,1.424979,2.25973,1.49698,2.705872,2.923518,2.143016,2.600008,3.113877,3.079685,3.502484,3.58928,1.196292,2.915366,2.168265,2.841913,0.507181,1.393779,2.406023,0.45499,3.390238,2.949516,3.663113,2.68824,1.912143,2.770714,2.737531,0.010724
-23.376772,2,2.327456,2.420827,2.860394,2.891956,4.337891,1.41676,2.285702,1.483829,2.689762,2.902806,2.095015,2.605926,3.109932,3.089219,3.502155,3.588293,1.139269,2.935018,2.142814,2.825804,0.498804,1.377671,2.378317,0.36575,3.391205,2.939529,3.663113,2.656345,1.877672,2.718845,2.717879,0.01298
-23.80182,2,2.314634,2.436937,2.855792,2.894587,4.335589,1.40591,2.273209,1.481856,2.718694,2.879463,2.093043,2.633542,3.097767,3.090205,3.499196,3.577115,1.126704,2.924065,2.132182,2.819361,0.495583,1.368006,2.367685,0.331601,3.383151,2.927287,3.660535,2.640237,1.831924,2.664722,2.696938,0.010402
-23.912491,2,2.308716,2.427403,2.840339,2.886039,4.334603,1.395718,2.264661,1.493363,2.714749,2.866312,2.083179,2.654255,3.095794,3.093822,3.515964,3.571855,1.127671,2.908601,2.123162,2.810018,0.479475,1.365429,2.354476,0.292619,3.377352,2.879606,3.666657,2.592234,1.778122,2.652479,2.662789,0.009758
