-77.134209,-0.213292,3.128672,3.168782,3.483087,3.891749,4.134381,2.728228,2.331402,3.056999,2.598035,2.394855,2.787078,3.394647,3.545882,3.876625,3.998270,2.829348,4.214338,3.603512,4.438888,3.838693,4.270395,3.959827,3.820652,4.184377,3.550999,4.501066,4.494945,4.168591,4.167947,3.991722,3.959183,-188.315699
-80.080389,-0.211648,3.139521,3.164179,3.486374,3.935146,4.166272,2.582254,2.273538,3.078698,2.584555,2.372169,2.775571,3.408784,3.538320,3.882872,4.017997,2.819361,4.269107,3.610278,4.446620,3.849647,4.279738,3.982057,3.865755,4.203707,3.507185,4.512342,4.511698,4.184055,4.186310,3.996232,3.951451,-195.508562
-83.739630,-0.272800,3.102041,3.142480,3.489004,3.969339,4.183368,2.522089,2.173592,3.110260,2.601323,2.333046,2.742366,3.404510,3.539964,3.887146,4.033449,2.810018,4.281671,3.648615,4.451775,3.861245,4.298424,3.989145,3.872520,4.222715,3.464981,4.512986,4.515886,4.185988,4.181800,4.065498,3.946296,-204.442219
-84.996374,-0.261622,3.074753,3.141165,3.498868,3.993996,4.198821,2.467184,2.143016,3.090534,2.628940,2.292607,2.672337,3.401223,3.541279,3.894708,4.049559,2.784889,4.298102,3.653126,4.458862,3.859312,4.317754,4.026194,3.877031,4.225936,3.443396,4.512342,4.519107,4.198552,4.185021,4.074518,3.965949,-207.510559
-89.480306,-0.332637,3.050095,3.120452,3.487689,3.993339,4.201122,2.437266,2.065426,3.064232,2.612501,2.228496,2.622693,3.377551,3.532402,3.890762,4.063038,2.729799,4.303901,3.661502,4.473682,3.858345,4.325163,4.037147,3.857701,4.209828,3.443396,4.510731,4.519430,4.203063,4.172779,4.093848,3.958217,-218.457859
-93.911634,-0.397076,3.032670,3.093164,3.477169,4.000243,4.214930,2.423786,2.002959,3.082315,2.647680,2.166687,2.588172,3.364729,3.534375,3.882872,4.061723,2.659245,4.304867,3.680510,4.479481,3.867366,4.335795,4.041013,3.827095,4.200163,3.409246,4.509442,4.524262,4.217238,4.176001,4.066142,3.949840,-219.726371
-94.256840,-0.379651,3.030698,3.072780,3.450867,4.001558,4.218876,2.362635,1.776765,3.029383,2.666091,2.099618,2.542144,3.337441,3.537991,3.880570,4.052189,2.705959,4.315176,3.678899,4.480447,3.887984,4.341272,4.045201,3.810987,4.194042,3.344491,4.505899,4.521685,4.214016,4.170202,4.118655,3.929866,-219.726371
-97.661264,-0.336582,2.985985,3.053054,3.417661,3.998928,4.215588,2.312333,1.758682,2.994533,2.694694,2.048330,2.473760,3.317386,3.545882,3.863474,4.040024,2.713369,4.302934,3.674389,4.484636,3.902482,4.341594,4.031670,3.776837,4.198552,3.296166,4.500744,4.521363,4.209828,4.166014,4.076129,3.905704,-219.726371
-98.554543,-0.291211,2.907409,3.005382,3.360455,3.989065,4.211314,2.266634,1.651174,2.912669,2.662145,1.939506,2.415238,3.283523,3.543909,3.849995,4.031805,2.646680,4.303256,3.672456,4.480125,3.899582,4.341272,4.025227,3.751708,4.214983,3.270071,4.496234,4.522007,4.210472,4.160537,4.089660,3.900871,-219.726371
-100.718038,-0.228745,2.817325,2.949491,3.312454,3.985448,4.214602,2.216332,1.623228,2.798914,2.645049,1.850738,2.301812,3.271029,3.545224,3.839145,4.016024,2.480121,4.302934,3.623809,4.472071,3.888629,4.333218,4.006864,3.696940,4.196297,3.225934,4.482380,4.514919,4.200807,4.129287,4.046812,3.874453,-219.726371
-103.417512,-0.213950,2.700940,2.923518,3.271358,3.988736,4.212629,2.150249,1.611064,2.748612,2.624666,1.763942,2.246579,3.237823,3.540621,3.823693,4.009777,2.513948,4.313566,3.635729,4.473038,3.896683,4.335795,4.002031,3.645394,4.203385,3.201772,4.478837,4.515241,4.199519,4.127031,4.047779,3.855446,-219.726371
-103.314694,-0.159045,2.669707,2.882751,3.253933,3.986435,4.224793,2.129207,1.589036,2.675296,2.640775,1.711339,2.229483,3.225659,3.530430,3.809556,3.979202,2.539721,4.312921,3.625742,4.470782,3.907637,4.339339,4.016529,3.603834,4.197908,3.179864,4.480447,4.516208,4.199197,4.119944,4.036503,3.848680,-219.726371
-110.080016,-0.175155,2.583240,2.827517,3.223029,3.977558,4.226109,2.096330,1.541364,2.615789,2.608227,1.702462,2.194304,3.247358,3.530101,3.805611,3.938105,2.550997,4.310666,3.620587,4.467561,3.895716,4.327741,4.001709,3.562275,4.188887,3.158601,4.481414,4.509120,4.184055,4.105769,3.995910,3.836116,-219.726371
