-18.513095,-3.063110,1.797148,1.093248,0.039863,0.039863,2.782804,2.541486,4.011092,0.821025,0.277894,1.475281,0.712202,0.274935,0.133563,1.171496,3.187521,3.290427,0.012335,1.589334,3.252996,1.735274,2.280056,0.225286,1.794553,0.996550,2.884761,0.011691,-0.001196,-0.000874,2.128638,2.018458,1.416975,1.099320
-18.463069,-3.069834,1.798463,1.109358,0.041835,0.042493,2.778530,2.532938,4.036737,0.919657,0.290716,1.510460,0.775984,0.288414,0.067479,1.171496,3.191796,3.299961,0.000093,1.570326,3.264594,1.723677,2.284244,0.218843,1.778122,0.997194,2.891526,0.011369,-0.000229,-0.000229,2.191138,2.070004,1.469166,1.105119
-18.453133,-2.799331,1.771833,1.074837,0.041178,0.037232,2.780174,2.528993,4.033449,0.916369,0.284798,1.511446,0.776312,0.225619,0.094439,1.172482,3.190809,3.299632,-0.000229,1.517491,3.252029,1.685339,2.233020,0.057438,1.773934,0.991395,2.889271,0.012335,-0.000551,-0.000229,2.104798,2.050674,1.459501,1.077091
-18.504314,-2.520584,1.762956,1.021905,0.041506,0.039205,2.788394,2.522089,4.025887,0.877574,0.280853,1.484487,0.761846,0.267702,0.012903,1.164263,3.191796,3.301605,-0.000551,1.435983,3.252029,1.648290,2.173742,0.010724,1.728831,0.969488,2.887016,0.011047,-0.004095,-0.000551,2.080958,2.038110,1.420519,1.079346
-19.007287,-3.163102,1.828710,1.156044,0.042493,0.176961,2.786421,2.519788,4.030819,0.898287,0.286442,1.500925,0.839765,0.263428,0.177618,1.159331,3.186535,3.306208,0.000415,1.407632,3.258151,1.641202,2.286177,0.009758,1.733664,0.937271,2.885727,0.012013,-0.000229,0.000093,2.049708,2.050674,1.416975,1.071614
-19.099093,-2.859586,1.892163,1.253360,0.041506,0.235153,2.777544,2.515185,4.035093,0.878889,0.278551,1.519336,0.837135,0.262441,0.153947,1.144537,3.184891,3.310482,0.000093,1.417297,3.253640,1.633470,2.230765,0.010724,1.734952,0.788431,2.878317,0.011369,-0.000874,0.000415,2.004605,2.035533,1.381859,1.002671
-19.356919,-2.509665,1.912218,1.168537,0.040849,0.040520,2.776887,2.512226,4.029175,0.832861,0.230551,1.486459,0.803600,0.252578,0.095425,1.146181,3.178973,3.313112,0.000093,1.353509,3.246230,1.578702,2.275546,0.011047,1.677285,0.701124,2.871874,0.010724,0.000093,-0.000229,1.987852,2.010404,1.360596,0.952091
-19.477253,-2.529434,1.924054,1.166236,0.040191,0.040849,2.766037,2.508938,4.030819,0.804258,0.220687,1.506843,0.832861,0.246332,0.127645,1.134345,3.185878,3.308838,0.000737,1.380893,3.246230,1.573225,2.277801,0.010402,1.650545,0.671807,2.869619,0.012335,0.000737,-0.000551,1.974321,2.007826,1.320648,0.963689
-19.566056,-2.974704,1.958246,1.156701,0.040520,0.038219,2.763407,2.503020,4.045285,0.828916,0.223318,1.521967,0.834176,0.239427,0.133234,1.129413,3.178973,3.316071,-0.000551,1.359630,3.245586,1.521357,2.261370,0.010402,1.637981,0.664720,2.855121,0.011369,0.000093,-0.000874,1.939205,2.008793,1.293586,0.955957
-19.420328,-3.011558,1.993425,1.102783,0.040849,0.041835,2.735790,2.508281,4.050874,0.825299,0.209838,1.506843,0.821025,0.181892,0.123700,1.109358,3.184891,3.312783,0.000093,1.252349,3.241076,1.437272,2.262337,0.011369,1.600932,0.648611,2.838047,0.011369,-0.000229,-0.000229,1.893780,1.991718,1.276833,0.933083
-19.177246,-2.991298,1.966137,1.039987,0.040520,0.040520,2.738749,2.493815,4.059751,0.846998,0.190112,1.480870,0.807546,0.131919,0.015862,1.094892,3.176672,3.313441,0.001059,1.027800,3.233988,1.382504,2.250095,0.010402,1.517169,0.645390,2.812273,0.012335,-0.000874,-0.001196,1.868973,1.955958,1.238818,0.912465
-18.964371,-2.467664,1.946411,1.027165,0.041178,0.040191,2.720667,2.493815,4.062052,0.861464,0.194714,1.475610,0.785518,0.101343,0.009944,1.085687,3.174371,3.323304,-0.000551,0.965300,3.232377,1.323225,2.191461,0.010724,1.488496,0.637013,2.773291,0.012013,0.000737,-0.000229,1.788432,1.933084,1.163431,0.895712
-18.888039,-1.827611,1.925040,1.030453,0.040849,0.039534,2.766695,2.485924,4.063038,0.879547,0.215427,1.486459,0.773353,0.102987,0.006985,1.088974,3.171740,3.322318,-0.000229,1.002993,3.237210,1.266846,2.106409,0.010724,1.582568,0.631859,2.739464,0.010402,-0.000229,0.000093,1.782311,1.940172,1.146034,0.781021
-18.872136,-1.367586,1.949041,1.029795,0.040520,0.040520,2.800558,2.492500,4.062052,0.881519,0.199317,1.459500,0.773025,0.109234,0.057287,1.089632,3.170754,3.335797,0.000415,0.968199,3.235599,1.246228,2.108664,0.009758,1.549063,0.627671,2.713691,0.010724,-0.000551,-0.000229,1.810983,1.934373,1.120261,0.752348
-18.347791,-0.963415,1.913533,1.033741,0.040191,0.042493,2.811079,2.517815,4.061394,0.937411,0.283483,1.420376,0.766449,0.224633,0.001725,1.107714,3.184234,3.336455,0.000737,0.878959,3.232055,1.190815,2.089334,0.009758,1.556151,0.628959,2.676642,0.012013,-0.000229,-0.000874,1.799385,1.947904,1.170197,0.817748
-18.176802,-0.195447,1.913205,1.068919,0.042493,0.250934,2.805490,2.545432,4.061066,0.968973,0.279538,1.427609,0.764805,0.176303,0.001067,1.103112,3.170425,3.318701,0.000737,0.848998,3.221424,1.167619,1.939205,0.009758,1.554218,0.590944,2.582569,0.010724,-0.000551,0.000415,1.828058,1.940172,1.131859,0.700158
-17.719001,0.206710,1.931287,1.054453,0.040520,0.039534,2.802202,2.504993,4.064353,0.891382,0.241400,1.436486,0.699708,0.127974,0.000410,1.098509,3.142151,3.314427,0.000415,0.791330,3.210148,1.135081,1.829025,0.009436,1.476576,0.537786,2.460791,0.009758,-0.000551,0.000093,1.794231,1.917942,1.094810,0.695647
-17.231437,0.409373,1.972383,1.134674,0.042164,0.041178,2.779517,2.522747,4.066655,1.049193,0.296634,1.448322,0.779271,0.174002,0.000410,1.154071,3.144453,3.303906,0.000093,0.756537,3.182442,1.076124,1.665365,0.007181,1.430506,0.545518,2.376384,0.010402,-0.000229,0.001704,1.769102,1.911177,1.072581,0.688882
-16.560858,0.641670,1.983890,1.338512,0.042821,0.042493,2.859079,2.515842,4.076518,1.132701,0.344963,1.453911,0.808532,0.170714,0.293017,1.209305,3.145110,3.281879,-0.000551,0.718521,3.161501,1.079024,1.545197,0.006536,1.409888,0.554539,2.362208,0.006536,-0.000551,0.000415,1.688883,1.890236,1.128960,0.700158
-15.508264,2.600758,2.045371,1.621913,0.045452,0.438335,2.914970,2.517157,4.079806,1.249086,0.397567,1.541364,0.860478,0.293346,0.418937,1.294785,3.141165,3.263468,0.000093,0.565815,3.126707,1.063560,1.479475,0.006214,1.290686,0.477542,2.262981,0.008791,-0.000551,-0.000551,1.600287,1.876383,1.142490,0.700802
-15.023191,3.265952,2.072988,1.857971,0.048411,0.437677,2.979738,2.495787,4.066655,1.386184,0.406772,1.618297,0.878560,0.366333,0.530720,1.437472,3.118480,3.225330,0.000415,0.127026,3.085792,1.005570,1.368328,0.004925,0.780377,0.412142,2.248806,0.009114,0.000415,0.000093,1.543908,1.756860,0.995583,0.614140
-11.879996,-0.474181,2.058193,1.898081,0.049726,0.469239,3.015246,2.480664,4.070271,1.421363,0.407101,1.666955,0.868040,0.374224,0.559980,1.713969,3.086589,3.138535,-0.000551,-0.000874,3.059697,0.947581,1.248161,0.005570,0.598676,0.364139,2.182440,0.008791,-0.000229,-0.000551,1.454024,1.644424,0.816137,0.524256
-5.218149,5.803388,2.094029,1.977644,0.049726,0.415321,3.056342,2.403731,4.077175,1.975014,0.403814,1.746846,0.864752,0.331812,0.587926,1.799779,2.950806,2.999136,0.001059,-0.000229,3.022970,0.827091,1.079668,0.005570,0.353830,0.166008,2.037788,0.007825,-0.000874,0.000093,1.225931,1.571937,0.765557,0.460467
0.025441,2.055122,2.111454,1.953315,0.045452,0.355813,2.840997,2.035179,3.894379,2.110139,0.200632,1.278676,0.716147,0.239427,0.664859,1.759340,2.496774,2.217647,-0.000551,0.000415,2.669554,0.284243,0.002670,-0.000229,-0.000874,-0.000551,1.603187,0.006214,-0.000229,0.000415,0.537464,1.285210,0.004925,-0.000229
0.671822,0.653639,1.940164,1.732709,0.034931,0.035589,2.367567,1.233963,3.427853,1.654790,0.035917,0.966342,0.050054,0.001396,0.505733,1.304977,1.448651,1.483829,0.001059,-0.000551,1.392813,0.005570,-0.000551,-0.000229,-0.000229,0.000093,0.702413,0.002670,-0.000874,-0.000229,-0.000229,0.000415,0.001059,0.000737
0.044283,2.851118,1.929972,1.814902,0.033287,0.031972,1.842848,0.560967,3.167138,1.650188,0.031643,0.933794,0.016848,0.002382,0.456746,1.069906,1.126783,1.073851,0.001059,-0.000551,1.318393,0.005570,-0.000874,-0.000551,-0.000874,-0.000551,0.123160,0.001059,0.000737,-0.000874,0.000093,-0.000874,-0.000551,-0.000551
0.901067,3.998260,1.981260,1.842848,0.031314,0.226934,1.592981,0.030328,3.029054,1.609749,0.029671,0.966014,0.526117,0.152960,0.572802,1.077139,1.020919,1.003822,-0.000229,0.000093,1.300996,0.005248,0.000093,0.000737,0.439204,0.001059,0.131858,0.000415,0.000415,-0.000229,-0.000229,0.000415,-0.000229,-0.000551
2.167242,8.713936,1.857971,1.964822,0.032958,0.543213,1.518350,0.032958,3.039903,1.633420,0.256852,1.164263,1.161962,1.114290,0.852916,1.262895,0.903876,0.905848,0.000415,-0.000874,1.297130,0.004603,-0.000229,0.000093,0.977864,0.004603,-0.000874,-0.000874,0.000093,-0.000874,-0.000551,0.000737,0.001059,0.000093
3.251478,12.971949,1.934904,2.283730,0.087535,0.861464,1.570296,0.040849,3.201987,2.264990,0.533350,1.693585,1.652160,1.448979,1.820162,1.575885,1.287552,1.191880,0.000415,0.000093,1.333534,0.005248,0.000415,-0.000229,1.697581,0.007825,0.138624,0.000415,-0.000229,-0.000551,0.267168,0.000415,0.000093,-0.000229
3.723758,16.694263,2.161098,2.377758,0.219372,1.204702,1.609749,0.045123,3.362428,2.637816,0.648420,1.955287,1.592652,1.474952,1.983562,1.699503,1.440431,1.365471,0.000415,-0.000229,1.355764,0.006214,-0.000229,-0.001196,1.812916,0.456279,0.398289,0.001382,0.000093,0.000737,0.604475,0.002670,-0.000874,-0.000551
3.963266,18.691287,2.144988,2.413923,0.309456,1.275717,1.726791,0.193728,3.420949,2.729872,0.745408,1.958575,1.616982,1.276045,2.075946,1.790244,1.761970,1.526569,0.000415,-0.000551,1.377027,0.005570,0.000415,0.000093,1.970455,0.842555,0.605763,0.002026,-0.000551,-0.000229,0.944681,0.003959,-0.000874,-0.000229
3.790144,19.977849,2.144988,2.431019,0.357128,1.292484,1.755066,0.338059,3.438374,2.750914,0.783874,1.986192,1.653475,1.236264,2.076604,1.834957,1.867505,1.553857,0.000415,-0.001196,1.389913,0.005248,-0.000551,0.000093,2.106087,0.972065,0.677606,0.001704,-0.000874,-0.000229,1.008792,0.004603,0.001382,0.000093
3.572466,21.164776,2.108166,2.428389,0.279866,1.318128,1.736654,0.280195,3.443963,2.742366,0.805244,1.995397,1.697859,1.202072,2.074303,1.834628,1.879670,1.524597,0.000093,-0.000551,1.410210,0.005892,-0.000551,-0.000229,2.265559,1.002026,0.730119,0.003315,-0.000551,-0.000551,1.065171,0.004925,0.000415,0.000737
3.436802,22.218829,2.113098,2.480664,0.438663,1.355608,1.795504,0.367320,3.445278,2.745653,0.818395,1.997041,1.694243,1.224757,2.084166,1.854355,1.936876,1.593310,-0.000551,0.000093,1.405055,0.006536,0.000093,-0.000551,2.329025,1.050996,0.841910,0.003959,-0.000551,-0.000229,1.083856,0.105763,0.000415,-0.000551
3.127847,23.531193,2.131838,2.493815,0.511322,1.352320,1.839889,0.403814,3.461716,2.763736,0.799655,2.006247,1.695558,1.327663,2.060494,1.858957,1.977644,1.710024,0.000415,-0.000229,1.405055,0.005570,-0.001196,-0.000229,2.468523,1.088367,0.912142,0.003637,0.000093,-0.001196,1.145390,0.580312,0.002992,-0.000551
3.349226,24.796788,2.110796,2.494143,0.846012,1.365143,1.860930,0.452143,3.479799,2.820942,0.824313,2.052932,1.703448,1.356595,2.069371,1.889533,2.001315,1.778737,-0.000551,-0.000229,1.418264,0.006536,0.001059,-0.000551,2.528768,1.138947,1.000093,0.004603,-0.000551,0.000415,1.203380,0.628637,0.002670,0.000093
3.245266,26.446825,2.124276,2.541815,0.796367,1.414787,1.879670,0.460362,3.490319,2.835737,0.812806,2.055891,1.710024,1.317142,2.086467,1.909917,2.098960,1.787943,0.000737,-0.000874,1.402156,0.006536,-0.000229,0.000415,2.604155,1.417620,1.039398,0.002992,-0.000874,0.000093,1.191782,0.689204,0.002670,0.000093
3.291485,28.615496,2.169317,2.550692,0.326881,1.386513,1.845478,0.521514,3.481771,2.818640,0.779929,2.053919,1.695558,1.281963,2.108495,1.962520,2.186085,1.879341,0.000737,-0.001196,1.389913,0.006536,-0.000874,0.000093,2.567105,1.473354,1.112207,0.004603,0.001382,-0.000229,1.254282,0.682116,0.002670,0.000093
2.990908,30.807502,2.146961,2.615789,0.337730,1.350677,1.838902,0.522171,3.498210,2.875847,0.833190,2.066083,1.680106,1.282950,2.151893,2.084823,2.269264,1.932273,-0.001196,0.000415,1.333857,0.005570,-0.000551,0.000093,2.577415,1.527478,1.101253,0.004281,-0.000874,0.000093,1.264269,0.733019,0.003315,-0.000229
2.727482,32.539579,2.171948,2.636830,0.364032,1.391773,1.856656,0.562610,3.510703,2.880121,0.824642,2.078577,1.731394,1.331937,2.211071,2.157153,2.382032,2.060165,0.000415,0.000415,1.358663,0.005570,-0.000551,-0.000229,2.578703,1.573548,1.140235,0.005248,-0.000551,0.000093,1.294230,0.756859,0.004603,-0.000229
2.514193,33.637460,2.154852,2.655899,0.353511,1.422349,1.872108,0.599762,3.527471,2.918587,0.870670,2.090741,1.740600,1.343772,2.310360,2.235729,2.469814,2.117043,0.000737,0.000093,1.357697,0.005892,-0.000874,-0.000551,2.692428,1.672774,1.244295,0.005248,-0.002162,0.000415,1.490429,0.816459,0.002670,0.000093
2.636046,34.053070,2.121974,2.658200,0.625735,1.469034,1.901369,0.609296,3.541608,2.949491,0.901246,2.075946,1.758353,1.360540,2.360662,2.273867,2.538528,2.107508,-0.000551,0.000093,1.358985,0.006214,-0.000551,0.000415,2.739786,1.689849,1.418908,0.005570,0.000093,-0.000229,1.637981,0.853508,0.003637,-0.000874
2.811317,34.515540,2.097317,2.671022,0.686229,1.594954,1.957918,0.623762,3.554759,2.964944,0.930506,2.053919,1.749805,1.465418,2.474417,2.312662,2.610528,2.133810,-0.000551,-0.000551,1.350609,0.005248,-0.000874,-0.000551,2.746874,1.719488,1.508148,0.005892,-0.000551,-0.000551,1.728831,0.897323,0.004603,0.211111
2.859786,34.526564,1.970411,2.689762,0.808532,1.687010,2.056220,0.646119,3.558046,2.999793,1.060371,2.049316,1.772819,1.498624,2.551678,2.354744,2.649981,2.206797,0.000415,0.408920,1.351576,0.005892,-0.000229,-0.000551,2.781346,1.797452,1.626060,0.006858,0.001059,-0.000551,1.767169,1.046163,0.003959,0.377670
2.667317,35.582336,1.928328,2.700283,1.079111,1.722846,2.112440,0.662228,3.617554,2.997821,1.107386,2.012822,1.810957,1.522295,2.657871,2.421814,2.677269,2.309374,-0.000551,0.577735,1.316460,0.006214,-0.000229,0.000093,2.885405,1.872839,1.696615,0.006536,0.719488,0.002670,1.876705,1.174063,0.004281,0.682116
