34.519497,-0.344473,1.874410,1.738298,2.534911,4.224465,2.616446,3.925941,3.139850,2.925162,3.116507,3.066205,2.768667,3.054698,3.047794,3.402209,3.313770,2.656345,2.518781,3.490432,3.147326,2.543910,2.798098,0.013624,0.403444,3.745587,3.375741,2.793910,1.706924,2.021035,2.557763,2.222066,1.531666
35.284612,-0.200799,1.959561,1.855341,2.530637,4.248465,2.714749,3.968681,3.215796,2.994862,3.106315,3.124726,2.949491,3.127685,3.122096,3.452840,3.403524,2.652157,2.581603,3.481733,3.190174,2.558729,2.806474,0.012335,-0.000551,3.730768,3.347068,2.754606,1.730764,2.132504,2.597389,2.181473,1.460145
33.753545,-0.138332,1.959233,1.910903,2.594747,4.263260,2.712447,3.967366,3.225001,2.979081,3.134261,3.095794,2.955409,3.177658,3.135576,3.471908,3.404182,2.622840,2.614142,3.388950,3.201772,2.526190,2.804541,0.013946,0.000093,3.720458,3.331604,2.721423,1.726254,2.113819,2.601577,2.139592,1.408921
38.944435,-0.110715,1.992110,2.077919,2.665762,4.263588,2.727571,4.001558,3.266427,3.020835,3.146425,3.091520,2.969875,3.192453,3.091192,3.482100,3.436730,2.583214,2.607376,3.325805,3.206926,2.509760,2.779735,0.012335,0.000737,3.728512,3.336437,2.697582,1.827736,2.200481,2.686629,2.188239,1.298096
37.689788,-0.117291,2.018411,1.965808,2.631241,4.284630,2.782147,4.022928,3.262481,3.074424,3.195741,3.048123,2.900176,3.278920,3.179631,3.544895,3.474210,2.510727,2.575160,3.278447,3.204671,2.453381,2.741397,0.012335,-0.000874,3.696618,3.244620,2.668910,1.785210,2.167620,2.696616,2.233664,1.109952
37.863107,-0.107428,2.030576,2.095673,2.719352,4.294164,2.776558,4.050545,3.330866,3.072123,3.208563,3.067520,2.936998,3.291084,3.184563,3.547854,3.507416,2.520391,2.658278,3.227223,3.228511,2.429863,2.737531,0.013624,0.000415,3.689208,3.283279,2.673420,1.863496,2.255572,2.784245,2.229154,1.051640
37.960412,-0.118606,2.025973,2.081536,2.744009,4.296137,2.753873,4.043970,3.329222,3.072123,3.131302,3.128343,3.022807,3.287139,3.180946,3.538978,3.508073,2.499773,2.642170,3.214658,3.251063,2.443072,2.745263,0.012657,0.283276,3.683087,3.281346,2.628639,1.872839,2.237530,2.776835,2.222711,0.907954
42.021733,-0.112359,2.022357,2.106851,2.806805,4.299753,2.777215,4.054819,3.333825,3.074424,3.142151,3.141165,3.045821,3.318372,3.174699,3.571526,3.516950,2.519747,2.643137,3.202094,3.263627,2.458214,2.739142,0.020712,0.495905,3.693719,3.315818,2.639915,1.883793,2.281989,2.794876,2.204992,0.988495
42.515322,-0.115976,1.999671,2.056549,2.806147,4.298109,2.798914,4.057778,3.314098,3.065219,3.136233,3.128014,3.032013,3.319687,3.182919,3.572512,3.489004,2.504928,2.593201,3.160857,3.249774,2.442750,2.713046,0.022000,0.332245,3.665690,3.280058,2.625740,1.873161,2.334180,2.786822,2.195649,0.759758
43.033861,-0.121565,2.022028,2.122303,2.882751,4.321452,2.845928,4.098545,3.375907,3.104014,3.139850,3.143137,3.046808,3.364400,3.209549,3.589608,3.483744,2.507827,2.667621,3.116720,3.263305,2.430185,2.726255,0.059693,0.669874,3.673422,3.296166,2.615430,1.920197,2.336757,2.803897,2.211435,0.724964
42.868748,-0.116304,2.047343,2.198578,3.029711,4.335918,2.865326,4.125833,3.423908,3.128672,3.160891,3.123411,3.068506,3.395305,3.244070,3.606704,3.479141,2.511693,2.803897,3.081282,3.291334,2.424386,2.722067,0.175351,0.901833,3.694685,3.286179,2.600933,2.000739,2.385404,2.810018,2.230765,0.727220
43.644203,-0.060413,2.072330,2.225537,3.082972,4.344137,2.882422,4.138656,3.440018,3.152343,3.180946,3.155302,3.082315,3.422921,3.256563,3.619526,3.510703,2.502350,2.939529,3.050998,3.295844,2.390881,2.715624,0.329023,1.082568,3.687275,3.292622,2.636693,2.009759,2.401835,2.835147,2.233986,0.686305
43.293946,0.009287,2.059837,2.308059,3.104671,4.350055,2.889326,4.149176,3.458100,3.190809,3.234865,3.200344,3.082972,3.441004,3.263468,3.625444,3.509388,2.509438,2.985921,2.979155,3.290689,2.367685,2.688884,0.436627,1.202091,3.682121,3.292622,2.606088,2.031022,2.384438,2.845134,2.229154,0.664720
44.209944,0.069123,2.060823,2.372827,3.147083,4.355315,2.886039,4.160683,3.468949,3.202316,3.257878,3.264125,3.093493,3.462703,3.282536,3.638595,3.514649,2.502995,3.080315,2.926964,3.303898,2.352865,2.678253,0.696292,1.404089,3.670845,3.292622,2.620585,2.077736,2.409244,2.863176,2.229154,0.642812
42.819726,0.057616,2.060494,2.423786,3.193439,4.350384,2.901491,4.165615,3.490319,3.221056,3.273988,3.301605,3.095794,3.461059,3.282536,3.643198,3.533717,2.522324,3.136050,2.903446,3.308408,2.284889,2.674387,0.797452,1.442104,3.684376,3.288756,2.613497,2.117363,2.423742,2.860920,2.211113,0.632825
43.891109,0.090494,2.084494,2.463239,3.215796,4.357946,2.914970,4.173176,3.528128,3.243741,3.287797,3.302920,3.109274,3.495580,3.286810,3.643198,3.522539,2.535211,3.224645,2.908601,3.352545,2.311306,2.707247,0.788753,1.623805,3.684376,3.282957,2.620907,2.191138,2.456925,2.856410,2.269747,0.657632
44.181318,0.135535,2.289648,2.506965,3.234207,4.368466,2.957382,4.190601,3.574156,3.280892,3.319687,3.310153,3.124069,3.516292,3.296016,3.646486,3.551471,2.520069,3.298421,2.885727,3.340947,2.259438,2.702093,1.007503,1.763625,3.703706,3.277480,2.607054,2.206925,2.458858,2.846745,2.242685,0.682116
44.864703,0.175974,2.343237,2.580610,3.249988,4.367809,2.977766,4.197505,3.556731,3.284180,3.376894,3.335140,3.115192,3.560676,3.303249,3.658979,3.565279,2.531345,3.310019,2.853833,3.343847,2.272968,2.689851,1.156666,1.829669,3.725613,3.276192,2.584180,2.255572,2.454348,2.859954,2.299386,0.686627
44.599185,0.175317,2.394197,2.648337,3.327907,4.363206,2.992232,4.202766,3.573827,3.306537,3.394647,3.372620,3.144453,3.587307,3.318372,3.668513,3.576129,2.604477,3.342558,2.836758,3.355767,2.280700,2.696938,1.300674,1.821293,3.694685,3.263305,2.585469,2.292943,2.472711,2.877029,2.318394,0.742039
46.025559,0.171043,2.426417,2.717379,3.361441,4.361233,3.013273,4.204738,3.558375,3.307523,3.463360,3.423908,3.163521,3.610978,3.321660,3.662595,3.578101,2.629283,3.457571,2.848678,3.373486,2.334824,2.727866,1.364462,2.052930,3.738500,3.262017,2.576770,2.366074,2.515881,2.902802,2.357376,0.844488
45.151889,0.142768,2.426088,2.732174,3.383469,4.356302,3.008013,4.206711,3.593554,3.354208,3.485059,3.449223,3.156288,3.618211,3.315413,3.667527,3.604732,2.638304,3.503641,2.833859,3.400870,2.314850,2.729477,1.476898,2.112852,3.727868,3.265883,2.570971,2.419232,2.536178,2.966591,2.413110,0.878959
45.272839,0.153289,2.428389,2.769325,3.413058,4.346439,3.006697,4.206711,3.636951,3.372948,3.515964,3.423908,3.154973,3.625116,3.316071,3.663910,3.593554,2.654734,3.554865,2.861887,3.431798,2.349966,2.825482,1.538754,2.180185,3.729479,3.267816,2.579992,2.519747,2.570971,3.032635,2.503961,1.342877
46.415978,0.152631,2.454033,2.769654,3.452182,4.337233,2.980396,4.203095,3.628074,3.375907,3.511032,3.429497,3.142809,3.632348,3.313770,3.668513,3.600786,2.647003,3.559698,2.823549,3.461115,2.379927,2.874129,1.737207,2.396358,3.708216,3.287145,2.585791,2.512015,2.540366,3.047132,2.527479,1.520068
45.618399,0.173673,2.450088,2.780832,3.479141,4.326384,2.955738,4.198163,3.589280,3.352564,3.523854,3.452840,3.139850,3.631033,3.285166,3.659965,3.601115,2.614786,3.683087,2.830315,3.478190,2.394747,2.855766,1.802285,2.508794,3.693396,3.276192,2.608665,2.535855,2.497840,3.022003,2.544232,1.569682
45.242585,0.185837,2.451403,2.782476,3.459415,4.308959,2.926806,4.185998,3.561005,3.321331,3.502813,3.407798,3.137220,3.628403,3.262481,3.657006,3.583362,2.586113,3.699840,2.798742,3.490110,2.367685,2.845779,1.848355,2.507183,3.691786,3.249130,2.640881,2.489464,2.426964,2.988498,2.437917,1.442426
44.924100,0.207536,2.435293,2.770311,3.450209,4.288575,2.883408,4.165615,3.526156,3.282536,3.494922,3.392675,3.107630,3.607033,3.235851,3.637938,3.581718,2.561629,3.780059,2.859632,3.554865,2.396036,2.893459,1.943715,2.599966,3.698229,3.256540,2.690817,2.472711,2.428897,2.977222,2.499129,1.402800
46.017907,0.174330,2.398471,2.707516,3.398592,4.253068,2.840997,4.139971,3.466319,3.281879,3.462703,3.376236,3.112562,3.585005,3.203631,3.624787,3.568896,2.599644,3.857057,2.896681,3.657636,2.620585,3.050354,2.346744,2.844168,3.717881,3.330638,2.815173,2.505572,2.630250,3.009439,2.562273,1.654411
44.160179,0.168413,2.415238,2.710804,3.445278,4.229396,2.806476,4.122217,3.435744,3.271358,3.488347,3.363414,3.082972,3.544567,3.184563,3.607691,3.547197,2.797132,3.941786,3.085148,3.915369,2.978511,3.373486,2.502350,3.122519,3.749775,3.466270,2.892493,2.635727,2.844168,3.118331,2.803897,2.087401
