-27.128297,-1.180214,1.383225,1.439116,2.237373,3.371304,2.382032,2.634529,0.086877,1.903013,2.609213,1.666626,1.761641,2.266963,2.582912,3.279577,3.173384,1.431795,0.998160,2.147646,1.383148,2.801964,0.691137,0.785209,2.111886,0.007825,-0.000874,3.285535,3.108021,0.309371,1.123805,1.092233,0.003637
-27.081884,-1.144706,1.308265,1.360540,2.213702,3.342701,2.334361,2.535240,0.083918,1.833642,2.584555,1.579830,1.657420,2.168331,2.544445,3.255577,3.137548,1.426962,0.919552,2.093200,1.295841,2.813562,0.671807,0.672129,2.033600,0.008147,0.000093,3.281346,3.084503,0.307438,1.020712,0.982697,0.002992
-27.302419,-1.055609,1.070563,1.168866,2.127235,3.303906,2.256771,2.481979,0.079973,1.701147,2.534582,1.403609,1.549583,2.135454,2.438581,3.217111,3.067520,1.353187,0.706279,2.020713,1.116717,2.737531,0.470132,0.373160,1.904411,0.007825,-0.000551,3.238821,3.035212,0.304861,0.863818,0.836111,0.003315
-26.574783,-1.020101,1.068590,1.113303,1.989808,3.269385,2.207784,2.350470,0.077343,1.659064,2.513541,1.375006,1.522624,2.165372,2.400772,3.181275,3.031027,1.312916,0.640879,2.044553,0.971099,2.715624,0.507825,0.223675,1.781344,0.006214,0.000093,3.231411,3.013949,0.290364,0.858341,0.827091,0.002670
-25.776250,-0.954675,0.884478,0.962726,1.944438,3.205275,2.099947,2.361320,0.074712,1.504213,2.481321,1.232319,1.418732,2.142029,2.357375,3.139850,2.944231,1.253960,0.681150,2.028445,0.857696,2.733987,0.427284,0.095132,1.679218,0.005892,0.000093,3.201772,2.975933,0.187915,0.829990,0.799385,0.002670
-26.492060,-0.906017,0.746394,0.839765,1.879012,3.129329,2.006576,2.294579,0.071096,1.422020,2.408992,1.148153,1.301690,2.064439,2.307401,2.999793,2.883408,1.182439,0.704668,1.984953,0.791975,2.668265,0.400544,0.002348,1.644746,0.006536,0.000737,3.168266,2.903768,0.068714,0.745261,0.713689,0.002348
-27.362588,-0.928045,0.700037,0.735216,1.834628,3.096123,1.965151,2.290305,0.069781,1.384869,2.378416,1.104098,1.138619,1.946082,2.214359,2.918587,2.803517,1.144746,0.699836,1.953703,0.675029,2.721101,0.406343,0.002026,1.586434,0.006214,-0.000551,3.137983,2.839980,0.069358,0.604152,0.572258,0.001704
-28.192224,-1.003663,0.464308,0.644146,1.813258,3.106973,1.955945,2.232770,0.065836,1.328320,2.270579,0.954835,1.031768,1.851724,2.113426,2.856120,2.660173,1.013624,0.691781,1.935661,0.579990,2.724644,0.461433,0.001704,1.437272,0.005248,-0.000551,3.198550,2.832892,0.072902,0.777477,0.746549,0.003315
-27.847912,-1.048376,0.320963,0.483705,1.755066,3.078370,1.914848,2.235729,0.064192,1.298073,2.224222,0.805573,0.871985,1.750134,1.998356,2.763407,2.608885,0.921485,0.673740,1.915687,0.520712,2.708536,0.431794,0.001704,1.310016,0.004603,-0.000874,3.195650,2.826771,0.085145,0.829346,0.803251,0.002992
-28.049896,-1.127939,0.058274,0.361073,1.743230,3.025766,1.881971,2.209756,0.060246,1.266840,2.184441,0.517240,0.704640,1.600543,1.868821,2.699954,2.519459,0.908921,0.665042,1.916331,0.610274,2.798420,0.570969,0.002992,1.294552,0.004281,-0.000874,3.186630,2.820328,0.088044,0.828702,0.802284,0.002026
