-7.877912,-23.922635,0.184522,3.403853,3.697774,3.593225,4.726826,2.289648,3.235522,3.076068,3.264454,3.252289,3.575800,3.580403,4.001558,4.154108,4.572304,4.577564,3.828384,4.047134,4.064853,4.413437,4.399584,4.393140,3.685987,3.360599,4.161181,4.180511,3.883152,4.026838,3.299710,3.860600,4.262019,3.675677
-9.232954,-23.513023,0.220687,3.390044,3.620184,3.657993,4.724854,2.360662,3.307194,3.074096,3.260837,3.271687,3.541608,3.540950,3.974270,4.151478,4.567701,4.568688,3.832572,4.034892,4.057766,4.404416,4.389597,4.375744,3.664724,3.371231,4.159248,4.166014,3.851258,4.013629,3.312274,3.837727,4.233024,3.661502
-5.857264,-24.587410,0.185509,3.347633,3.570868,3.598814,4.720580,2.325155,3.265111,3.083301,3.240782,3.299632,3.506100,3.472237,3.923639,4.137340,4.557509,4.558496,3.811309,4.045201,4.026194,4.392496,4.374455,4.358991,3.618654,3.278125,4.126709,4.139596,3.789402,3.970459,3.316785,3.787791,4.197586,3.595780
-7.172810,-25.352795,0.219044,3.317057,3.599471,3.547526,4.714004,2.328114,3.248673,3.126699,3.181604,3.255248,3.497224,3.469278,3.909174,4.132409,4.554879,4.556852,3.830961,4.017495,4.004931,4.379287,4.369945,4.337406,3.545522,3.309053,4.101903,4.149905,3.769105,3.943075,3.277803,3.764273,4.203707,3.597069
-7.383120,-25.632088,0.206550,3.323304,3.569882,3.533717,4.711703,2.322196,3.180946,3.136891,3.163521,3.252947,3.471251,3.436730,3.897009,4.127477,4.551592,4.540742,3.811953,4.010085,3.997843,4.367689,4.378965,4.320331,3.541978,3.233666,4.104802,4.112534,3.712082,3.939853,3.285535,3.762984,4.192109,3.607056
-9.163799,-24.884163,0.251592,3.323633,3.585334,3.530101,4.714662,2.307073,3.122425,3.076397,3.133932,3.258207,3.453497,3.404182,3.874324,4.105450,4.550276,4.551920,3.777804,4.002353,4.021039,4.357058,4.389274,4.307444,3.540045,3.195650,4.087083,4.097070,3.676966,3.920845,3.325805,3.748487,4.190498,3.590625
-10.892544,-25.860184,0.112850,3.270043,3.590923,3.551471,4.708744,2.164386,3.143466,3.061273,3.229275,3.254591,3.422264,3.402209,3.885831,4.089340,4.540085,4.539098,3.744299,4.020072,4.004286,4.335151,4.365756,4.275550,3.563886,3.140238,4.087405,4.049067,3.603190,3.916335,3.267816,3.699840,4.152483,3.535535
-8.359910,-26.852052,0.159864,3.236837,3.564293,3.494922,4.704799,2.071015,3.090534,3.085931,3.143137,3.226974,3.355195,3.333825,3.829611,4.061066,4.530879,4.528578,3.689530,3.981090,3.941464,4.316787,4.353192,4.261697,3.540690,3.161823,4.024261,4.039725,3.555509,3.862533,3.280380,3.673422,4.103836,3.540368
-8.696165,-27.637760,0.294990,3.279249,3.568238,3.496566,4.697895,1.963178,3.013273,3.099740,3.092507,3.191138,3.357167,3.331523,3.848351,4.026873,4.519043,4.525290,3.627030,3.891850,3.929222,4.275550,4.336761,4.216594,3.544556,3.101578,3.992044,3.999776,3.562597,3.851902,3.264916,3.696618,4.125743,3.530703
-9.283346,-24.320792,0.225948,3.218755,3.547526,3.509717,4.692634,1.795833,2.986971,3.040232,3.081986,3.225330,3.310811,3.269385,3.816460,4.001558,4.498659,4.498002,3.523937,3.869621,3.822907,4.223037,4.250421,4.176001,3.463048,3.002673,3.935021,3.987212,3.498808,3.801322,3.178253,3.643783,4.085794,3.452094
