0.963873,-3.187091,-0.350062,2.549377,2.805161,2.894587,4.007476,0.794724,2.205482,1.252374,2.612172,2.803188,2.470801,2.585213,3.181604,2.894258,3.322318,3.423579,1.425674,3.426321,1.434372,2.664077,0.012657,0.578057,2.964658,2.160855,3.104478,2.526513,3.266849,2.509438,2.491397,3.175354,2.470134,2.557763
0.866450,-7.737237,-0.470064,2.576665,2.797928,2.936669,3.971311,0.834176,2.131509,1.266511,2.777215,2.830147,2.513212,2.827517,3.241111,2.969218,3.251961,3.404839,1.684372,3.516205,2.090301,3.053898,0.281665,1.306150,3.070328,2.331925,3.373486,2.808407,3.364787,2.663433,2.506538,3.315818,2.835469,2.681152
1.423530,-15.593630,-0.572641,2.599679,2.789051,2.962313,3.953886,0.834505,2.162742,1.238894,2.877162,2.820613,2.495459,2.828504,3.251303,2.985656,3.218097,3.391359,1.731731,3.257828,2.117685,2.831926,0.321614,1.302284,2.813240,1.982697,3.428898,3.116398,3.486566,2.826127,2.599966,3.363499,2.828704,2.377672
1.993351,-19.737879,-0.633135,2.638145,2.830476,2.990916,3.934489,0.864423,2.208441,1.281306,2.924176,2.833435,2.524390,2.906751,3.277605,2.960998,3.205275,3.442319,1.855120,3.289078,2.157955,2.936307,0.371871,1.426962,2.841913,1.661176,3.453061,3.096423,3.566785,2.942106,2.790366,3.588048,3.063240,2.104476
1.831403,-20.750388,-0.524640,2.863025,3.094151,3.136233,4.032463,1.143550,2.473431,1.747833,3.098096,2.959683,2.704557,3.096781,3.390702,2.932066,3.252947,3.624129,2.171809,3.434053,2.299708,3.102867,0.733663,2.010404,3.069039,1.758470,3.559698,3.165045,3.695652,3.252029,3.023936,3.759762,3.253962,2.394747
1.666615,-22.360990,-0.488804,3.037602,3.104014,3.205604,4.078162,1.231004,2.532610,1.943780,3.156288,3.014588,2.781161,3.126699,3.393661,2.961985,3.259522,3.703692,2.205958,3.453061,2.283600,3.196939,0.746872,2.075803,3.060985,1.704991,3.509762,3.163112,3.712404,3.290045,3.041011,3.783603,3.322261,2.391525
1.784316,-23.948610,-0.568367,2.919902,3.049109,3.187521,4.046928,1.110344,2.494801,1.792217,3.205604,3.011300,2.747626,3.111904,3.367030,2.932724,3.300619,3.704349,2.090945,3.453705,2.239785,3.140560,0.559049,2.041009,3.038756,1.538754,3.485599,3.121874,3.705961,3.261372,2.998807,3.762984,3.360599,2.339657
2.379966,-25.020154,-0.561134,2.889984,3.003410,3.152014,4.023586,1.096536,2.337320,1.684709,3.174699,2.992889,2.687132,3.095137,3.335140,2.883408,3.283194,3.703692,2.005571,3.498808,2.158600,3.132506,0.435016,1.947581,3.065173,1.286498,3.480123,3.078060,3.699840,3.230122,2.969168,3.751064,3.364465,2.191783
2.279603,-24.932929,-0.571983,2.816010,2.965930,3.107630,4.009449,0.851601,2.258743,1.375992,3.145439,2.963300,2.617761,3.031355,3.270043,2.892943,3.292399,3.708952,1.830958,3.395393,2.096422,3.117686,0.404732,1.980442,2.952738,1.050029,3.455960,3.024580,3.682121,3.184375,2.924709,3.740110,3.346424,2.072259
2.110225,-25.394965,-0.602559,2.703242,2.892943,3.044177,4.001558,0.807874,2.159126,1.276045,3.110260,2.976122,2.607241,2.947847,3.231906,2.853490,3.296016,3.714870,1.638303,3.355122,1.958213,3.020070,0.357696,1.801963,2.785212,1.651512,3.399903,3.030057,3.661502,3.144104,2.852866,3.714981,3.250096,2.182440
2.159099,-26.062960,-0.580860,2.615131,2.848559,2.996177,3.965393,0.771709,2.061809,1.248757,3.072780,2.886367,2.502363,2.836065,3.204618,2.816997,3.279906,3.701719,1.492362,3.322261,1.889914,2.994619,0.334178,1.759437,2.768781,1.630571,3.334826,2.974967,3.641850,3.062918,2.764915,3.703061,3.204349,2.033922
2.195551,-26.190131,-0.557846,2.563843,2.767352,2.978752,3.942708,0.707599,1.940493,1.161633,2.975464,2.865983,2.463896,2.796284,3.169110,2.782476,3.256563,3.673774,1.403766,3.291011,1.814205,3.024258,0.310016,1.681795,2.755894,1.407955,3.282313,2.909245,3.614144,2.999774,2.730121,3.685020,3.185985,1.851254
1.955781,-27.177392,-0.601244,2.534582,2.655241,2.966259,3.935475,0.680311,1.734353,1.058399,2.931409,2.816010,2.465212,2.696009,3.124069,2.728886,3.229933,3.642869,1.440171,3.220779,1.651512,2.957248,0.287464,1.467555,2.757183,1.007503,3.260406,2.844490,3.568396,2.936307,2.662466,3.652803,3.145070,1.580635
1.761100,-27.450981,-0.536805,2.482308,2.623022,2.957053,3.924955,0.556693,1.642955,0.864752,2.855792,2.760777,2.415238,2.577651,3.091520,2.698968,3.201659,3.627746,1.332568,3.201449,1.598032,2.945328,0.223998,1.450480,2.754284,1.012336,3.228511,2.788755,3.550033,2.888304,2.609953,3.617043,3.106733,1.469166
1.513738,-28.284297,-0.638724,2.440554,2.554309,2.893271,3.918379,0.408416,1.597584,0.780915,2.775571,2.715735,2.339950,2.523075,3.065547,2.663789,3.173384,3.595526,1.248483,3.205638,1.527156,2.907634,0.183083,1.537787,2.733021,1.002349,3.234955,2.743974,3.539079,2.880250,2.547453,3.601257,3.092235,1.375094
1.709749,-28.254467,-0.663711,2.382032,2.529651,2.837709,3.918050,0.309127,1.547940,0.739161,2.725598,2.737434,2.288004,2.402087,3.031027,2.634200,3.154644,3.578101,1.180506,3.205960,1.312272,2.920521,0.105119,1.534566,2.700482,0.866717,3.130251,2.674064,3.526192,2.846423,2.512337,3.571618,3.012983,1.164076
0.824549,-27.886630,-0.623930,2.354087,2.503678,2.765708,3.905886,0.120412,1.364485,0.685571,2.591131,2.777873,2.237702,2.214030,2.996834,2.591460,3.122425,3.567909,0.948225,3.174710,1.225609,2.925998,0.014913,1.560661,2.677608,0.649578,2.967235,2.527157,3.497842,2.798420,2.456603,3.533602,2.968524,1.056795
0.785624,-29.024656,-0.600587,2.347511,2.500719,2.703571,3.894708,0.116467,1.169523,0.632639,2.493486,2.710475,2.181482,2.162742,2.948176,2.501705,3.096452,3.556074,0.637013,3.165045,1.110596,2.926964,0.012980,1.541653,2.658923,0.492361,2.808407,2.410533,3.474324,2.753317,2.409889,3.480767,2.927931,0.986563
1.380340,-29.461342,-0.581518,2.294579,2.466198,2.695023,3.878598,0.114494,1.057741,0.599104,2.455020,2.693707,2.145975,2.017096,2.915628,2.475403,3.080013,3.532073,0.511369,3.155380,1.076447,2.870585,0.013302,1.505893,2.605443,0.037464,2.717557,2.369618,3.461115,2.704992,2.378639,3.458215,2.869941,0.932117
1.305185,-30.383615,-0.528914,2.227181,2.392224,2.640775,3.865776,0.111535,0.909465,0.532363,2.361649,2.712447,2.063124,1.980274,2.856120,2.413923,3.056671,3.510375,0.433727,3.138949,1.051640,2.853833,0.012980,1.485919,2.544554,0.011369,2.672776,2.347389,3.442751,2.677930,2.324193,3.446940,2.840624,0.842555
1.408944,-30.626201,-0.657136,2.149591,2.295566,2.549048,3.836515,0.105617,0.772038,0.372909,2.280442,2.583569,1.950027,1.905972,2.775900,2.366909,3.022478,3.502484,0.307116,3.118331,0.901189,2.751062,0.012335,1.485596,2.570971,0.011691,2.587402,2.269747,3.426643,2.662144,2.242685,3.435342,2.772647,0.768779
0.849901,-30.993903,-0.618998,2.144002,2.211400,2.508609,3.820405,0.103316,0.757244,0.327210,2.189373,2.535240,1.878355,1.812929,2.769325,2.331073,3.019520,3.490648,0.155377,3.090624,0.863818,2.763949,0.012657,1.467555,2.543910,0.011369,2.474644,2.187595,3.406669,2.635082,2.218523,3.414401,2.698227,0.691137
0.352469,-30.574711,-0.482886,2.072330,2.159783,2.457321,3.793775,0.101343,0.730942,0.270990,2.055891,2.519788,1.786628,1.769203,2.751900,2.286031,3.009656,3.455799,0.139268,3.098034,0.825802,2.769425,0.013302,1.429862,2.504283,0.010080,2.370585,2.097710,3.389594,2.603832,2.182762,3.395071,2.666010,0.635402
0.931762,-31.056548,-0.391487,1.946411,2.139728,2.402416,3.763857,0.098055,0.683599,0.228249,1.951013,2.451074,1.718243,1.706736,2.729544,2.258743,2.997492,3.399907,0.116717,3.091913,0.811305,2.735276,0.013302,1.320003,2.487531,0.010724,2.367041,2.061628,3.369298,2.573549,2.072259,3.364465,2.614142,0.643457
0.499905,-30.790593,-0.404967,1.867834,2.040110,2.320552,3.741172,0.094110,0.553405,0.147042,1.894465,2.418855,1.699174,1.620927,2.708831,2.246250,2.994204,3.401880,0.097065,3.041333,0.752348,2.722389,0.012980,1.288109,2.445005,0.010080,2.354154,1.915043,3.347713,2.560018,2.058728,3.351901,2.583858,0.563560
