-9.907949,-38.206629,-0.015700,2.016768,2.172934,2.197592,3.410099,3.772405,0.119097,0.291702,1.333252,1.875067,2.114084,1.811286,2.741379,3.076397,2.954094,2.442526,2.495585,3.664401,3.150225,3.919557,3.242042,3.595780,3.277158,2.630250,3.944041,2.903768,3.815819,4.077096,3.433086,3.292622,2.761693,2.974645,-48.378566,-186.555559
-10.558617,-41.691366,-0.048906,2.017096,2.159454,2.193318,3.399250,3.764514,0.116795,0.115480,1.339170,1.778737,2.100933,1.803724,2.724941,3.059301,2.983355,2.221263,2.506216,3.742688,3.190174,3.942430,3.269104,3.650870,3.269426,2.673742,3.930510,2.915366,3.831928,4.109635,3.459182,3.315174,2.793266,2.991397,-51.555551,-203.571078
-12.060813,-37.936707,-0.038385,1.992110,2.155180,2.128221,3.383140,3.731309,0.118439,0.268359,1.355279,1.749148,2.110467,1.818847,2.674639,3.059630,2.932724,1.994082,2.488497,3.899905,3.187596,3.990433,3.301643,3.710471,3.244942,2.622840,3.903126,2.969168,3.869943,4.132830,3.472713,3.338692,2.733987,2.994297,-58.890793,-185.237934
-12.228697,-32.881397,-0.212306,1.964493,2.121974,2.099947,3.362756,3.705993,0.115809,0.114823,1.334896,1.703120,2.079892,1.743887,2.486253,3.020835,2.877490,1.773148,2.472067,3.905381,3.181475,4.057766,3.333537,3.805188,3.235277,2.433407,3.868332,2.934374,3.894428,4.190820,3.502996,3.378318,2.784245,2.989464,-59.710340,-160.553797
-13.244558,-25.925919,-0.322445,1.946739,2.113098,2.137098,3.307194,3.661609,0.111535,0.108576,1.319772,1.692928,1.953315,1.617639,2.472116,2.954752,2.748283,1.579502,2.541010,3.891528,3.219813,4.090627,3.358022,3.835471,3.235921,2.345134,3.891206,2.890237,3.897649,4.210795,3.552288,3.368653,2.816462,3.098679,-64.670781,-126.591219
-13.642114,-15.880200,-0.418775,1.959890,2.125920,2.179838,3.260180,3.597828,0.111864,0.110877,1.334896,1.674845,1.888547,1.611392,2.403731,2.924505,2.614474,1.369745,2.592234,3.850935,3.239787,4.070330,3.355122,3.807121,3.172777,2.312917,3.929544,2.825482,3.869943,4.203063,3.517494,3.218524,2.756861,3.198550,-66.611996,-77.539949
-13.324242,0.387832,-0.391158,1.983562,2.194962,2.188715,3.195741,3.511361,0.110877,0.109891,1.321745,1.679448,1.802080,1.505199,2.313319,2.902148,2.493815,1.174126,2.684696,3.820974,3.270393,4.055833,3.379607,3.801322,3.176320,2.357054,3.928255,2.830315,3.830961,4.186954,3.578705,3.012016,2.880895,3.417300,-65.059719,0.000000
-14.358805,6.096191,-0.427323,1.951671,2.156495,2.007233,3.096123,3.456785,0.107590,0.106275,1.240209,1.656105,1.746518,1.399992,2.189373,2.815024,2.400444,1.017631,2.326770,3.538757,3.112532,3.919879,3.131539,3.560664,2.736565,1.807117,3.808410,2.555185,3.570007,3.980768,3.485922,2.399257,2.778446,2.862853,-70.111441,29.766617
-12.925960,1.973707,-0.609792,1.881971,2.114413,1.938849,2.961327,3.412072,0.101014,0.102987,1.251388,1.476925,1.549255,1.048864,2.018740,2.678913,2.163071,0.881191,2.220778,3.446295,2.989142,3.841593,2.977866,3.436630,2.608665,1.515236,3.784891,2.411822,3.429543,3.771683,3.453061,1.981731,2.667943,2.656023,-63.115031,0.000000
-13.333274,5.543966,-0.592696,1.902026,2.069042,2.007562,2.922532,3.443963,0.102001,0.102001,1.235935,1.615995,1.629146,1.122180,2.002630,2.664118,2.130851,0.899273,2.286177,3.508151,3.007184,3.875742,3.009439,3.472391,2.585791,1.499127,3.762984,2.563239,3.439530,3.807765,3.441785,2.147646,2.621551,2.958859,-65.103871,27.070348
