29.342870,0.094439,3.494265,3.440346,3.678705,4.042326,2.155180,3.689226,3.266755,3.323961,3.310153,3.339085,3.276290,3.745446,3.631033,3.756295,3.392675,2.205314,2.580636,2.927287,2.877995,2.415043,2.542621,2.295842,1.603509,3.677610,2.043909,1.281988,2.623807,2.148935,3.109954,2.754928,2.808730
29.385885,0.091809,3.476182,3.433442,3.662924,4.023257,2.107837,3.685281,3.271358,3.321989,3.304235,3.330208,3.272016,3.733281,3.625116,3.743144,3.392017,2.199515,2.581603,2.878962,2.847712,2.402479,2.482698,2.295842,1.557439,3.664079,2.019424,1.288431,2.673742,2.123484,3.099645,2.743652,2.784889
28.454800,0.084904,3.450867,3.446264,3.629061,3.993996,2.040768,3.672130,3.261824,3.307523,3.292728,3.324948,3.261495,3.716843,3.580403,3.720130,3.368345,2.145391,2.506538,2.820328,2.830959,2.400868,2.433085,2.234309,1.471743,3.648293,1.995584,1.297130,2.657956,2.145713,3.098356,2.698227,2.756217
28.808410,0.119754,3.431470,3.431470,3.616239,3.984791,2.012494,3.635636,3.260509,3.268728,3.281550,3.312783,3.247358,3.694486,3.549169,3.707966,3.353551,2.166332,2.474000,2.766204,2.811951,2.399579,2.380572,2.283922,1.508792,3.643783,2.008793,1.325158,2.776191,2.146357,3.098034,2.734954,2.757827
27.323260,0.107261,3.399250,3.440018,3.613609,3.978215,1.994082,3.652075,3.250646,3.255248,3.275632,3.311468,3.246043,3.693500,3.533060,3.698760,3.339085,2.131538,2.501384,2.761049,2.811951,2.390881,2.339979,2.307118,1.567426,3.632185,2.019102,1.335467,2.816139,2.139592,3.108344,2.747196,2.769103
27.528377,0.115809,3.390044,3.440346,3.608677,3.953229,1.923397,3.632020,3.246043,3.225659,3.267413,3.300619,3.237495,3.687911,3.525827,3.689555,3.301934,2.100932,2.501706,2.714979,2.790044,2.364141,2.295842,2.314528,1.622517,3.620909,2.023935,1.342877,2.811307,2.109631,3.109632,2.741719,2.745585
25.335066,0.128960,3.358811,3.431798,3.582704,3.955201,1.907616,3.562649,3.221056,3.208892,3.254262,3.310811,3.225659,3.662595,3.509388,3.668513,3.273988,2.067427,2.488497,2.688562,2.777157,2.318716,2.286499,2.328381,1.609308,3.595780,2.018136,1.320970,2.819361,2.117685,3.109954,2.714657,2.710147
24.527112,0.121727,3.327907,3.443305,3.557718,3.921338,1.831341,3.552457,3.198042,3.160891,3.229604,3.295687,3.206261,3.634321,3.489004,3.636623,3.243741,1.965301,2.463368,2.532312,2.736565,2.282633,2.167620,2.326770,1.607697,3.549066,2.011370,1.354475,2.792943,2.057762,3.001385,2.631539,2.622518
19.286641,0.126658,3.297660,3.442319,3.528128,3.902927,1.777751,3.547197,3.241111,3.149055,3.209220,3.252947,3.166480,3.596841,3.466319,3.613609,3.223358,1.956602,2.383471,2.505572,2.691461,2.243974,2.155056,2.316461,1.426318,3.535535,1.989785,1.373161,2.739786,2.057762,2.962080,2.548420,2.561629
15.995172,0.122056,3.290756,3.441661,3.515306,3.907858,1.822135,3.509059,3.209878,3.114206,3.186206,3.232563,3.165823,3.607362,3.495251,3.633992,3.234207,1.951447,2.534889,2.517814,2.697905,2.164077,2.134760,2.436951,1.190493,3.482056,1.917298,1.224320,2.667621,2.171486,3.029735,2.569683,2.363819
9.156884,0.099042,3.265769,3.411414,3.452182,3.877283,1.766901,3.366373,3.108945,3.056999,3.140507,3.168124,3.144453,3.579088,3.463032,3.584348,3.222042,1.865429,2.539077,2.519747,2.632827,2.070971,2.023290,2.387337,0.956601,3.479478,1.926963,1.100287,2.588691,2.041009,2.911500,2.487208,2.311950
6.031616,0.080959,3.185220,3.369989,3.411086,3.847365,1.719558,3.297660,3.014588,2.991903,3.069164,3.117493,3.107959,3.533388,3.458100,3.560348,3.240454,1.683728,2.517170,2.455958,2.531667,1.896035,1.773612,2.384438,0.593521,3.454027,1.916976,1.234308,2.553897,1.928574,2.366396,2.289721,2.162788
-0.975575,0.033616,3.110260,3.338427,3.364071,3.828953,1.665640,3.209878,2.862696,2.980725,3.061931,3.106973,3.071794,3.523525,3.460073,3.568567,3.216125,1.618006,2.418587,2.812596,2.538755,2.224644,2.168587,2.549709,0.877993,3.451772,1.858342,1.158277,2.427286,1.972710,2.462724,2.231087,2.290365
-4.931102,0.012574,2.723954,3.043849,3.288454,3.683308,0.831217,2.971190,2.125591,2.735133,2.919573,2.978752,2.907737,3.404839,3.397935,3.454812,3.052725,1.295197,1.732375,2.897647,2.402801,2.245262,2.244296,1.848355,0.008147,3.468203,1.562916,0.493650,1.934373,1.733342,2.267814,1.849321,2.104476
-8.746874,-0.043646,2.414581,2.749599,2.868614,3.403195,0.054657,2.104221,1.357581,2.359676,2.816010,2.805490,2.530966,3.170754,3.287797,3.299632,2.719352,0.760080,1.838690,2.774902,2.570005,2.125417,2.065172,0.942426,0.004925,3.423744,1.298418,0.501060,1.472388,1.544230,1.858019,1.420841,1.327735
-17.655410,-0.052523,2.240332,2.508609,2.576994,3.249659,0.046438,1.293470,0.901574,1.990137,2.667077,2.242962,1.570625,2.813051,2.946532,3.191796,2.333046,0.665686,2.027801,2.930830,2.684696,2.360275,2.124772,0.476253,0.672129,3.521038,1.248805,0.552606,1.399256,1.678896,2.005571,1.459823,1.557761
-19.528003,-0.078167,2.276168,2.513870,2.665104,3.258207,0.045780,0.944972,0.832861,2.045042,2.629268,2.090412,1.420376,2.626967,2.642090,3.191138,2.279785,0.673418,1.851576,3.040689,2.614464,2.339012,2.045198,0.026833,0.814526,3.643138,1.477220,0.489784,1.412143,1.741718,1.996873,1.448870,1.952736
-21.996379,-0.030166,2.400444,2.679242,2.831134,3.568238,0.047753,0.863437,0.839108,2.145975,2.702584,2.104221,1.361526,2.548391,2.691077,3.452182,2.368224,0.647645,1.837723,3.114143,2.621551,2.413110,2.036177,0.047773,0.900222,3.697585,1.564205,0.305183,1.312272,1.795519,2.203059,1.729798,2.282633
-22.819540,-0.031481,2.459294,2.744338,2.902148,3.591581,0.049397,0.885465,0.854889,2.195948,2.745325,2.427732,1.506843,2.686803,2.809435,3.471908,2.510253,0.649256,1.856409,3.112854,2.581603,2.404090,2.007182,0.435338,0.763302,3.695329,1.597710,0.241072,1.272645,1.830958,2.249773,1.836434,2.341268
-22.157826,0.026383,2.477705,2.738092,2.897546,3.609663,0.048739,0.940698,0.867711,2.140714,2.747297,2.445485,1.621256,2.718037,2.814695,3.476182,2.508938,0.755570,1.977543,3.153447,2.670198,2.396358,2.130571,0.588366,0.667619,3.695329,1.614785,0.237529,1.380571,1.931151,2.425353,2.033277,2.429541
-23.064125,0.053671,2.422800,2.696995,2.872230,3.599143,0.048739,0.804915,0.827929,2.062138,2.754859,2.322854,1.483500,2.666419,2.789709,3.458429,2.454691,0.806794,2.061306,3.161501,2.697582,2.367685,2.175997,0.753959,0.705634,3.685342,1.714656,0.280054,1.408599,1.957569,2.468201,2.107698,2.500739
-24.253001,-0.012741,2.489541,2.773270,2.914970,3.668513,0.050054,0.822669,0.838121,2.154194,2.780174,2.362635,1.568981,2.695680,2.862367,3.524183,2.535897,0.742039,1.896035,3.114787,2.557763,2.365108,2.016203,0.528766,0.635080,3.669556,1.592877,0.176962,1.339656,1.911499,2.314850,2.026834,2.334502
-23.431661,-0.011426,2.573377,2.919573,3.040561,3.715199,0.051041,0.924588,0.964699,2.318251,2.803846,2.530308,1.830683,2.779845,2.945546,3.546868,2.587186,0.754604,1.889914,3.117364,2.490430,2.378317,1.953058,0.512013,0.740428,3.692752,1.557117,0.350286,1.422774,1.911821,2.312595,1.995906,2.337079
-24.077911,-0.030824,2.575021,2.935683,3.095137,3.788186,0.053013,0.946287,0.958781,2.344553,2.802202,2.543130,1.844491,2.793983,3.015574,3.596184,2.657871,0.767168,1.903123,3.111243,2.491397,2.377994,1.927285,0.539397,0.623482,3.699517,1.559050,0.462400,1.516524,1.933084,2.350932,1.983664,2.349322
-24.113421,-0.027536,2.601980,2.963300,3.183905,3.824351,0.054000,0.984754,0.998233,2.455020,2.798914,2.663461,1.974356,2.831463,3.068835,3.641554,2.744338,0.788431,1.913110,3.132184,2.547131,2.378961,2.028123,0.570003,0.628315,3.725935,1.695004,0.638624,1.477542,1.900545,2.362530,2.014592,2.401835
