6.395669,-0.557959,-0.236964,3.139850,3.228289,3.248015,4.006490,3.807583,4.038052,3.631362,3.223029,3.075082,3.176343,3.437059,3.662924,3.382154,3.907858,3.951256,3.404414,3.386695,3.873165,3.934054,3.747520,3.526837,3.545200,1.654733,3.786824,3.052609,3.281346,3.022325,2.654090,3.418911,2.311628,2.939207,31.228605,0.000000
6.801516,-0.156815,-0.216251,3.136562,3.225659,3.230919,4.018325,3.812186,4.035750,3.630047,3.209220,3.071465,3.175357,3.443305,3.661938,3.380839,3.911804,3.950927,3.443718,3.359633,3.873809,3.928900,3.772649,3.546167,3.544234,1.603187,3.784247,3.049065,3.275547,3.002673,2.658278,3.411824,2.304218,2.947261,33.210500,0.000000
6.108666,0.044314,-0.255046,3.094479,3.206590,3.218755,4.013723,3.810213,4.031147,3.587964,3.201330,3.077054,3.153001,3.431470,3.659636,3.362099,3.911146,3.949612,3.429220,3.309053,3.870910,3.915691,3.757185,3.526192,3.522649,1.477220,3.782314,2.981732,3.253318,3.009117,2.636049,3.394104,2.255894,2.903768,29.827637,0.000000
6.869060,0.225368,-0.257019,3.111904,3.201659,3.218426,4.006490,3.802652,4.028189,3.587307,3.220399,3.078041,3.162535,3.434100,3.654047,3.359797,3.907858,3.943037,3.424066,3.317429,3.869299,3.926322,3.762662,3.527481,3.527481,1.455957,3.779092,2.954671,3.250419,2.996552,2.630894,3.387339,2.214012,2.898292,33.540402,0.000000
6.751835,0.564190,-0.194224,3.124726,3.207577,3.233878,3.998599,3.795419,4.023915,3.623143,3.214809,3.078370,3.181932,3.441004,3.656349,3.358811,3.905557,3.944352,3.432120,3.341269,3.881219,3.926000,3.789402,3.526515,3.567107,1.483663,3.761051,3.027802,3.269104,3.025869,2.637660,3.404736,2.202736,2.881217,32.967910,0.000000
6.083311,0.815833,-0.198498,3.126370,3.177658,3.230919,3.967695,3.779309,4.016682,3.623800,3.224344,3.083630,3.185220,3.428182,3.652404,3.349606,3.899639,3.933503,3.421166,3.295522,3.892817,3.917624,3.791335,3.523615,3.629285,1.422452,3.755896,3.070328,3.279413,3.049387,2.626706,3.416334,2.151512,2.885083,29.703613,0.000000
4.031946,0.983636,-0.230717,3.084287,3.162864,3.252618,3.945996,3.831255,4.008791,3.615252,3.246043,3.076726,3.186206,3.402538,3.655034,3.358154,3.892406,3.937448,3.413112,3.264594,3.876064,3.892495,3.780381,3.503319,3.609955,1.337723,3.700484,3.103189,3.286179,3.041977,2.605765,3.430509,2.152156,2.885405,19.687480,0.000000
2.054758,1.220179,-0.207703,3.152343,3.217440,3.278920,4.096244,3.893393,4.023257,3.665883,3.258865,3.083959,3.201330,3.472566,3.674102,3.463032,3.950927,3.980517,3.406991,3.148292,3.857379,3.874453,3.711438,3.469813,3.524582,1.639914,3.754930,3.102545,3.294877,3.022003,2.622196,3.414723,2.288432,2.831926,0.000000,0.000000
1.398914,1.810290,-0.207374,3.174371,3.192124,3.274317,4.179752,3.931530,4.044298,3.682322,3.252289,3.072123,3.203303,3.481114,3.677061,3.518594,4.003859,4.015038,3.358666,3.027802,3.794234,3.822907,3.609955,3.424388,3.331926,1.619939,3.816464,2.998485,3.298099,2.970457,2.660533,3.385728,2.301641,2.849645,0.000000,0.000000
1.430144,1.630534,-0.218881,3.195083,3.194097,3.277605,4.187971,3.935146,4.043970,3.681993,3.267742,3.069164,3.203631,3.478484,3.680020,3.519909,4.029175,4.022928,3.343524,2.936951,3.764273,3.812920,3.582894,3.413434,3.273292,1.591589,3.816786,2.910534,3.292300,2.983343,2.644103,3.375419,2.224644,2.852544,0.000000,0.000000
1.141703,1.689004,-0.220197,3.199686,3.192782,3.278591,4.186985,3.931201,4.033449,3.672459,3.269385,3.067520,3.206590,3.480785,3.678376,3.500511,4.032791,4.020956,3.348035,2.896681,3.791335,3.821940,3.609311,3.436630,3.251385,1.616073,3.823551,2.944361,3.309053,2.999129,2.637338,3.391205,2.243651,2.902480,0.000000,0.000000
0.739690,1.748310,-0.212635,3.258865,3.225330,3.324948,4.206054,3.939749,4.043641,3.665554,3.297989,3.100726,3.218426,3.483415,3.690541,3.529772,4.052518,4.039038,3.374452,2.964658,3.867044,3.897005,3.768783,3.567752,3.271359,1.733986,3.822585,3.061952,3.343202,3.079026,2.824838,3.495264,2.581603,3.090302,0.000000,0.000000
0.306666,2.431112,-0.215265,3.308180,3.237823,3.358482,4.235314,3.971969,4.075860,3.692514,3.341715,3.129329,3.256892,3.513662,3.719473,3.588293,4.087696,4.070929,3.373486,3.047776,3.891206,3.909570,3.828384,3.640561,3.438885,1.861885,3.820330,3.113176,3.378963,3.168266,2.874774,3.566463,2.718201,3.159890,0.000000,0.000000
1.403098,1.792052,-0.188306,3.316071,3.219741,3.341715,4.211971,3.954873,4.074545,3.692514,3.310811,3.123740,3.250974,3.512676,3.715856,3.591581,4.080792,4.055148,3.366398,2.991397,3.879286,3.858023,3.812598,3.625742,3.445973,1.913110,3.805510,3.076771,3.379607,3.151836,2.876707,3.565819,2.684374,3.132184,0.000000,0.000000
1.941726,1.064295,-0.207046,3.269385,3.216125,3.290756,4.172848,3.899310,4.017339,3.649773,3.246700,3.076397,3.189494,3.490319,3.696459,3.555416,4.027531,4.003859,3.354800,2.827093,3.825806,3.807121,3.673422,3.526837,3.396682,1.743006,3.785214,3.012338,3.330316,2.981410,2.798098,3.479478,2.261370,3.011694,0.000000,0.000000
2.022156,-5.908357,-0.179100,3.261495,3.205604,3.258536,4.130107,3.859858,4.014051,3.637609,3.233221,3.044835,3.199028,3.485388,3.693829,3.514649,3.970654,3.988736,3.342558,2.957892,3.831283,3.765884,3.598035,3.497520,3.459504,1.780700,3.739788,3.183730,3.368009,3.197583,2.859310,3.567752,2.161177,3.050676,0.000000,-28.849340
2.607573,-11.108826,-0.164634,3.232892,3.175357,3.263468,4.088682,3.841118,4.033449,3.646814,3.210864,3.025109,3.160562,3.459086,3.680678,3.495909,3.953558,4.003202,3.330960,3.275547,3.835149,3.799389,3.641206,3.504607,3.557442,2.103832,3.706283,3.213047,3.349323,3.565819,3.016204,3.710471,2.512015,3.100934,0.000000,-54.242395
2.555071,-12.891906,-0.154771,3.234207,3.141494,3.233221,4.099532,3.837501,4.031476,3.647143,3.197056,3.020506,3.176343,3.447908,3.673774,3.512347,3.971969,4.005175,3.307764,3.265560,3.816141,3.813242,3.665046,3.514594,3.491721,1.804540,3.727224,3.257828,3.384762,3.704672,3.009761,3.728190,2.939207,3.197261,0.000000,-62.948840
2.746933,-14.467508,-0.206059,3.220070,3.134261,3.247358,4.121559,3.853282,4.020956,3.618869,3.219084,2.986642,3.116836,3.463360,3.667527,3.514649,3.984791,4.012079,3.240109,3.220779,3.806477,3.828384,3.666334,3.504607,3.467558,1.807117,3.695974,3.239143,3.391527,3.730445,3.096101,3.729157,2.993975,3.195650,0.000000,-70.642262
2.546034,-15.725196,-0.221512,3.170425,3.145110,3.240782,4.121559,3.849337,4.020956,3.595855,3.196070,2.978094,3.108945,3.432127,3.652732,3.501498,3.978873,3.997942,3.236243,3.172132,3.778448,3.782958,3.641206,3.486888,3.429865,1.707890,3.690497,3.187918,3.394104,3.725291,3.076127,3.718525,2.934374,3.137983,0.000000,-76.783406
2.269855,-16.024525,-0.165620,3.127356,3.080013,3.175028,4.095587,3.854269,4.029832,3.595855,3.113219,2.978752,3.074753,3.459086,3.632677,3.473552,3.982489,3.989394,3.122519,3.121874,3.730768,3.738822,3.592881,3.449195,3.367365,1.678251,3.614144,3.051965,3.387983,3.710149,3.063885,3.693396,2.851900,3.068717,0.000000,-78.244898
