96.716018,-1.269311,3.038588,3.021492,3.954544,3.683637,4.136683,2.419512,1.744874,3.311468,2.010521,2.093043,2.539843,2.911683,3.116178,3.286810,2.927464,3.338048,4.016529,3.603834,4.032959,3.530058,3.769427,3.024580,0.012657,4.264918,3.340625,3.518783,3.696296,3.650870,0.015879,-0.000551,4.606414,219.726371
97.710723,-1.442904,3.002752,3.056342,3.942379,3.638595,4.158382,2.993547,1.849094,3.559361,2.120988,2.057206,2.492828,2.897217,3.118480,3.271358,2.946532,3.437597,4.065820,3.652481,4.054866,3.547777,3.791013,3.072261,0.014913,4.291336,3.522004,3.691141,3.784891,3.668590,0.088366,0.001382,4.589984,219.726371
96.497677,-1.368272,2.984999,3.128672,3.922982,3.654376,4.168902,3.145768,2.081207,3.561005,2.168002,2.110796,2.608556,3.002095,3.144781,3.374921,3.090205,3.446617,4.076774,3.652159,4.055188,3.549710,3.781670,3.073227,0.373482,4.302290,3.544234,3.718203,3.764273,3.675999,0.116395,-0.000229,4.589340,219.726371
96.160309,-1.316326,3.008670,3.142151,3.946982,3.680678,4.189286,3.246043,2.305429,3.569882,2.198249,2.184770,2.755845,3.084287,3.206919,3.421278,3.138535,3.465303,4.084506,3.665046,4.063243,3.548100,3.785858,3.159568,0.506536,4.317109,3.542623,3.742688,3.766206,3.714015,0.335145,0.001059,4.594172,219.726371
94.494759,-1.159830,3.004067,3.203631,3.912790,3.683637,4.201122,3.356839,2.371512,3.584348,2.288333,2.147619,2.799901,3.160562,3.247029,3.449881,3.257878,3.454349,4.091271,3.704028,4.073552,3.544878,3.786824,3.177609,0.417619,4.351259,3.548422,3.747198,3.804544,3.707572,0.421163,0.001382,4.612858,219.726371
93.156696,-0.998731,3.007355,3.212837,3.968352,3.719144,4.213944,3.408784,2.628611,3.501498,2.316607,2.179509,2.889326,3.215796,3.283523,3.549498,3.322646,3.480123,4.092238,3.724969,4.082573,3.566785,3.804544,3.305831,0.805828,4.356091,3.551966,3.856090,3.873165,3.773616,0.556472,0.002992,4.618334,219.726371
91.008801,-0.908318,2.924834,3.299632,3.957503,3.737555,4.224465,3.481114,2.754530,3.364729,2.369210,2.196605,3.075411,3.271029,3.295687,3.597828,3.456785,3.478190,4.086761,3.728835,4.086116,3.597069,3.810987,3.354156,1.711756,4.360280,3.552288,3.883152,3.881863,3.791979,1.291009,0.005570,4.586440,219.726371
87.771172,-0.764316,2.893600,3.288125,3.949612,3.765172,4.224793,3.490977,2.837052,3.267084,2.580610,2.215674,3.152672,3.273002,3.324619,3.654047,3.605061,3.467558,4.085150,3.716592,4.073552,3.588048,3.804866,3.340947,2.145069,4.356414,3.566785,3.871876,3.846103,3.765561,1.831924,0.126059,4.572265,214.285215
83.661437,-0.635437,2.809764,3.313112,3.924955,3.778652,4.228081,3.383140,2.801873,3.160562,2.558911,2.252497,3.170097,3.303906,3.320016,3.666869,3.606376,3.429543,4.079029,3.698229,4.060343,3.540045,3.781670,3.233988,2.384760,4.350292,3.544878,3.825162,3.780381,3.688886,1.979154,0.809694,4.556801,204.251719
79.367344,-0.615053,2.733160,3.325277,3.903256,3.774049,4.229396,3.339414,2.770311,3.072452,2.547733,2.372498,3.166809,3.314756,3.365058,3.673445,3.654376,3.410535,4.122521,3.686953,4.060987,3.559698,3.772327,3.199839,2.819361,4.343527,3.508151,3.812276,3.758152,3.732701,2.269747,1.263947,4.549391,193.767770
