-0.839263,55.779316,-3.011816,0.058603,0.854889,2.709488,2.118029,3.752350,2.403074,0.932808,3.069493,1.713312,0.001067,0.819710,2.200551,2.060823,2.268935,1.987507,0.018456,0.488495,-0.000874,-0.000551,-0.000229,0.000093,0.208212,0.000415,-0.000874,2.686629,2.589335,0.010402,-0.000229,2.256860,0.009758,0.000737
-5.009056,58.890326,-2.988144,0.060246,0.884807,2.675296,2.212058,3.787857,2.502691,1.006124,3.048451,1.721531,0.000410,0.986069,2.244606,2.080549,2.366909,1.982904,0.021034,0.461433,0.000415,0.000093,-0.000874,0.000415,0.200480,0.000093,-0.001196,2.692106,2.607376,0.010080,0.000415,2.201770,0.009114,-0.000551
-4.284233,58.983280,-2.987487,0.059589,0.951548,2.634200,2.245264,3.793117,2.421156,0.989028,3.047794,1.922081,0.000410,0.955822,2.228168,2.067398,2.399129,1.978301,0.016523,0.466910,-0.000229,0.000093,-0.000229,0.000093,0.182761,-0.000229,0.008469,2.664077,2.650869,0.010080,0.000093,2.088046,0.008147,-0.000229
-5.190277,61.941550,-2.962171,0.058603,0.917027,2.642748,2.243291,3.790487,2.341594,0.977849,3.021163,1.941808,0.000739,0.888752,2.206797,2.040110,2.401101,1.961863,0.016523,0.405377,0.000093,-0.000551,0.000093,0.000415,0.168907,0.000415,0.104474,2.666010,2.647003,0.010402,0.000093,2.088690,0.008147,-0.000551
-3.843926,62.920963,-2.983870,0.060246,0.872314,2.619734,2.238031,3.784898,2.383676,0.990014,3.044506,2.028932,0.002382,1.015001,2.201208,2.041754,2.408992,1.969425,0.017812,0.465621,-0.000551,0.000093,0.001382,0.000093,0.197580,0.000415,0.050995,2.655379,2.648291,0.010402,-0.000551,2.127672,0.008469,-0.000229
-4.662163,62.959440,-2.980582,0.060246,0.931493,2.687132,2.226524,3.780624,2.375786,0.969301,3.040561,1.975014,0.001067,1.014672,2.210743,2.035508,2.387622,1.950027,0.019423,0.479797,-0.000551,-0.000229,0.000415,0.000093,0.204023,-0.000229,-0.000229,2.630572,2.641526,0.009758,-0.000551,2.120262,0.008791,-0.000551
-4.500929,58.672193,-2.928307,0.057945,0.718448,2.581597,2.168002,3.733610,2.336662,0.924260,2.986314,2.013480,0.000081,0.636584,2.147947,1.930630,2.318251,1.907616,0.009114,0.488817,0.000415,0.000093,0.000093,0.000093,0.200157,0.000093,-0.000229,2.591590,2.643781,0.010402,-0.000874,2.052607,0.008791,0.000737
-0.265749,58.308586,-2.876689,0.056301,0.681297,2.486582,2.094686,3.687253,2.358690,0.918671,2.932066,1.893478,0.003369,0.594501,2.127564,1.831669,2.236716,1.889862,0.009114,0.472065,0.000093,-0.000551,0.000415,-0.000229,0.171163,0.000093,0.000093,2.531023,2.625095,0.009758,-0.000229,2.033600,0.008469,0.000415
5.317309,59.958327,-2.850059,0.058603,0.679325,2.559240,2.064439,3.736898,2.466198,0.964041,2.907409,2.081536,0.000739,0.679325,2.171290,1.910574,2.220935,1.919123,0.009758,0.666653,0.000415,0.000093,0.000093,-0.000551,0.199513,-0.000229,0.000737,2.455314,2.601255,0.009436,0.153444,2.074192,0.007825,0.000415
5.573397,61.456845,-3.010501,0.062877,0.819053,3.013930,2.330744,3.830269,2.648008,1.156701,3.074096,1.976000,-0.000248,1.160318,2.488554,2.106193,2.416553,2.038138,0.019745,0.730763,0.002026,0.000093,0.000093,0.000415,0.259114,-0.000229,-0.000229,2.479799,2.666332,0.009114,0.251704,2.234309,0.008469,0.001059
5.348852,58.409922,-3.002939,0.064849,1.003165,3.210535,2.500390,3.879584,2.685817,1.183332,3.069164,1.998356,0.001067,1.257634,2.607898,2.276826,2.566144,2.107508,0.019423,0.806150,-0.000551,-0.000551,0.000093,0.000415,0.308727,0.000415,-0.000874,2.491719,2.704670,0.225931,0.239139,2.265881,0.009758,-0.000874
3.351264,54.399266,-2.971048,0.066822,1.029467,3.211851,2.594090,3.915091,2.793654,1.296429,3.036944,1.967123,0.001067,1.336539,2.663789,2.383348,2.672337,2.248551,0.027477,0.860918,0.000093,0.000093,0.000415,-0.000551,0.296807,-0.000874,0.000093,2.463690,2.692428,0.240428,0.243328,2.300675,0.009114,0.000415
1.910738,49.118318,-2.906608,0.065836,0.914396,3.112233,2.564829,3.907201,2.765051,1.300703,3.054698,2.199893,0.000081,1.362841,2.655899,2.407019,2.745982,2.239017,0.008791,0.916008,0.000737,0.006858,0.000415,0.000093,0.248482,-0.000229,0.000737,2.408600,2.675031,0.181150,0.237529,2.245584,0.009436,0.000737
1.037360,45.225322,-2.609395,0.071096,1.038015,3.081986,2.701598,3.929886,2.782804,1.348046,3.048123,2.279127,0.096411,1.421363,2.787078,2.558911,2.877162,2.428718,0.005570,0.925995,-0.000229,0.020067,-0.000551,0.000093,0.203057,0.000093,-0.000551,2.341912,2.671165,0.136691,0.195969,2.223355,0.007503,-0.000551
0.799048,29.231733,-2.568956,0.070767,1.096536,3.180617,2.882751,3.996955,2.693050,1.367444,3.111247,2.352772,0.201619,1.579830,2.855463,2.695023,3.078370,2.587514,0.000093,0.951769,0.000415,0.081923,0.000415,-0.000229,0.190170,0.000415,0.000093,2.311306,2.674709,0.120905,0.201446,2.211113,0.008469,-0.000229
-5.188831,19.245178,-2.349334,0.579378,1.245798,2.818312,3.090863,4.045285,2.527678,1.279004,3.125384,2.275511,0.450499,1.781367,2.854805,2.681543,3.175028,2.598693,0.018779,1.044230,0.000093,0.168263,0.011691,0.000415,0.215944,0.000093,0.182116,2.633149,2.753639,0.291330,0.239784,2.457891,0.009758,0.000415
5.152805,4.122567,-2.187249,0.870670,1.457527,2.741379,3.167466,4.002544,2.591131,1.218510,3.067191,2.482308,1.385855,1.585748,2.788394,2.620063,3.229933,2.632227,0.102219,1.101898,0.000415,0.379926,0.175673,0.000093,0.358341,0.102219,1.423096,3.147648,2.979155,0.893779,0.858341,2.992042,0.013302,1.216266
16.554067,2.048708,-1.295613,1.248757,1.599885,2.319566,3.066863,3.955530,2.845928,1.609420,2.550692,2.395841,1.828710,2.005589,2.772284,2.556939,3.124726,2.542473,0.208212,1.334179,-0.000551,0.405377,0.390235,0.006858,0.352864,0.327090,1.625738,3.282635,3.136050,1.533921,1.204668,3.049387,0.985918,1.781988
26.069233,-0.950559,-1.767733,0.996918,2.009535,2.866970,2.960341,3.993996,3.284838,2.227181,3.103356,2.383676,1.448651,2.125262,2.790366,2.595076,3.035958,2.557925,-0.000229,1.160854,0.000093,0.199513,0.509758,0.019423,0.286820,0.246227,0.316137,2.685662,2.768137,0.755248,0.823869,2.982377,0.582567,1.661499
32.417535,0.476106,-2.062643,0.187810,2.263675,3.282865,3.124069,4.085723,3.337112,2.374471,3.285824,2.648995,0.611926,2.139071,2.881107,2.656885,3.091520,2.662145,-0.004095,0.598998,-0.000551,0.247516,0.869939,0.275222,0.207567,0.087400,-0.000229,1.435339,2.052607,0.140557,0.622838,3.070006,0.803895,1.478187
34.844841,1.878345,-2.164234,0.087535,2.447129,3.399250,3.178316,4.092628,3.307194,2.357375,3.317715,2.592117,0.000410,2.055891,2.881107,2.668063,3.090863,2.660502,0.000093,0.241717,0.000093,0.236562,0.869294,0.279088,0.147967,0.032309,-0.000551,0.996227,1.887981,0.008147,0.471743,2.994619,0.666008,1.281021
37.488992,2.559365,-2.194153,0.089507,2.461595,3.394318,3.186206,4.110052,3.342373,2.367895,3.367030,2.607569,0.000739,2.052275,2.876504,2.681543,3.092835,2.667077,-0.000229,0.221420,0.000093,0.223353,0.923096,0.310016,0.156021,0.095132,0.000093,1.111885,1.956280,0.006858,0.461433,3.019426,0.700802,1.407310
39.007052,4.280099,-2.157659,0.091151,2.434307,3.389716,3.173384,4.118272,3.375250,2.384334,3.339085,2.636830,0.184522,2.137755,2.896559,2.699297,3.109603,2.682529,-0.000229,0.229474,0.000415,0.244938,0.974642,0.355119,0.195003,0.091266,0.000737,1.146356,1.871873,0.006858,0.471098,3.019748,0.780055,1.462078
38.543470,4.898361,-2.112945,0.113508,2.441211,3.403853,3.166809,4.113011,3.383140,2.396498,3.298317,2.664776,0.503103,2.140386,2.903463,2.702256,3.112233,2.685488,0.000093,0.252993,0.000093,0.257825,1.016524,0.428572,0.199835,0.137335,0.000737,1.374127,1.937916,0.006536,0.443714,3.028446,0.935983,1.471099
39.663626,2.267540,-2.074150,0.114494,2.416882,3.409113,3.172727,4.106765,3.375578,2.371183,3.290427,2.686803,0.412362,2.129207,2.894915,2.690091,3.110918,2.674310,0.000415,0.280699,0.000737,0.290364,1.042297,0.506859,0.290686,0.158920,0.000415,1.426962,1.939849,0.008469,0.597387,3.036178,1.139591,1.543586
38.444077,5.031862,-2.021217,0.294661,2.347840,3.347962,3.156946,4.104135,3.355852,2.407348,3.278591,2.728557,0.577405,2.153536,2.908724,2.689105,3.111575,2.667077,-0.000229,0.264590,-0.000551,0.279410,1.082568,0.505892,0.304861,0.206923,0.000737,1.551318,2.003316,0.007503,0.964977,2.839335,1.272645,1.561627
38.381028,2.501109,-2.058698,0.373238,2.175235,3.325934,3.144453,4.096244,3.424894,2.466198,3.299304,2.756832,0.416307,2.137427,2.901820,2.679570,3.113877,2.663132,-0.000551,0.344810,0.000093,0.295518,1.100609,0.541008,0.340299,0.292619,0.001382,1.745584,2.175352,0.008147,1.000738,2.863176,1.328702,1.579669
38.161530,2.424224,-1.968942,0.505075,2.209428,3.275303,3.137548,4.085395,3.425880,2.420170,3.254262,2.696995,0.746065,2.184441,2.939957,2.653597,3.106315,2.671022,0.000093,0.379281,-0.000229,0.299706,1.144746,0.635402,0.340621,0.296163,0.001382,1.892491,2.156022,0.248482,1.081923,2.916655,1.454991,1.656988
38.328053,3.734979,-1.952175,0.505404,2.206140,3.251961,3.127685,4.062052,3.425880,2.446800,3.255577,2.642419,0.895328,2.244277,2.929436,2.643405,3.104671,2.667735,-0.000229,0.427284,0.000415,0.285853,1.160210,0.721098,0.365106,0.307438,0.001059,1.916976,2.232698,0.309049,1.074514,2.903768,1.716267,1.778767
39.084371,2.557814,-1.935736,0.485020,2.106193,3.231906,3.116178,4.049559,3.402866,2.427403,3.221056,2.749599,0.833190,2.190359,2.927792,2.627296,3.100068,2.652282,0.000093,0.425351,0.000415,0.244616,1.161820,0.752993,0.362851,0.301317,0.001382,1.904089,2.212724,0.246227,1.044552,2.900547,1.715622,1.744617
38.759156,2.160074,-1.829542,0.574446,2.042412,3.213166,3.086918,4.021613,3.434100,2.480006,3.200344,2.761106,1.000206,2.345210,2.932066,2.617433,3.091849,2.646693,-0.000229,0.448869,0.000093,0.229797,1.202735,0.724964,0.416652,0.312915,0.001059,2.013947,2.303574,0.383469,1.033599,2.908923,1.856086,1.792298
36.427664,2.745767,-1.760171,0.716805,1.983890,3.186535,3.055684,4.001558,3.441990,2.463568,3.182261,2.758475,1.240538,2.348827,2.921217,2.606912,3.088233,2.619734,-0.000874,0.482052,0.000415,0.290686,1.240429,0.669552,0.442103,0.323225,0.000415,2.198548,2.341268,0.501704,1.050996,2.883150,1.906022,1.796486
35.802931,1.219052,-1.677320,0.872642,1.824765,3.136562,3.022807,3.962763,3.418319,2.396827,3.104014,2.717708,1.461801,2.373156,2.926477,2.562857,3.073109,2.604282,-0.000551,0.512335,-0.000551,0.345776,1.252993,0.639268,0.461111,0.324835,0.000737,2.307118,2.401512,0.695003,1.106086,2.874451,1.936306,1.889592
34.919970,-0.616754,-1.671402,1.005138,1.758682,2.989930,2.971848,3.901612,3.403195,2.359676,3.052397,2.631570,1.663010,2.337977,2.907737,2.514527,3.054369,2.570747,0.001059,0.594488,0.000093,0.416330,1.276511,0.644423,0.493972,0.310660,0.000093,2.334502,2.389270,0.906021,1.118006,2.979477,2.147646,1.905056
