-29.559806,-0.154113,3.441990,3.435744,3.646157,4.322767,4.261287,3.988407,3.321002,3.361441,3.348948,3.233221,3.503799,3.834214,3.896351,4.143258,4.214930,3.422133,3.333537,4.046812,4.109635,4.037469,4.133797,3.606089,2.769103,3.990111,2.827737,3.588692,4.189209,3.785536,4.202096,3.365432,3.772649,-144.335004
-29.647376,-0.141291,3.437387,3.412401,3.650431,4.319808,4.260958,3.987421,3.325277,3.354208,3.343688,3.228947,3.502813,3.834543,3.897995,4.144902,4.215917,3.436308,3.289078,4.051323,4.108668,4.042624,4.138952,3.614788,2.781990,3.998165,2.811307,3.587726,4.196619,3.791979,4.201130,3.371553,3.771360,-144.762637
-29.634359,-0.134058,3.421606,3.393332,3.645171,4.318164,4.255369,3.978873,3.318701,3.317386,3.323961,3.211522,3.485388,3.821063,3.892406,4.139642,4.212629,3.411824,3.297455,4.034248,4.102225,4.032637,4.129609,3.586759,2.742041,3.982701,2.785534,3.577739,4.194364,3.784891,4.198552,3.353834,3.760729,-144.699137
-30.155638,-0.153784,3.412072,3.416346,3.614595,4.311589,4.245835,3.963749,3.281879,3.303578,3.306208,3.202316,3.473552,3.805611,3.889776,4.132080,4.203423,3.413112,3.271681,4.022005,4.093848,4.022650,4.119299,3.568718,2.731410,3.977224,2.699193,3.560986,4.188243,3.769750,4.194042,3.343847,3.753319,-147.244098
-30.111709,-0.163976,3.404510,3.411086,3.611965,4.314219,4.253725,3.963092,3.279577,3.308509,3.303578,3.199686,3.476182,3.807583,3.891420,4.140957,4.210656,3.407313,3.263627,4.012340,4.091593,4.014273,4.116078,3.565819,2.715946,3.956928,2.725289,3.555187,4.188565,3.773616,4.196941,3.337081,3.751386,-147.029785
-30.582049,-0.159045,3.401880,3.397935,3.628074,4.313233,4.252410,3.965393,3.272016,3.316728,3.296673,3.198042,3.479799,3.820405,3.892406,4.142601,4.210656,3.381862,3.262983,4.015562,4.111568,4.019428,4.117366,3.566141,2.703381,3.938564,2.714979,3.555187,4.190820,3.772005,4.195975,3.323228,3.742688,-149.326203
-30.106839,-0.184360,3.394318,3.416675,3.618869,4.312246,4.249122,3.964078,3.254920,3.341058,3.296345,3.201987,3.496566,3.822378,3.891749,4.144902,4.207040,3.375419,3.308408,4.023616,4.112534,4.013951,4.113823,3.562275,2.703704,3.947907,2.738175,3.555509,4.197908,3.774582,4.196619,3.314530,3.735600,-147.005973
-30.517841,-0.189292,3.379195,3.435086,3.611965,4.310603,4.247479,3.962434,3.248673,3.338099,3.298646,3.196727,3.488347,3.819748,3.890105,4.142272,4.201451,3.362210,3.339014,4.022005,4.120910,4.010085,4.119944,3.564530,2.693394,3.976580,2.727544,3.559053,4.204351,3.780059,4.197264,3.302932,3.725291,-149.012672
-29.671799,-0.193566,3.370318,3.426867,3.596512,4.308301,4.245177,3.955859,3.231577,3.331523,3.291084,3.194754,3.477826,3.810542,3.891091,4.143258,4.202437,3.368009,3.348035,4.012985,4.117044,4.008152,4.115434,3.559375,2.679541,3.974325,2.728188,3.559698,4.209184,3.781025,4.195653,3.280058,3.719170,-144.881699
-29.739096,-0.187648,3.360784,3.404182,3.578430,4.304027,4.242876,3.956516,3.241111,3.319030,3.287468,3.189165,3.469936,3.806268,3.888132,4.140299,4.196519,3.362210,3.400226,4.004286,4.112534,4.006219,4.114789,3.559698,2.666977,3.965949,2.694683,3.553899,4.210795,3.783281,4.197908,3.239143,3.714981,-145.210609
-28.807518,-0.172525,3.346318,3.383469,3.561005,4.299753,4.236958,3.947640,3.230919,3.299632,3.275303,3.174699,3.456127,3.789830,3.880899,4.139642,4.195204,3.358988,3.416978,3.995266,4.108990,4.001065,4.112856,3.558087,2.732054,3.967559,2.633472,3.546489,4.215949,3.782958,4.194042,3.198228,3.715948,-140.661926
-28.952823,-0.204087,3.312454,3.351249,3.533717,4.290219,4.223478,3.901612,3.188179,3.278591,3.276618,3.132617,3.427195,3.755966,3.825994,4.123861,4.180738,3.329671,3.353189,3.977869,4.092238,3.973358,4.100936,3.544878,2.746874,3.959827,2.550031,3.527481,4.201130,3.753319,4.187921,3.150547,3.719492,-141.371340
-28.727794,-0.176799,3.322318,3.343030,3.530430,4.298109,4.228081,3.923968,3.182590,3.268399,3.259194,3.126370,3.426538,3.754980,3.879913,4.136025,4.188629,3.359633,3.354478,4.000098,4.092882,3.993333,4.113823,3.549388,2.748162,3.943075,2.612853,3.532636,4.212405,3.772649,4.191142,3.145070,3.735278,-140.272492
