17.122761,-16.683126,0.371923,1.683722,1.819176,2.173263,1.925698,3.391359,2.588829,1.832984,1.485473,1.707394,2.860066,2.323182,2.776558,2.312333,2.678255,2.480993,1.110274,1.911177,1.105441,1.963690,1.931473,0.009758,2.427286,0.213366,1.198225,1.927285,2.695005,2.015880,1.575803,0.578057,1.597066,3.269104,83.607176,-40.730289
16.827843,-17.844299,0.421567,1.662352,1.757038,2.094358,2.068385,3.377222,2.562528,1.785313,1.427280,1.947068,2.814366,2.236387,2.760777,2.299182,2.671351,2.484280,1.073869,1.896357,1.089978,1.958213,1.942427,0.009114,2.408922,0.012013,1.192104,1.865107,2.693394,2.087401,1.560661,0.642490,1.636048,3.155058,82.167016,-43.564969
15.924076,-18.163427,0.469239,1.642626,1.829697,2.049974,2.000000,3.346975,2.542473,1.750134,1.346403,2.082193,2.757489,2.165372,2.737105,2.286360,2.665433,2.479020,1.127027,1.902478,1.114462,1.978509,1.935339,0.009114,2.361242,0.106407,1.181795,1.910210,2.689528,2.187272,1.598354,1.059694,1.613818,3.054220,77.754262,-44.344332
14.900370,-19.384727,0.477458,1.635722,1.794847,2.025973,2.092385,3.391359,2.503349,1.754079,1.341800,2.045042,2.713434,2.165043,2.748283,2.333046,2.645707,2.474746,1.151189,1.948548,1.134436,1.989785,1.933728,0.010080,2.260404,0.011691,1.191782,1.897968,2.664077,2.200803,1.631537,1.215944,1.452736,2.981088,72.755621,-47.325855
15.106191,-19.653913,0.447211,1.638680,1.800107,2.024329,2.093371,3.419634,2.560555,1.758353,1.346403,2.030905,2.705543,2.171619,2.770640,2.383348,2.631899,2.469486,1.165042,2.017169,1.249127,2.048741,1.946937,0.009758,2.258793,0.012657,1.209501,1.952092,2.675353,2.275224,1.638947,1.326447,1.435661,3.001385,73.760707,-47.983180
14.930963,-19.935921,0.478116,1.618625,1.798792,1.966794,2.078577,3.412401,2.532610,1.706079,1.313854,1.991781,2.668392,2.130522,2.767681,2.369539,2.621049,2.438910,1.216588,2.005249,1.295197,2.095133,1.952736,0.010080,2.202092,0.010724,1.213367,1.993329,2.655379,2.328059,1.756860,1.379282,1.333857,2.973678,72.904945,-48.671758
15.481413,-20.699464,0.553076,1.571611,1.721531,1.873095,2.014137,3.400894,2.502034,1.613365,1.150783,1.951013,2.657871,2.022685,2.746968,2.305429,2.565158,2.432663,1.221421,1.961757,1.250738,2.077414,1.951447,0.009436,2.098355,0.009114,1.216911,1.982697,2.643137,2.253961,1.663109,1.292619,1.289398,2.970457,75.592781,-50.535582
15.314641,-19.313435,0.599104,1.506186,1.623557,1.825423,1.954630,3.391359,2.477047,1.300375,1.012699,1.793532,2.637816,1.987507,2.737434,2.274524,2.550035,2.435951,1.198225,1.883471,1.215944,2.020069,1.946293,0.009114,2.070649,0.009114,1.211434,2.020391,2.647969,2.235919,1.686628,0.816781,1.379926,2.962403,74.778691,-47.151727
12.520630,-13.682382,0.738832,1.251716,1.439116,1.625201,1.873423,3.299961,2.317265,1.097194,0.778942,1.586735,2.473431,1.819834,2.657543,2.102906,2.406690,2.373484,1.139269,1.783599,1.102542,1.919875,1.937594,0.009114,1.912788,0.008147,1.106086,2.012337,2.624451,2.092878,1.496550,0.531343,1.102542,2.787467,61.136113,-33.404473
6.029470,-6.016290,0.607652,0.706284,0.932150,1.349033,1.551885,3.058643,1.923397,0.955164,0.452801,1.458514,2.242633,1.737641,2.465540,1.814573,2.156824,2.280442,0.972709,1.520390,0.938238,1.579669,1.937916,0.009758,1.791653,0.008147,0.972065,1.855442,2.532634,1.765558,1.255893,0.005570,0.028443,2.193071,29.440684,-14.688344
