17.208225,-0.513133,0.66716,0.807546,1.121852,3.124069,1.060371,2.851846,0.099699,0.614556,2.07233,1.125139,0.767764,2.271237,2.343895,3.076397,2.159783,0.00267,0.008469,0.000093,0.050995,-0.000229,0.000093,0.000093,0.240106,-0.000229,0.000093,2.317427,0.491717,0.001382,0.000415,-0.000229,2.545843
17.921001,-0.093619,0.226276,0.378498,0.813792,2.080878,0.066164,2.627624,0.067151,0.160851,1.785641,1.222127,0.801299,2.209428,1.339827,1.783997,1.708051,0.000737,0.040686,-0.002162,0.000093,-0.003773,0.003959,-0.005062,0.270712,-0.000229,0.000093,2.127028,0.506536,0.002026,-0.000551,-0.000551,2.086435
18.264838,-0.047262,0.347922,0.389019,0.884807,2.083508,0.07011,2.643405,0.07011,0.239099,1.958904,1.417417,0.966671,2.258743,1.412814,1.886574,1.702462,0.000415,0.051639,0.000093,-0.000229,0.000093,-0.000229,-0.001518,0.238173,0.001382,-0.000874,2.21659,0.528122,0.001382,-0.000229,0.000415,2.223999
17.9109,-0.000248,0.570501,0.642502,0.968644,2.143016,0.079644,2.66083,0.078986,0.293675,2.10455,1.502898,1.070234,2.291292,1.543337,1.972712,1.696216,0.000093,0.009436,-0.000229,0.000737,-0.000551,0.000093,0.008147,0.238495,-0.000229,-0.000551,2.381216,0.570325,0.001059,0.000415,-0.000229,2.424386
18.941172,-0.059427,0.66979,0.748038,1.047549,2.145646,0.082274,2.672666,0.083261,0.405457,2.151893,1.529857,1.177414,2.380389,1.615995,2.025644,1.872108,-0.000229,0.024255,-0.000551,0.001059,0.000093,-0.000551,0.006536,0.238495,0.001382,0.000415,2.399257,0.596421,0.001382,-0.000229,-0.000229,2.5336
18.892265,-0.077509,0.689188,0.997247,1.143222,2.176879,0.087206,2.684173,0.086877,0.452143,2.230469,1.595283,1.262895,2.401101,1.663667,2.057206,1.882958,-0.000551,0.02651,0.000737,0.000093,-0.000229,0.000415,0.000093,0.246549,0.001059,-0.000551,2.410533,0.628959,0.002026,0.000093,0.000093,2.513304
19.622301,-0.107756,0.664201,1.307279,1.316484,2.235729,0.094439,2.696338,0.094439,0.543542,2.371183,1.769532,1.345087,2.472773,1.690955,2.115728,1.973699,-0.00184,0.047773,0.000093,0.000093,0.000415,0.001704,-0.000551,0.263624,0.000415,0.000415,2.442427,0.64539,0.00267,0.000415,-0.001196,2.398291
19.545495,-0.159702,0.641516,1.452596,1.359882,2.289319,0.097069,2.701927,0.097398,0.575433,2.468499,1.810628,1.373033,2.479349,1.724819,2.127235,2.00263,-0.000229,0.051639,0.000415,-0.002162,0.002348,-0.000551,0.000093,0.282632,0.000415,0.000737,2.44275,0.660854,0.001059,-0.000551,-0.002162,2.318716
20.022438,-0.156086,0.484363,1.382239,1.346403,2.285374,0.094439,2.699954,0.09411,0.558008,2.464225,1.816546,1.378622,2.475403,1.703777,2.13118,1.980603,0.000415,0.034242,0.000093,-0.001196,-0.001196,0.000737,0.000093,0.27941,0.001059,-0.000229,2.449515,0.658598,0.002026,0.000093,-0.000551,2.301641
20.175558,-0.18173,0.649406,1.505199,1.408212,2.291292,0.098055,2.703242,0.097398,0.60009,2.49513,1.840875,1.40854,2.518144,1.810628,2.141701,1.987507,-0.000229,0.037786,-0.000874,-0.000229,0.000093,0.004603,0.002348,0.277477,0.000093,-0.000229,2.452415,0.684694,0.002992,0.000093,-0.000551,2.319038
