-10.117628,-33.935897,-0.031152,3.414373,3.374263,3.586978,4.338877,4.169231,4.237287,3.703034,3.328564,3.219741,3.348948,3.572183,3.989065,3.915091,4.212958,4.179094,3.530703,3.849969,4.321942,4.272973,4.309055,4.297779,3.883152,3.118653,4.036825,3.080637,3.728835,4.292947,3.951773,4.228192,3.604156,4.000420,-49.402504,-165.702754
-10.174554,-34.804180,-0.085400,3.380181,3.383798,3.549169,4.332630,4.150820,4.238602,3.661609,3.314427,3.179302,3.351907,3.536676,3.950927,3.928571,4.207697,4.167259,3.523937,3.874131,4.308089,4.264918,4.292303,4.284248,3.872198,3.117042,4.052289,3.004928,3.729157,4.288759,3.946619,4.207251,3.561308,3.953384,-49.680316,-169.942371
-10.463895,-35.729349,-0.081783,3.368674,3.375250,3.533388,4.327370,4.151478,4.233013,3.648129,3.289440,3.177987,3.285495,3.499525,3.919365,3.926927,4.199807,4.160026,3.476901,3.836116,4.290047,4.255253,4.276839,4.279094,3.853835,3.115753,4.027804,2.836436,3.736244,4.282960,3.935021,4.188243,3.512017,3.902482,-51.093191,-174.459801
-10.255869,-36.092444,-0.127483,3.321002,3.315413,3.514320,4.310931,4.126162,4.228410,3.609335,3.267742,3.104014,3.271687,3.465990,3.886160,3.901283,4.179094,4.138327,3.361888,3.878642,4.266851,4.247844,4.240756,4.262985,3.823229,3.128640,4.000420,2.758794,3.735600,4.276194,3.904737,4.161181,3.410213,3.843526,-50.077688,-176.232840
-9.855089,-37.481885,-0.148195,3.251961,3.275303,3.466977,4.295808,4.125833,4.225122,3.596184,3.236180,3.022478,3.225001,3.432456,3.856241,3.873009,4.165615,4.117943,3.313241,3.870910,4.254609,4.225936,4.213694,4.249777,3.789080,3.064851,3.965949,2.648291,3.740433,4.258475,3.889273,4.147328,3.287790,3.767494,-48.120598,-183.016922
-9.681958,-37.313811,-0.143921,3.188837,3.248673,3.430812,4.287917,4.099861,4.218547,3.580403,3.173056,2.947190,3.169439,3.401880,3.823364,3.846707,4.155094,4.105121,3.254607,3.854157,4.213694,4.213050,4.214338,4.227869,3.735922,3.061952,3.933088,2.518781,3.734956,4.252032,3.859634,4.126387,3.322261,3.726902,-47.275254,-182.196383
-8.901493,-37.495257,-0.201457,3.124397,3.191138,3.343688,4.276739,4.075860,4.206711,3.536676,3.155302,2.874203,3.104342,3.371304,3.806597,3.835529,4.147861,4.083751,3.204993,3.834183,4.147650,4.175679,4.192431,4.214016,3.684376,3.050354,3.897972,2.437595,3.729479,4.234635,3.818397,4.099970,3.234310,3.680832,-43.464262,-183.082406
-8.869327,-37.947961,-0.291211,3.054698,3.114863,3.306865,4.258657,4.052189,4.187642,3.470593,3.133603,2.852833,3.066863,3.348290,3.782268,3.822049,4.132409,4.070271,3.081926,3.833538,4.086439,4.161825,4.162792,4.186310,3.584827,3.042944,3.862211,2.350288,3.731090,4.219171,3.802933,4.077418,3.128318,3.638950,-43.307496,-185.293000
-8.406449,-37.905735,-0.354336,2.918258,3.048123,3.232892,4.246164,4.022928,4.171861,3.435415,3.060945,2.813051,3.002095,3.312126,3.747418,3.805611,4.116628,4.060408,2.993330,3.799389,3.986567,4.137019,4.127354,4.159892,3.502996,3.006539,3.833216,2.232376,3.728835,4.189532,3.755574,4.047779,3.032635,3.599002,-41.047293,-185.086625
-7.961465,-38.327154,-0.364857,2.752557,2.983355,3.149055,4.227095,3.977558,4.154437,3.332509,3.001437,2.760448,2.933710,3.268399,3.702705,3.782597,4.096573,4.047586,2.953060,3.762340,3.882830,4.114145,4.090305,4.128964,3.483989,2.986887,3.808732,2.166010,3.718525,4.166336,3.708860,4.020395,2.934052,3.503641,-38.874402,-187.144422
-7.361698,-39.046039,-0.278061,2.626967,2.856778,3.010643,4.188300,3.935804,4.113669,3.237166,2.829819,2.713105,2.894915,3.207905,3.622157,3.744131,4.072901,4.002544,2.872518,3.719814,3.792623,4.084828,4.046812,4.092560,3.409246,2.938240,3.777159,2.002350,3.687920,4.126065,3.634440,3.972070,2.717235,3.377996,-35.945961,-190.654285
-7.715041,-38.991060,-0.291869,2.529979,2.743352,2.905765,4.145231,3.906543,4.085723,3.075082,2.686475,2.701598,2.811079,3.112562,3.546211,3.697774,4.039038,3.968352,2.835791,3.666012,3.737533,4.041335,3.992688,4.040047,3.237854,2.928897,3.773938,1.777156,3.638306,4.072908,3.552610,3.929544,2.320971,3.258151,-37.670879,-190.385898
-7.079206,-38.892337,-0.343486,2.463896,2.688776,2.820613,4.126820,3.902269,4.080463,3.002423,2.581925,2.654584,2.812723,3.077712,3.528128,3.689555,4.030819,3.955201,2.774902,3.601257,3.722391,4.024583,3.982379,4.017173,3.178576,2.900547,3.764917,1.681473,3.593525,4.035859,3.500419,3.889273,2.106409,3.214014,-34.566324,-189.904191
-6.784666,-38.565616,-0.341842,2.413923,2.593761,2.723954,4.107751,3.898324,4.062709,2.904778,2.434965,2.661488,2.721982,3.006697,3.520566,3.665883,4.016024,3.943694,2.704992,3.514917,3.695329,3.978513,3.952740,3.979480,3.066784,2.829670,3.734634,1.519102,3.559698,3.994621,3.404092,3.828384,1.787787,3.118009,-33.128148,-188.308754
-6.305653,-37.474632,-0.184689,2.359347,2.494801,2.601323,4.080792,3.880899,4.028846,2.860066,2.232442,2.614474,2.647022,2.939299,3.506429,3.632020,3.987750,3.911475,2.574193,3.400548,3.656347,3.921490,3.911503,3.876709,2.921810,2.731410,3.731090,1.419875,3.453061,3.950807,3.290045,3.749453,1.483986,2.979155,-30.789562,-182.981699
-5.522804,-38.229881,-0.115976,2.283072,2.381046,2.509596,4.046600,3.851967,3.980517,2.770969,2.037480,2.493486,2.638474,2.901162,3.506100,3.602102,3.952242,3.882872,2.459502,3.282635,3.619943,3.851258,3.851902,3.787147,2.693394,2.572260,3.696618,1.300351,3.384762,3.871232,3.061307,3.625419,0.819037,2.806474,-26.966664,-186.669164
-4.669760,-38.058164,0.018821,2.219619,2.330415,2.314963,3.976900,3.776021,3.880899,2.607569,1.738956,2.368224,2.585542,2.816339,3.447908,3.572512,3.883201,3.825666,2.452415,3.197906,3.552288,3.780703,3.808087,3.658925,2.440494,2.486242,3.705316,1.125738,3.350612,3.752997,2.734954,3.489143,0.460789,2.594812,-22.801461,-185.830766
