34.849703,0.013890,1.706079,1.464432,2.274853,4.193889,2.535569,3.844406,3.138206,2.524062,3.021821,3.127685,2.796613,2.867956,2.939299,3.243741,3.200015,2.887660,2.511693,3.543589,3.253640,2.671809,3.190496,0.014590,1.662465,3.923745,3.599646,3.036178,1.615751,2.050030,2.733665,2.470456,2.077736
41.131493,0.127645,1.706407,1.531172,2.331402,4.207040,2.554637,3.873666,3.196070,2.537541,3.010643,3.133274,2.925820,2.914642,2.910039,3.271687,3.223029,2.880250,2.533600,3.534246,3.299066,2.697582,3.140882,0.014268,1.698870,3.934054,3.599646,3.028769,1.655055,2.111241,2.733665,2.470134,2.002672
43.465592,-0.056797,1.755723,1.598899,2.528993,4.224465,2.617104,3.933831,3.194754,2.817654,3.033657,3.122754,2.958697,2.965601,2.979081,3.307523,3.278920,2.880895,2.644103,3.499130,3.344169,2.704992,3.139271,0.015235,1.714012,3.908603,3.599324,2.982055,1.656988,2.125095,2.757183,2.484953,1.915687
45.625483,0.022766,1.767888,1.631776,2.585542,4.246164,2.631570,3.956845,3.226974,2.849874,3.086918,3.131630,2.998478,2.962313,3.021821,3.345989,3.355195,2.874451,2.708214,3.475612,3.401514,2.693717,3.164723,0.015235,2.020391,3.913436,3.597391,2.996874,1.719488,2.165043,2.787467,2.464335,1.986886
45.528106,0.013890,1.814902,1.790902,2.639789,4.249780,2.653926,3.985120,3.256235,2.899189,3.105986,3.125713,3.005054,2.985985,3.035301,3.396949,3.387743,2.895392,2.753639,3.411501,3.432764,2.667943,3.191140,0.016523,2.089979,3.917624,3.584827,3.019748,1.810983,2.262337,2.791655,2.479799,2.006538
48.649139,-0.013070,1.817861,1.801422,2.641433,4.252410,2.654912,3.993996,3.265111,2.914313,3.122425,3.132288,2.992889,3.066205,3.040232,3.412730,3.409113,2.852866,2.782634,3.372519,3.464337,2.660533,3.162790,0.015557,2.054862,3.912791,3.551643,3.041655,1.806795,2.293265,2.784889,2.487531,1.825803
51.367792,0.029671,1.869478,1.892163,2.665104,4.254054,2.667406,3.994325,3.278591,2.918587,3.166151,3.167466,3.021163,3.063904,3.058972,3.455799,3.402866,2.897325,2.965624,3.366398,3.502030,2.718845,3.177931,0.016846,1.955313,3.918268,3.549066,3.023936,1.875416,2.360275,2.817428,2.522002,1.914721
52.728218,-0.000248,1.952328,1.956931,2.801544,4.263260,2.712447,4.011421,3.336455,2.986642,3.195412,3.203303,3.041876,3.122425,3.103356,3.493278,3.414373,2.910212,3.028769,3.352223,3.546489,2.733665,3.187918,0.588689,1.910532,3.946296,3.590303,3.021037,1.993007,2.486242,2.852866,2.569361,2.074515
54.918368,-0.004851,1.982575,2.143345,3.090534,4.291863,2.795955,4.078490,3.361770,3.106644,3.203631,3.241769,3.081657,3.201987,3.158261,3.559361,3.420949,2.917299,3.139271,3.365754,3.585149,2.779413,3.221101,0.800351,2.064527,3.945008,3.573873,3.007184,2.174064,2.602544,2.935018,2.618974,2.168265
55.424983,0.070110,2.052604,2.253812,3.151357,4.320137,2.861709,4.110381,3.389716,3.151357,3.256235,3.266427,3.126370,3.278591,3.204618,3.591252,3.485059,2.944683,3.169555,3.377352,3.638306,2.807763,3.249452,0.850931,2.209180,3.956284,3.604156,3.065818,2.248806,2.668910,2.975611,2.629606,2.157311
57.365426,0.142111,2.062796,2.368553,3.215467,4.334603,2.936012,4.135697,3.479799,3.145768,3.246371,3.277933,3.162206,3.321002,3.257550,3.626431,3.486045,2.983343,3.171488,3.368331,3.682765,2.891848,3.314852,0.933405,2.351899,3.970781,3.662791,3.114143,2.334180,2.690817,3.044233,2.717557,2.231731
58.161828,0.111535,2.050302,2.366251,3.262481,4.337233,2.971848,4.150820,3.502484,3.217768,3.267742,3.253276,3.166480,3.365387,3.292399,3.644842,3.512018,3.042622,3.184697,3.342558,3.721103,2.914722,3.356733,0.990106,2.492685,3.962405,3.660535,3.131862,2.349644,2.720134,3.116398,2.848356,2.205636
57.746737,0.109234,2.056220,2.350799,3.330537,4.344795,2.972834,4.163971,3.540621,3.291084,3.292071,3.309496,3.172398,3.387414,3.292728,3.662595,3.523525,3.064851,3.261372,3.338692,3.792623,2.962080,3.399903,1.476254,2.448226,3.965626,3.700484,3.110277,2.381216,2.763304,3.119942,3.027480,2.380572
55.841882,0.136522,2.065426,2.401101,3.332509,4.346110,2.992560,4.167916,3.542265,3.316728,3.363085,3.308180,3.175686,3.458757,3.305221,3.673774,3.531416,3.085792,3.326450,3.305831,3.843203,3.000096,3.405702,1.865429,2.409889,3.960472,3.672133,3.099001,2.428252,2.804219,3.155702,3.098034,2.470456
55.865011,0.136850,2.255784,2.452061,3.385113,4.347425,2.984012,4.167916,3.561992,3.329879,3.348290,3.370647,3.188508,3.487032,3.307194,3.680349,3.539964,3.089658,3.433086,3.290045,3.890240,3.002351,3.425354,1.897646,2.327737,3.975936,3.665046,3.054220,2.459824,2.887338,3.196295,3.153769,2.504283
56.755425,0.109234,2.270908,2.523733,3.379195,4.347096,2.988944,4.165943,3.554101,3.378866,3.413387,3.335468,3.190480,3.498210,3.305550,3.684294,3.539964,3.100934,3.489788,3.275547,3.986245,3.026513,3.458215,2.084180,2.424386,3.971103,3.701128,3.063563,2.438239,2.993975,3.337081,3.175354,2.459502
57.454103,0.098384,2.338306,2.578309,3.411743,4.344137,2.969546,4.162656,3.540293,3.395962,3.468292,3.376894,3.200672,3.492621,3.308509,3.680349,3.549169,3.106088,3.540368,3.331604,4.035536,3.109310,3.543911,2.257182,2.650224,4.009119,3.734956,3.103189,2.435340,3.083537,3.521038,3.202094,2.726577
57.136406,0.102001,2.340936,2.627953,3.407140,4.340521,2.957382,4.161998,3.533717,3.392346,3.472237,3.288454,3.189494,3.475525,3.301934,3.674760,3.516950,3.100612,3.616077,3.348035,4.060343,3.071939,3.605123,2.177930,2.710147,4.008797,3.730768,3.120264,2.503639,3.140560,3.562597,3.214014,2.776191
56.765108,0.098713,2.346525,2.634529,3.430154,4.343480,2.953765,4.153450,3.544895,3.401223,3.446264,3.439031,3.205933,3.463032,3.291413,3.682650,3.554759,3.093202,3.716592,3.369298,4.085794,3.090302,3.632507,2.203059,2.786500,4.008797,3.751064,3.122519,2.597067,3.206604,3.588048,3.227223,2.810985
54.887009,0.110549,2.396827,2.704557,3.454483,4.334603,2.930423,4.146217,3.542265,3.393003,3.483087,3.449881,3.183576,3.443634,3.282536,3.679691,3.561334,3.076449,3.834183,3.396360,4.105124,3.105444,3.641206,2.224966,2.877029,3.989789,3.756541,3.086758,2.731410,3.278447,3.605445,3.214014,2.826127
54.979507,0.100028,2.432334,2.732174,3.468292,4.330000,2.897217,4.137340,3.546868,3.394318,3.492292,3.443634,3.201001,3.445935,3.279906,3.675746,3.569224,3.007184,3.865111,3.287145,4.056799,3.037467,3.532958,2.312917,2.782634,3.933732,3.710793,2.989464,2.782312,3.231733,3.482378,3.143137,2.732054
53.914790,0.075041,2.443841,2.748941,3.470264,4.318493,2.875847,4.126162,3.546539,3.414702,3.503799,3.433113,3.189165,3.450209,3.263468,3.665226,3.574814,2.979155,3.919879,3.281991,4.002031,3.084181,3.400870,2.635727,2.778446,3.858023,3.646360,3.022970,2.774580,3.103833,3.354156,3.065818,2.591590
52.927325,0.082603,2.451403,2.748283,3.463689,4.309616,2.856120,4.115313,3.532402,3.402538,3.496895,3.426867,3.163850,3.445278,3.243413,3.660623,3.585663,2.959181,3.939853,3.350934,4.018139,3.118653,3.411179,2.730121,2.947261,3.864466,3.644749,3.086114,2.883150,3.093524,3.339336,3.025869,2.781023
50.757352,0.094768,2.442198,2.705543,3.445935,4.292520,2.807791,4.100518,3.473881,3.367688,3.450867,3.407469,3.150370,3.435744,3.199686,3.634650,3.582047,2.964336,3.944363,3.342236,4.030060,3.114143,3.442751,2.780057,2.958214,3.854801,3.635407,3.101578,2.894426,3.073227,3.357700,3.007828,2.790366
