-5.444449,10.476342,0.008300,0.007314,0.007314,0.006985,1.026836,0.006657,1.212264,0.007972,0.007972,0.007643,0.000739,-0.000248,0.000410,0.000410,-0.000248,-0.000248,2.869941,2.513626,2.586435,0.011047,1.825159,0.008791,3.031990,1.595133,4.020717,0.665042,2.904735,0.011691,0.274255,0.001704,0.562915,0.779088
-0.701432,18.083744,0.007314,0.006328,0.007643,0.078658,1.115276,0.007643,1.186291,0.008300,0.008629,0.008300,0.000410,0.000081,-0.000248,0.000410,-0.000576,0.000739,2.228832,1.958857,2.070326,0.008469,1.706924,0.008147,2.142814,1.141202,3.892495,0.016201,2.057440,0.008147,0.000093,-0.000229,0.000415,0.468843
5.276751,19.301875,0.010602,0.010273,0.010602,0.843382,1.109687,0.010931,1.400650,0.011917,0.010602,0.010931,-0.000248,-0.000576,0.000410,0.000410,-0.000576,-0.000248,1.780378,0.008469,0.632825,0.003637,1.414076,0.005248,1.058083,0.004281,3.818397,0.015557,1.822581,0.007181,-0.000229,-0.000551,0.820325,0.003315
5.575823,20.846566,0.014547,0.014547,0.681297,1.253689,1.157359,0.015862,1.526241,0.015205,0.014876,0.014547,-0.000248,-0.000576,0.000081,-0.000248,0.001067,0.001396,1.826447,0.008469,0.514591,0.002026,1.802285,0.008791,0.871227,0.003637,3.804221,0.014590,2.501062,0.009758,0.000415,0.000093,1.690494,0.905377
5.265141,21.411317,0.016520,0.016191,0.666831,1.201743,1.327663,0.015862,1.803395,0.016191,0.015533,0.015862,-0.000248,-0.000248,0.000410,0.000739,0.000739,0.001067,1.728187,0.008147,0.455957,0.001704,1.644424,0.006536,0.911820,0.004281,3.769105,0.015557,2.652479,0.009436,-0.000874,-0.000229,1.585145,0.863495
5.507871,23.679740,0.016191,0.016520,0.613241,1.109029,1.379280,0.015533,1.873752,0.015862,0.015205,0.016191,0.000410,0.000410,0.000410,0.000081,0.000081,0.000081,1.634759,0.007181,0.479152,0.002670,1.572903,0.007503,0.843199,0.003315,3.707894,0.014268,2.524580,0.009436,-0.000229,-0.000874,1.253315,0.775222
6.135134,22.862193,0.016520,0.017506,0.597789,1.093248,1.519994,0.017177,1.950685,0.016191,0.015205,0.015533,-0.000248,-0.000248,-0.002549,0.001067,0.000081,0.000081,1.618973,0.006858,0.519423,0.002026,1.508148,0.008147,0.818392,0.003959,3.699840,0.014268,2.502995,0.010080,-0.000229,-0.000551,1.103831,0.803573
6.836805,24.630463,0.017177,0.018492,0.709572,1.069577,1.762627,0.018164,1.944438,0.017506,0.016191,0.016520,-0.000248,0.000739,0.000410,0.000739,0.001067,0.000410,1.651189,0.007825,0.564526,0.002670,1.321614,0.005892,0.828057,0.003315,3.692752,0.015235,2.561951,0.008791,-0.000551,0.000093,0.949191,0.532632
7.800607,23.665505,0.019150,0.019150,0.760202,1.176756,1.804381,0.018164,1.932931,0.017835,0.018492,0.018164,0.000410,-0.000576,0.000081,0.001067,0.000739,0.001396,1.586756,0.007181,0.464011,0.002026,1.314849,0.007503,0.767168,0.002992,3.685020,0.014590,2.695327,0.010080,0.000093,0.000415,0.972387,0.540042
8.570334,25.863059,0.019150,0.019479,0.763819,1.216209,1.848437,0.018821,2.005918,0.019150,0.018164,0.019479,0.000410,0.000081,0.001067,0.000081,0.000081,0.000410,1.549385,0.005892,0.457890,0.002670,1.311949,0.006858,0.142490,0.001059,3.681476,0.013624,2.727544,0.010402,-0.000229,-0.001518,1.501705,1.095132
