9.213291,19.672576,0.032301,0.032958,1.607447,2.048330,2.569761,2.072001,0.034273,3.441661,0.923273,0.033945,1.549583,0.328196,2.100276,1.856327,1.863560,1.392759,1.160210,1.780700,2.137015,2.167298,1.782633,0.551640,2.489464,3.132828,1.532633,1.535532,2.397324,3.856090,0.017812,-0.001840,0.242361,2.045198
9.492615,20.321717,0.033616,0.027369,1.717586,2.084494,2.564829,2.089755,0.036904,3.464675,0.879547,0.029671,1.665640,1.082728,2.140057,1.906300,1.969425,1.407554,1.332568,1.869940,2.160855,2.189205,1.949837,0.689526,2.633149,3.118331,1.572903,1.564849,2.409244,3.891206,0.018779,-0.002162,0.419552,2.102543
9.612997,19.437336,0.033945,0.034273,1.818190,2.107837,2.567459,2.127892,0.031643,3.483415,0.813464,0.036246,1.639338,1.220483,2.241976,1.913205,2.019069,1.415445,1.517491,1.965623,2.254605,2.339335,2.038110,0.760403,2.933408,3.119297,1.733019,1.587401,2.423420,3.930510,0.021678,0.000415,0.718199,2.263948
9.397085,16.496289,0.034602,0.036904,1.768216,2.072330,2.544774,2.121974,0.035260,3.480128,0.885136,0.149344,1.682736,1.231990,2.282415,1.852053,2.034521,1.410184,1.557117,2.195004,2.365430,2.423420,2.062917,0.810338,3.079671,3.069039,1.900867,1.599643,2.433407,3.949840,0.017490,0.515879,1.037142,2.392492
7.501959,9.590463,0.037890,0.035260,1.747175,2.079892,2.540500,2.117043,0.035260,3.474867,0.891054,0.068466,1.757038,1.332265,2.389265,1.916492,2.062796,1.480870,1.867684,2.465623,2.443716,2.534889,2.148290,1.137980,3.312597,2.889271,2.073226,1.604475,2.446293,3.969815,0.148289,0.825480,1.357052,2.804541
3.716508,-1.720015,0.036575,0.041506,1.790573,2.048001,2.420170,2.025973,0.037232,3.474538,0.887108,1.230675,1.881314,1.472651,2.453376,2.098632,2.190688,1.624215,2.146035,2.921488,2.591268,2.846101,2.352221,1.716267,3.560664,2.859954,2.252994,1.618006,2.467234,3.996554,0.666008,1.525223,1.771357,3.168911
-7.074971,-11.859399,0.049726,1.518679,2.329100,2.635844,2.612172,2.384663,0.047096,3.602759,1.516706,1.775449,2.193318,1.895451,2.777215,2.598364,2.728557,2.016110,2.316139,3.228833,2.719812,3.501708,2.728510,2.753317,3.619943,2.880573,2.694683,1.658599,2.476577,3.992044,0.895712,2.339012,2.249128,3.358022
-10.471935,-18.245962,0.051041,1.617310,2.606254,2.929765,3.376565,2.863025,0.059918,3.697774,2.096988,2.318580,1.903670,1.906958,3.037273,3.092507,3.131302,1.621256,2.875096,3.366398,2.768459,3.731412,3.269426,3.345135,3.663757,2.940495,3.018137,1.691460,2.490752,4.057121,1.183083,2.865753,2.869297,3.569363
-10.958999,-19.218271,0.059260,1.619941,2.504664,2.745653,3.663910,3.435086,0.154933,3.742487,1.981260,2.429047,1.733038,1.800765,3.260837,3.424237,3.463360,1.394403,3.008472,3.281669,2.886694,3.734956,3.414723,3.652803,3.487532,3.276836,3.248808,1.703058,2.480765,4.103836,0.924707,3.068717,3.246230,3.907314
-10.796390,-19.785122,0.059589,1.518021,2.467513,2.781489,3.687911,3.522868,0.383430,3.798707,2.007233,2.428060,1.665969,1.711339,3.234207,3.435415,3.495251,1.211935,2.953704,3.238821,2.829026,3.718525,3.373164,3.640561,3.327094,3.309697,3.160534,1.680829,2.471100,4.097070,0.728508,3.014271,3.238498,3.958217
-10.382079,-19.521726,0.061233,1.453253,2.457650,2.744009,3.662267,3.492950,0.141124,3.770103,1.970411,2.438252,1.548597,1.582132,3.167795,3.441661,3.500840,1.106728,2.918910,3.204349,2.799387,3.694041,3.354800,3.634118,3.224967,3.311308,3.059052,1.657633,2.466268,4.093526,0.663109,2.985598,3.248808,3.959505
-10.111346,-19.374796,0.057287,1.470678,2.390581,2.733489,3.624787,3.434757,0.210167,3.750706,1.890848,2.376115,1.418404,1.440431,3.112233,3.445278,3.460073,1.024206,2.862853,3.172132,2.729477,3.675999,3.313241,3.614466,3.186630,3.305187,2.909890,1.621550,2.458214,4.100614,0.595132,2.967235,3.240431,3.959505
