-17.931414,2.642748,2.150249,0.885136,1.097522,1.208976,0.750997,3.038588,2.851518,0.346607,2.064111,1.334896,0.964699,1.788929,2.241976,3.031684,3.487689,1.878316,3.069039,2.685662,2.885405,1.895068,1.893780,2.034888,2.963047,2.079991,2.149257,1.699836,1.529733,2.633472,2.898936,2.813240,2.123162
-18.391725,2.691077,2.123618,0.816751,1.060700,1.148811,0.697078,3.039575,2.836065,0.287757,1.965479,1.263223,0.936753,1.768874,2.216989,3.035301,3.470922,1.833535,3.033279,2.667621,2.806152,1.859952,1.826447,1.985275,2.924387,1.996551,2.109308,1.612207,1.505248,2.595134,2.868652,2.800998,2.054218
-18.632947,2.733818,2.097974,0.717791,1.020919,1.086673,0.562610,3.014588,2.815682,0.226934,1.891506,1.225415,0.901574,1.740271,2.154523,3.038259,3.450209,1.810983,2.997841,2.661822,2.725933,1.899901,1.776189,1.866718,2.852544,2.042620,2.048097,1.561627,1.435983,2.520714,2.842879,2.754928,1.976576
-18.622729,2.723626,2.071672,0.531377,0.882506,1.015329,0.380799,2.980396,2.795298,0.219372,1.834628,1.188921,0.870999,1.678133,2.110139,3.033657,3.414045,1.773934,2.966269,2.647003,2.682441,1.798741,1.730120,1.657633,2.791977,2.026190,2.020713,1.491073,1.289720,2.487853,2.830959,2.695650,1.935017
-19.496199,2.734475,2.053261,0.354826,0.830231,0.902232,0.240414,2.942587,2.767681,0.169070,1.810957,1.156044,0.816094,1.655119,2.077590,3.014917,3.366044,1.756215,2.946294,2.630894,2.649580,1.752994,1.709823,1.602220,2.694683,2.002350,1.979476,1.412143,1.174063,2.447582,2.841590,2.671809,1.930829
-19.436903,2.740393,2.010521,0.227592,0.752312,0.643160,0.017506,2.867956,2.746640,0.091809,1.665640,1.091933,0.777299,1.469692,2.010850,2.986314,3.257878,1.727220,2.922776,2.633472,2.592557,1.680506,1.650867,1.540042,2.604155,1.994295,1.931795,1.379282,1.090300,2.385726,2.818395,2.644425,1.871873
-19.818668,2.696666,1.953644,0.018821,0.550446,0.701352,0.017506,2.787078,2.676283,0.041178,1.540049,1.030782,0.731271,1.394732,1.939835,2.947847,3.159247,1.660210,2.871874,2.596423,2.508149,1.557761,1.560339,1.428895,2.387982,1.871873,1.878316,1.308406,0.887980,2.270391,2.786822,2.541010,1.715945
-20.542646,2.668392,1.922739,0.016848,0.459047,0.690503,0.017506,2.733160,2.588172,0.019150,1.421363,0.917355,0.669461,1.282621,1.834957,2.914642,3.063904,1.624127,2.827737,2.595456,2.462724,1.495261,1.548096,1.352542,2.272324,1.918909,1.870262,1.264913,0.730119,2.225610,2.728833,2.499451,1.642169
-21.261235,2.589487,1.839889,0.014876,0.222989,0.696092,0.014876,2.652940,2.482308,0.016520,1.266511,0.850286,0.596474,1.176099,1.669585,2.880778,2.964615,1.640236,2.745907,2.600611,2.386693,1.439205,1.529411,1.304540,2.140558,1.978509,1.813239,1.199514,0.533920,2.213046,2.720456,2.446293,1.599965
-21.556473,2.574035,1.799779,0.015533,0.134220,0.643488,0.016191,2.649981,2.456664,0.015205,1.173140,0.783545,0.583652,1.126454,1.620598,2.828175,2.900833,1.693071,2.712402,2.611242,2.376061,1.479475,1.518779,1.288109,2.114463,2.024579,1.790043,1.134758,0.504603,2.206280,2.733021,2.437917,1.592877
