0.780207,0.040840,0.170714,1.914848,2.326141,2.618748,2.676283,3.656020,3.047136,2.237044,1.953315,2.299840,2.898203,2.775243,2.926149,2.745653,2.866970,2.828175,0.999771,2.011692,0.937271,1.952414,1.959502,0.009436,1.954669,0.008469,1.100287,1.779089,2.718845,2.342234,2.106409,1.486241,2.126383,2.741719,0.000000,0.000000
0.691961,0.372713,0.178276,1.902684,2.335347,2.664776,2.670693,3.653390,3.042862,2.203838,1.949698,2.310360,2.933382,2.800229,2.930423,2.726913,2.875189,2.819627,0.987851,2.003316,0.929861,1.935983,1.961112,0.009114,1.947581,0.008147,1.117039,1.781022,2.720456,2.347711,2.111886,1.469166,2.148613,2.714013,0.000000,0.000000
0.318710,0.546036,0.197345,1.893150,2.321539,2.635515,2.654912,3.650431,3.039246,2.193647,1.928986,2.299511,2.939957,2.800558,2.946204,2.713105,2.871244,2.810750,0.986563,1.947259,0.919874,1.904089,1.956924,0.009436,1.911821,0.007503,1.088045,1.855442,2.721101,2.327414,2.164721,1.446614,2.201448,2.762660,0.000000,0.000000
0.286061,0.407533,0.215098,1.890191,2.310360,2.599350,2.635515,3.639581,3.019520,2.164386,1.906300,2.291949,2.937984,2.789380,2.947847,2.686803,2.859079,2.806476,0.982697,1.857375,0.927606,1.925996,1.959824,0.009114,1.901834,0.008147,1.130248,1.933406,2.734632,2.368007,2.232698,1.556473,2.269747,2.928575,0.000000,0.000000
2.521954,-0.193618,0.280524,1.887889,2.279785,2.604611,2.586528,3.617225,3.003410,2.131509,1.839560,2.322196,2.940615,2.792339,2.926806,2.665433,2.834093,2.788722,1.008148,1.937916,0.945970,1.944682,1.975932,0.009114,1.888947,0.008791,1.308728,1.985275,2.750740,2.387337,2.228510,1.587723,2.396680,2.973356,0.000000,0.000000
6.902834,-1.109828,0.191427,1.843505,2.264990,2.589816,2.539843,3.602759,3.028068,2.296223,1.906629,2.397156,2.936340,2.805161,2.933382,2.659844,2.830805,2.785763,0.985918,2.005249,0.948869,1.928896,1.962723,0.009436,2.029411,0.008469,1.155377,1.980764,2.750418,2.377672,2.172453,1.484952,2.383793,3.122197,33.705105,0.000000
11.706339,-3.602798,0.185180,1.807011,2.089426,2.402087,2.463568,3.519580,3.005711,2.153208,1.908273,2.383676,2.922861,2.790695,2.919244,2.504664,2.749270,2.749927,1.017813,1.953058,0.913753,1.870906,1.940816,0.009114,2.119940,0.009114,1.060016,1.909888,2.720456,2.283600,2.071615,1.070003,2.300997,3.178253,57.159922,0.000000
16.484608,-6.719370,0.179591,1.700818,1.725147,2.028603,2.359018,3.383469,2.784120,1.810628,1.822135,2.344224,2.866641,2.763078,2.840011,2.260387,2.665104,2.703899,0.999127,1.900223,0.893457,1.784566,1.933406,0.009114,2.380250,0.010724,0.921485,1.807117,2.675675,2.137981,1.859308,0.504603,2.183406,3.312597,80.491211,-16.404828
18.841728,-8.644176,0.209509,1.684380,1.706736,2.046028,2.303127,3.360455,2.772613,1.805696,1.789587,2.274196,2.869929,2.789051,2.805161,2.245921,2.657214,2.687790,1.062271,1.988496,0.868328,1.708213,1.911177,0.009114,2.456925,0.010402,0.821614,1.831602,2.635727,1.854153,1.629282,0.016523,1.842233,3.312274,92.000586,-21.103828
19.969693,-10.771113,0.187481,1.689640,1.689311,2.066741,2.263017,3.333167,2.735461,1.834957,1.794847,2.288333,2.871244,2.811408,2.866970,2.240003,2.658858,2.662145,1.058405,1.958535,0.899900,1.721744,1.905056,0.009114,2.509438,0.011047,0.710145,1.817104,2.614786,1.733019,1.535532,0.299384,1.897646,3.274903,97.508219,-26.296441
21.032505,-12.558201,0.243044,1.691941,1.682078,2.028603,2.264004,3.317386,2.734146,1.819176,1.736654,2.280442,2.865983,2.804175,2.863025,2.246579,2.685159,2.675296,1.004282,1.933084,0.867039,1.692749,1.900545,0.009436,2.479154,0.011369,0.682116,1.800996,2.598356,1.685983,1.475287,0.498804,1.959502,3.237532,102.697855,-30.659586
21.136690,-14.334636,0.263099,1.687010,1.685037,2.037480,2.257428,3.355195,2.712119,1.808327,1.715942,2.248551,2.806805,2.785106,2.850531,2.213373,2.696338,2.668721,0.997838,1.923419,0.855763,1.685339,1.900867,0.009436,2.579026,0.011047,0.701446,1.763625,2.589979,1.656344,1.426640,0.729153,2.091589,3.252352,103.206352,-34.996437
21.102793,-15.492044,0.290716,1.689640,1.684380,2.018740,2.247894,3.335797,2.713105,1.848108,1.712325,2.272880,2.807462,2.809435,2.866312,2.197592,2.701927,2.667406,0.990106,1.981409,0.861562,1.680829,1.905378,0.009114,2.647969,0.012335,0.804539,1.779733,2.592234,1.649256,1.425674,0.859952,2.127028,3.252352,103.041152,-37.822187
