-5.566205,-42.293114,-0.473023,2.086138,2.539843,2.885381,3.644842,4.000572,1.599885,1.133687,2.123947,2.347840,2.112440,2.271565,2.801216,3.072452,3.085931,3.044506,2.302286,4.154416,3.224645,4.306156,3.562275,4.101258,3.618976,3.137016,3.984956,3.392494,4.277483,4.286826,3.773938,3.758152,3.372842,3.391205,-27.178496,-206.509441
-6.470310,-41.833136,-0.517407,2.075618,2.513870,2.859737,3.602430,3.984133,1.405581,1.079111,2.065755,2.324497,2.163728,2.241976,2.828504,3.040232,3.048451,2.983355,2.284244,4.214338,3.219169,4.310344,3.559375,4.098037,3.613177,3.071939,3.980124,3.382506,4.284571,4.297457,3.775549,3.752997,3.358022,3.358988,-31.593234,-204.263129
-6.322468,-42.029280,-0.532531,2.066083,2.511897,2.832778,3.570868,3.969667,1.377307,0.947274,2.012822,2.320552,2.134139,2.223565,2.796284,3.012615,2.939628,2.856778,2.263626,4.227225,3.220457,4.313888,3.571296,4.105446,3.593203,3.032312,3.980446,3.379607,4.290047,4.306800,3.782636,3.751064,3.366398,3.347068,-30.871418,-205.221086
-6.529329,-41.681971,-0.531873,2.066412,2.475075,2.805490,3.520238,3.959147,1.312868,0.871985,1.971068,2.322196,2.108166,2.191674,2.734475,2.975464,2.891628,2.785435,2.273613,4.220782,3.219169,4.306800,3.572584,4.110601,3.584504,2.994297,3.997521,3.376385,4.297135,4.323230,3.789724,3.742043,3.363499,3.333537,-31.881465,-203.525438
-7.735441,-42.137388,-0.546668,2.048658,2.456664,2.774585,3.483744,3.942379,1.125797,0.818395,1.929314,2.291949,2.075618,2.136112,2.747955,2.943902,2.840668,2.737434,2.298097,4.219815,3.222712,4.308411,3.572262,4.110601,3.576772,2.931797,3.996232,3.374452,4.296813,4.326774,3.801000,3.728835,3.355445,3.316463,-37.770594,-205.748930
-7.915138,-41.571989,-0.517736,2.030247,2.422471,2.712447,3.447908,3.924297,1.016973,0.790449,1.847450,2.286031,2.091070,2.111454,2.708173,2.892943,2.761763,2.553322,2.353832,4.209828,3.233344,4.299390,3.569363,4.108668,3.570973,3.036501,3.985923,3.362854,4.294880,4.327096,3.809698,3.713693,3.361566,3.327416,-38.648184,-202.988168
-8.870457,-41.490798,-0.581189,2.024001,2.360334,2.658858,3.372291,3.901612,0.917355,0.653680,1.828053,2.211400,2.098632,2.040768,2.670036,2.821928,2.562199,2.246907,2.308084,4.200807,3.204671,4.298746,3.556154,4.101580,3.550677,2.955637,3.960472,3.364143,4.290692,4.346749,3.810987,3.701128,3.335148,3.311952,-43.312953,-202.591789
-10.015131,-38.433211,-0.686068,2.011507,2.353758,2.651625,3.387414,3.865447,0.832861,0.494883,1.810628,2.174907,2.162085,2.022685,2.652940,2.767352,2.553322,2.043727,2.374773,4.197908,3.213692,4.297457,3.559375,4.108024,3.536502,2.820328,3.955639,3.358344,4.288437,4.350292,3.818397,3.678899,3.328060,3.304220,-48.901945,-187.662344
-13.268309,-34.651714,-0.864591,2.000329,2.344224,2.650638,3.340071,3.825666,0.522171,0.324251,1.855012,2.109481,2.080549,1.913862,2.549377,2.664118,2.474417,1.836601,2.355765,4.187599,3.223034,4.295846,3.568718,4.109635,3.502030,2.824838,3.964982,3.357378,4.292625,4.353192,3.834505,3.630252,3.374774,3.288434,-64.786867,-169.197734
-13.230160,-28.893333,-0.977032,1.974685,2.316936,2.656885,3.235851,3.748733,0.124357,0.122056,1.856985,2.014795,1.953972,1.667612,2.289977,2.504993,2.121317,1.544981,2.387982,4.153771,3.217236,4.264918,3.548744,4.095137,3.433731,2.729155,3.942753,3.365432,4.267818,4.352225,3.838371,3.581927,3.394427,3.231089,-64.600336,-141.080629
