-12.317379,2,1.361855,1.484487,1.765258,1.594625,0.681955,0.079315,3.670157,0.292688,0.751983,1.510788,1.761641,2.142358,3.055356,2.924834,2.678913,1.679119,3.247841,2.730443,2.482376,2.130894,1.606408,0.021678,1.99945,2.090301,3.994621,2.720778,3.966271,2.402157,2.256538,2.865109,2.381216,2.754606
-12.30548,2,1.303005,1.470349,1.746189,1.569638,0.681955,0.072082,3.665226,0.284469,0.743764,1.497966,1.76986,2.132166,3.057328,2.935354,2.654255,1.680434,3.260406,2.809374,2.468201,2.165043,1.597388,0.01008,2.025868,2.212079,3.993655,2.720134,3.963371,2.41601,2.24784,2.892493,2.433407,2.726255
-12.579035,2,1.296429,1.46476,1.704764,1.562077,0.655653,0.073397,3.657664,0.178605,0.725353,1.509473,1.741915,2.114084,3.05141,2.928121,2.646036,1.633091,3.262339,2.788433,2.464335,2.140881,1.581924,0.01459,2.068393,2.15119,3.989789,2.721423,3.96917,2.411822,2.257827,2.888304,2.473033,2.732699
-12.537812,2,1.278018,1.472322,1.663996,1.565364,0.650393,0.073069,3.644513,0.15296,0.725681,1.480541,1.693585,2.081207,3.043849,2.929108,2.650638,1.656105,3.253962,2.808407,2.473355,2.145391,1.548419,0.012013,2.02619,2.173419,3.990755,2.711436,3.967237,2.374451,2.251061,2.888304,2.494296,2.711113
-12.772405,2,1.271114,1.427938,1.631776,1.518021,0.612584,0.072082,3.63202,0.184194,0.713517,1.49961,1.64427,2.071344,3.034972,2.91497,2.627953,1.643612,3.255895,2.831603,2.45918,2.16762,1.539398,-0.001518,2.059695,2.199837,3.990755,2.703059,3.968204,2.387659,2.245907,2.886371,2.538111,2.694361
-13.076351,2,1.246785,1.419061,1.564049,1.511775,0.586282,0.071425,3.618869,0.187481,0.704311,1.447007,1.616324,1.978959,3.04615,2.878148,2.600008,1.650188,3.267171,2.813884,2.456603,2.214334,1.588045,0.010402,2.023612,2.205636,3.992366,2.719812,3.967559,2.407956,2.24784,2.912145,2.58708,2.647325
-13.394447,2,1.237908,1.371718,1.539392,1.473637,0.570501,0.075041,3.610321,0.191755,0.707599,1.423335,1.570954,1.947397,2.988944,2.884395,2.579295,1.618297,3.256218,2.815173,2.418587,2.181473,1.575803,0.010402,2.036821,2.148613,3.989789,2.705959,3.97658,2.347389,2.265881,2.907634,2.570649,2.675675
-13.670066,2,1.271443,1.40854,1.610406,1.485802,0.63231,0.071425,3.615581,0.215098,0.695763,1.462788,1.632434,2.049645,3.041876,2.907409,2.613816,1.636708,3.257506,2.855444,2.448549,2.183084,1.584501,0.004281,2.116718,2.296487,3.992366,2.716912,3.978835,2.44275,2.23753,2.91891,2.572904,2.711436
-13.993901,2,1.340813,1.463774,1.775121,1.581803,0.698065,0.073726,3.627088,0.234167,0.723051,1.495665,1.763614,2.181811,3.070479,2.959683,2.640118,1.641968,3.250419,2.866397,2.46208,2.180829,1.566138,0.007181,2.201448,2.426641,3.994621,2.726255,3.994943,2.45467,2.294554,2.931475,2.570649,2.67342
-14.026705,2,1.365143,1.502569,1.773477,1.609749,0.69116,0.075699,3.624787,0.30288,0.727983,1.49698,1.815231,2.20877,3.094479,2.961985,2.668063,1.663996,3.261372,2.868975,2.464979,2.18695,1.575158,0.008469,2.26878,2.444038,3.993333,2.7269,3.978513,2.49333,2.286822,2.945006,2.624773,2.656667
